,mq,No. Clus,Max clus,Min clus
0,1.9716470421494259,9,8,1
1,1.9385655547355067,10,6,1
2,1.8525482503574608,11,5,1
3,1.7435206444047886,11,5,1
4,1.6991876443369984,12,4,2
5,1.6878766304087074,8,8,2
6,1.6771357572079728,12,5,1
7,1.6575405193913675,12,4,2
8,1.651854302725664,12,4,2
9,1.6400696023042352,12,4,2
10,1.6400696023042352,12,4,2
11,1.6359011658303872,11,4,2
12,1.6337119912435412,12,4,1
13,1.6337119912435412,12,4,1
14,1.6296186480548112,12,5,2
15,1.6113586686537504,11,4,2
16,1.5877298399057334,11,4,2
17,1.5877298399057334,11,4,2
18,1.5838385992647213,13,4,2
19,1.580929699861479,13,4,2
20,1.562830351564604,10,5,1
21,1.5598762748408854,11,5,2
22,1.5485749161684779,9,11,1
23,1.5344811739212634,9,11,1
24,1.5042981851399866,12,4,2
25,1.5042981851399866,12,4,2
26,1.5047956444508168,8,8,1
27,1.4988251549662361,12,4,1
28,1.4878701398357597,10,6,1
29,1.467311963574061,11,5,2
30,1.426242263483643,7,10,1
31,1.4181028174812431,11,5,2
32,1.3962722681665585,9,8,3
33,1.382211680194757,12,4,1
34,1.3796617839534462,10,6,2
35,1.3632938370459422,12,4,2
36,1.3634958119318223,10,7,1
37,1.3621911764073906,10,6,2
38,1.355452808519387,12,5,1
39,1.3468990771217706,13,4,1
40,1.3371109424665495,13,4,1
41,1.3006675628983502,8,14,3
42,1.290279315860711,12,4,1
43,1.2770578072805006,12,4,1
44,1.2843718277320626,9,11,2
45,1.2695490602169959,11,5,2
46,1.27354629641381,5,14,1
47,1.2718021597236042,10,5,2
48,1.2682730285096495,12,4,2
49,1.2567212259787341,7,11,1
50,1.233497986810007,13,4,2
51,1.2617694295660398,8,15,2
52,1.2229983298948817,8,9,1
53,1.2384424106506775,5,19,2
54,1.200973728280555,11,4,2
55,1.2049635546071684,4,22,2
56,1.1571449444769142,8,11,1
57,1.1725169659930261,3,22,3
58,1.1565712463847326,8,13,1
59,1.1115519493426471,12,4,1
60,1.1541464804787689,4,27,1
61,1.1248900586430446,9,9,1
62,1.1065105414751522,11,4,3
63,1.1464146023468058,4,28,1
64,1.1045654687816833,13,4,1
65,1.14013206162876,3,31,1
66,1.1179347826086956,5,26,1
67,1.0841657489391068,10,7,1
68,1.0662663906142167,8,16,2
69,1.0910256410256411,3,33,1
70,1.0814747700027878,3,18,1
71,1.0384907181612113,9,13,1
72,0.9996142493614688,14,4,1
73,0.9261838262696058,15,4,1
