No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0242764783219036,1.046299541093033,5,5,4
1,1.289674804590237,1.3280748663101605,5,6,2
2,1.614023130769483,1.6675823571467854,5,6,3
3,1.614023130769483,1.6675823571467854,5,6,3
4,1.614023130769483,1.6675823571467854,5,6,3
5,1.614023130769483,1.6675823571467854,5,6,3
6,1.614023130769483,1.6675823571467854,5,6,3
7,1.6552413753465574,1.710859261662116,5,6,3
8,1.6552413753465574,1.710859261662116,5,6,3
9,1.6552413753465574,1.710859261662116,5,6,3
10,1.6552413753465574,1.710859261662116,5,6,3
11,1.6552413753465574,1.710859261662116,5,6,3
12,1.6552413753465574,1.710859261662116,5,6,3
13,1.6552413753465574,1.710859261662116,5,6,3
14,1.7404246911050762,1.8002970885323826,5,6,3
15,1.7404246911050762,1.8002970885323826,5,6,3
16,1.7404246911050762,1.8002970885323826,5,6,3
17,1.7404246911050762,1.8002970885323826,5,6,3
18,1.7404246911050762,1.8002970885323826,5,6,3
19,1.7404246911050762,1.8002970885323826,5,6,3
20,1.7404246911050762,1.8002970885323826,5,6,3
21,1.7404246911050762,1.8002970885323826,5,6,3
22,1.7404246911050762,1.8002970885323826,5,6,3
23,1.7404246911050762,1.8002970885323826,5,6,3
24,1.7404246911050762,1.8002970885323826,5,6,3
25,1.7404246911050762,1.8002970885323826,5,6,3
26,1.7404246911050762,1.8002970885323826,5,6,3
27,1.7404246911050762,1.8002970885323826,5,6,3
28,1.7404246911050762,1.8002970885323826,5,6,3
29,1.7404246911050762,1.8002970885323826,5,6,3
30,1.7404246911050762,1.8002970885323826,5,6,3
31,1.7404246911050762,1.8002970885323826,5,6,3
32,1.7532303704325647,1.8210260499734183,5,12,2
33,1.7532303704325647,1.8210260499734183,5,12,2
34,1.7532303704325647,1.8210260499734183,5,12,2
35,1.7532303704325647,1.8210260499734183,5,12,2
36,1.7532303704325647,1.8210260499734183,5,12,2
37,1.7532303704325647,1.8210260499734183,5,12,2
38,1.7532303704325647,1.8210260499734183,5,12,2
39,1.7532303704325647,1.8210260499734183,5,12,2
40,1.7532303704325647,1.8210260499734183,5,12,2
41,1.7532303704325647,1.8210260499734183,5,12,2
42,1.7532303704325647,1.8210260499734183,5,12,2
43,1.7532303704325647,1.8210260499734183,5,12,2
44,1.7532303704325647,1.8210260499734183,5,12,2
45,1.760500239238628,1.8265779584323951,5,10,2
46,1.760500239238628,1.8265779584323951,5,10,2
47,1.760500239238628,1.8265779584323951,5,10,2
