,mq,No. Clus,Max clus,Min clus
0,1.9348223785638285,8,7,2
1,1.9348223785638285,8,7,2
2,1.9348223785638285,8,7,2
3,1.9348223785638285,8,7,2
4,1.9348223785638285,8,7,2
5,1.9348223785638285,8,7,2
6,1.9348223785638285,8,7,2
7,1.9348223785638285,8,7,2
8,1.9348223785638285,8,7,2
9,1.9348223785638285,8,7,2
10,1.9348223785638285,8,7,2
11,1.9348223785638285,8,7,2
12,1.9348223785638285,8,7,2
13,1.9348223785638285,8,7,2
14,1.9348223785638285,8,7,2
15,1.9348223785638285,8,7,2
16,1.9348223785638285,8,7,2
17,1.9348223785638285,8,7,2
18,1.9348223785638285,8,7,2
19,1.9348223785638285,8,7,2
20,1.9348223785638285,8,7,2
21,1.9348223785638285,8,7,2
22,1.9348223785638285,8,7,2
23,1.9348223785638285,8,7,2
24,1.9348223785638285,8,7,2
25,1.9348223785638285,8,7,2
26,1.9348223785638285,8,7,2
27,1.9348223785638285,8,7,2
28,1.9348223785638285,8,7,2
29,1.9348223785638285,8,7,2
30,1.9335385316917464,8,8,2
31,1.9335385316917464,8,8,2
32,1.9335385316917464,8,8,2
33,1.9335385316917464,8,8,2
34,1.9215932272541818,8,6,2
35,1.9215932272541818,8,6,2
36,1.755906952744378,8,6,2
37,1.7464470284237725,8,7,2
38,1.6568005637773078,8,8,2
39,1.6568005637773078,8,8,2
40,1.5864958684726125,8,9,2
41,1.5843394406943105,8,6,2
42,1.582262443438914,8,7,2
43,1.4949985837031443,8,9,2
44,1.4949985837031443,8,9,2
45,1.4826610644257703,8,8,2
46,1.4826610644257703,8,8,2
47,1.4758874458874458,8,7,2
48,1.310201171377642,8,7,2
49,1.3055244755244755,8,7,2
