,mq,No. Clus,Max clus,Min clus
0,1.628007667655962,3,14,3
1,1.628007667655962,3,14,3
2,1.628007667655962,3,14,3
3,1.628007667655962,3,14,3
4,1.628007667655962,3,14,3
5,1.628007667655962,3,14,3
6,1.628007667655962,3,14,3
7,1.628007667655962,3,14,3
8,1.628007667655962,3,14,3
9,1.628007667655962,3,14,3
10,1.628007667655962,3,14,3
11,1.628007667655962,3,14,3
12,1.628007667655962,3,14,3
13,1.628007667655962,3,14,3
14,1.628007667655962,3,14,3
15,1.628007667655962,3,14,3
16,1.628007667655962,3,14,3
17,1.628007667655962,3,14,3
18,1.628007667655962,3,14,3
19,1.628007667655962,3,14,3
20,1.628007667655962,3,14,3
21,1.628007667655962,3,14,3
22,1.628007667655962,3,14,3
23,1.628007667655962,3,14,3
24,1.628007667655962,3,14,3
25,1.628007667655962,3,14,3
26,1.628007667655962,3,14,3
27,1.628007667655962,3,14,3
28,1.628007667655962,3,14,3
29,1.628007667655962,3,14,3
30,1.628007667655962,3,14,3
31,1.6111837802485285,3,15,3
32,1.6111837802485285,3,15,3
33,1.6111837802485285,3,15,3
34,1.6111837802485285,3,15,3
35,1.6111837802485285,3,15,3
36,1.6111837802485285,3,15,3
37,1.5743530953160825,3,13,4
38,1.5743530953160825,3,13,4
39,1.5743530953160825,3,13,4
40,1.5743530953160825,3,13,4
41,1.5739983287153096,3,13,3
42,1.5739983287153096,3,13,3
43,1.557677286742035,3,14,4
44,1.557677286742035,3,14,4
45,1.557677286742035,3,14,4
46,1.557677286742035,3,14,4
47,1.415576794097921,3,12,5
48,1.3995277462240734,3,13,5
49,1.3910995709613014,3,14,5
50,1.3662426536620855,3,15,2
51,1.3662426536620855,3,15,2
52,1.3662426536620855,3,15,2
53,1.3662426536620855,3,15,2
54,1.3662426536620855,3,15,2
55,1.3662426536620855,3,15,2
56,1.3139375561545372,3,14,2
57,1.3139375561545372,3,14,2
58,1.3139375561545372,3,14,2
59,1.3139375561545372,3,14,2
