No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.137118389504561,1.1675,4,5,5
1,1.3632830995267295,1.4092857142857143,4,6,4
2,1.3632830995267295,1.4092857142857143,4,6,4
3,1.407201143390278,1.4514456357255545,6,4,3
4,1.407201143390278,1.4514456357255545,6,4,3
5,1.407201143390278,1.4514456357255545,6,4,3
6,1.407201143390278,1.4514456357255545,6,4,3
7,1.407201143390278,1.4514456357255545,6,4,3
8,1.407201143390278,1.4514456357255545,6,4,3
9,1.428615971153624,1.4740717736369908,6,4,3
10,1.463663602790725,1.5153441489166024,4,6,4
11,1.5234822023875463,1.578546332894159,4,6,4
12,1.6516242337135842,1.7139366010333752,4,6,4
13,1.6516242337135842,1.7139366010333752,4,6,4
14,1.6516242337135842,1.7139366010333752,4,6,4
15,1.6516242337135842,1.7139366010333752,4,6,4
16,1.6516242337135842,1.7139366010333752,4,6,4
17,1.8364882595470542,1.905014985014985,6,4,3
18,1.8364882595470542,1.905014985014985,6,4,3
19,1.8364882595470542,1.905014985014985,6,4,3
20,1.8364882595470542,1.905014985014985,6,4,3
21,1.859178936648422,1.9289891395154553,6,4,3
22,1.9165202717878427,1.9895739348370927,6,4,3
23,1.9165202717878427,1.9895739348370927,6,4,3
24,1.9524667879545694,2.0275537328168904,6,4,3
25,1.9524667879545694,2.0275537328168904,6,4,3
26,1.9524667879545694,2.0275537328168904,6,4,3
27,1.9524667879545694,2.0275537328168904,6,4,3
28,1.9524667879545694,2.0275537328168904,6,4,3
29,1.9524667879545694,2.0275537328168904,6,4,3
30,1.9524667879545694,2.0275537328168904,6,4,3
31,2.009808123093991,2.0881385281385283,6,4,3
32,2.009808123093991,2.0881385281385283,6,4,3
33,2.009808123093991,2.0881385281385283,6,4,3
34,2.009808123093991,2.0881385281385283,6,4,3
35,2.009808123093991,2.0881385281385283,6,4,3
36,2.009808123093991,2.0881385281385283,6,4,3
37,2.009808123093991,2.0881385281385283,6,4,3
38,2.009808123093991,2.0881385281385283,6,4,3
39,2.009808123093991,2.0881385281385283,6,4,3
40,2.009808123093991,2.0881385281385283,6,4,3
41,2.009808123093991,2.0881385281385283,6,4,3
42,2.009808123093991,2.0881385281385283,6,4,3
43,2.009808123093991,2.0881385281385283,6,4,3
44,2.009808123093991,2.0881385281385283,6,4,3
45,2.009808123093991,2.0881385281385283,6,4,3
46,2.009808123093991,2.0881385281385283,6,4,3
47,2.009808123093991,2.0881385281385283,6,4,3
48,2.009808123093991,2.0881385281385283,6,4,3
49,2.009808123093991,2.0881385281385283,6,4,3
50,2.009808123093991,2.0881385281385283,6,4,3
51,2.009808123093991,2.0881385281385283,6,4,3
52,2.009808123093991,2.0881385281385283,6,4,3
53,2.009808123093991,2.0881385281385283,6,4,3
54,2.009808123093991,2.0881385281385283,6,4,3
55,2.009808123093991,2.0881385281385283,6,4,3
56,2.009808123093991,2.0881385281385283,6,4,3
57,2.009808123093991,2.0881385281385283,6,4,3
58,2.009808123093991,2.0881385281385283,6,4,3
59,2.009808123093991,2.0881385281385283,6,4,3
60,2.009808123093991,2.0881385281385283,6,4,3
61,2.009808123093991,2.0881385281385283,6,4,3
62,2.009808123093991,2.0881385281385283,6,4,3
63,2.009808123093991,2.0881385281385283,6,4,3
64,2.009808123093991,2.0881385281385283,6,4,3
65,2.009808123093991,2.0881385281385283,6,4,3
66,2.009808123093991,2.0881385281385283,6,4,3
67,2.009808123093991,2.0881385281385283,6,4,3
68,2.009808123093991,2.0881385281385283,6,4,3
69,2.009808123093991,2.0881385281385283,6,4,3
70,2.009808123093991,2.0881385281385283,6,4,3
71,2.009808123093991,2.0881385281385283,6,4,3
72,2.009808123093991,2.0881385281385283,6,4,3
73,2.009808123093991,2.0881385281385283,6,4,3
74,2.009808123093991,2.0881385281385283,6,4,3
75,2.009808123093991,2.0881385281385283,6,4,3
76,2.009808123093991,2.0881385281385283,6,4,3
77,2.009808123093991,2.0881385281385283,6,4,3
78,2.009808123093991,2.0881385281385283,6,4,3
79,2.009808123093991,2.0881385281385283,6,4,3
80,2.009808123093991,2.0881385281385283,6,4,3
81,2.009808123093991,2.0881385281385283,6,4,3
82,2.009808123093991,2.0881385281385283,6,4,3
83,2.009808123093991,2.0881385281385283,6,4,3
84,2.009808123093991,2.0881385281385283,6,4,3
85,2.009808123093991,2.0881385281385283,6,4,3
86,2.009808123093991,2.0881385281385283,6,4,3
87,2.009808123093991,2.0881385281385283,6,4,3
88,2.009808123093991,2.0881385281385283,6,4,3
89,2.009808123093991,2.0881385281385283,6,4,3
90,2.009808123093991,2.0881385281385283,6,4,3
91,2.009808123093991,2.0881385281385283,6,4,3
92,2.009808123093991,2.0881385281385283,6,4,3
93,2.009808123093991,2.0881385281385283,6,4,3
94,2.009808123093991,2.0881385281385283,6,4,3
95,2.009808123093991,2.0881385281385283,6,4,3
96,2.009808123093991,2.0881385281385283,6,4,3
97,2.009808123093991,2.0881385281385283,6,4,3
98,2.009808123093991,2.0881385281385283,6,4,3
99,2.009808123093991,2.0881385281385283,6,4,3
100,2.009808123093991,2.0881385281385283,6,4,3
101,2.009808123093991,2.0881385281385283,6,4,3
102,2.009808123093991,2.0881385281385283,6,4,3
103,2.009808123093991,2.0881385281385283,6,4,3
104,2.009808123093991,2.0881385281385283,6,4,3
105,2.009808123093991,2.0881385281385283,6,4,3
106,2.009808123093991,2.0881385281385283,6,4,3
107,2.009808123093991,2.0881385281385283,6,4,3
108,2.009808123093991,2.0881385281385283,6,4,3
109,2.009808123093991,2.0881385281385283,6,4,3
110,2.009808123093991,2.0881385281385283,6,4,3
111,2.009808123093991,2.0881385281385283,6,4,3
112,2.009808123093991,2.0881385281385283,6,4,3
113,2.009808123093991,2.0881385281385283,6,4,3
114,2.009808123093991,2.0881385281385283,6,4,3
115,2.009808123093991,2.0881385281385283,6,4,3
116,2.009808123093991,2.0881385281385283,6,4,3
117,2.009808123093991,2.0881385281385283,6,4,3
118,2.009808123093991,2.0881385281385283,6,4,3
119,2.009808123093991,2.0881385281385283,6,4,3
120,2.009808123093991,2.0881385281385283,6,4,3
121,2.009808123093991,2.0881385281385283,6,4,3
122,2.009808123093991,2.0881385281385283,6,4,3
123,2.009808123093991,2.0881385281385283,6,4,3
124,2.009808123093991,2.0881385281385283,6,4,3
125,2.009808123093991,2.0881385281385283,6,4,3
126,2.009808123093991,2.0881385281385283,6,4,3
127,2.009808123093991,2.0881385281385283,6,4,3
128,2.009808123093991,2.0881385281385283,6,4,3
129,2.009808123093991,2.0881385281385283,6,4,3
130,2.009808123093991,2.0881385281385283,6,4,3
131,2.009808123093991,2.0881385281385283,6,4,3
132,2.009808123093991,2.0881385281385283,6,4,3
133,2.009808123093991,2.0881385281385283,6,4,3
134,2.009808123093991,2.0881385281385283,6,4,3
135,2.009808123093991,2.0881385281385283,6,4,3
136,2.009808123093991,2.0881385281385283,6,4,3
137,2.009808123093991,2.0881385281385283,6,4,3
138,2.009808123093991,2.0881385281385283,6,4,3
139,2.009808123093991,2.0881385281385283,6,4,3
140,2.009808123093991,2.0881385281385283,6,4,3
141,2.009808123093991,2.0881385281385283,6,4,3
142,2.009808123093991,2.0881385281385283,6,4,3
143,2.009808123093991,2.0881385281385283,6,4,3
144,2.009808123093991,2.0881385281385283,6,4,3
145,2.009808123093991,2.0881385281385283,6,4,3
146,2.009808123093991,2.0881385281385283,6,4,3
147,2.009808123093991,2.0881385281385283,6,4,3
148,2.009808123093991,2.0881385281385283,6,4,3
149,2.009808123093991,2.0881385281385283,6,4,3
150,2.009808123093991,2.0881385281385283,6,4,3
151,2.009808123093991,2.0881385281385283,6,4,3
152,2.009808123093991,2.0881385281385283,6,4,3
153,2.009808123093991,2.0881385281385283,6,4,3
154,2.009808123093991,2.0881385281385283,6,4,3
155,2.009808123093991,2.0881385281385283,6,4,3
156,2.009808123093991,2.0881385281385283,6,4,3
157,2.009808123093991,2.0881385281385283,6,4,3
158,2.009808123093991,2.0881385281385283,6,4,3
159,2.009808123093991,2.0881385281385283,6,4,3
160,2.009808123093991,2.0881385281385283,6,4,3
161,2.009808123093991,2.0881385281385283,6,4,3
162,2.009808123093991,2.0881385281385283,6,4,3
163,2.009808123093991,2.0881385281385283,6,4,3
164,2.009808123093991,2.0881385281385283,6,4,3
165,2.009808123093991,2.0881385281385283,6,4,3
166,2.009808123093991,2.0881385281385283,6,4,3
167,2.009808123093991,2.0881385281385283,6,4,3
168,2.009808123093991,2.0881385281385283,6,4,3
169,2.009808123093991,2.0881385281385283,6,4,3
170,2.009808123093991,2.0881385281385283,6,4,3
171,2.009808123093991,2.0881385281385283,6,4,3
172,2.009808123093991,2.0881385281385283,6,4,3
173,2.009808123093991,2.0881385281385283,6,4,3
174,2.009808123093991,2.0881385281385283,6,4,3
175,2.009808123093991,2.0881385281385283,6,4,3
176,2.009808123093991,2.0881385281385283,6,4,3
177,2.009808123093991,2.0881385281385283,6,4,3
178,2.009808123093991,2.0881385281385283,6,4,3
179,2.009808123093991,2.0881385281385283,6,4,3
180,2.009808123093991,2.0881385281385283,6,4,3
181,2.009808123093991,2.0881385281385283,6,4,3
182,2.009808123093991,2.0881385281385283,6,4,3
183,2.009808123093991,2.0881385281385283,6,4,3
184,2.009808123093991,2.0881385281385283,6,4,3
185,2.009808123093991,2.0881385281385283,6,4,3
186,2.009808123093991,2.0881385281385283,6,4,3
187,2.009808123093991,2.0881385281385283,6,4,3
188,2.009808123093991,2.0881385281385283,6,4,3
189,2.009808123093991,2.0881385281385283,6,4,3
190,2.009808123093991,2.0881385281385283,6,4,3
191,2.009808123093991,2.0881385281385283,6,4,3
192,2.009808123093991,2.0881385281385283,6,4,3
193,2.009808123093991,2.0881385281385283,6,4,3
194,2.009808123093991,2.0881385281385283,6,4,3
195,2.009808123093991,2.0881385281385283,6,4,3
196,2.009808123093991,2.0881385281385283,6,4,3
197,2.009808123093991,2.0881385281385283,6,4,3
198,2.009808123093991,2.0881385281385283,6,4,3
199,2.009808123093991,2.0881385281385283,6,4,3
200,2.009808123093991,2.0881385281385283,6,4,3
201,2.009808123093991,2.0881385281385283,6,4,3
202,2.009808123093991,2.0881385281385283,6,4,3
203,2.009808123093991,2.0881385281385283,6,4,3
204,2.009808123093991,2.0881385281385283,6,4,3
205,2.009808123093991,2.0881385281385283,6,4,3
206,2.009808123093991,2.0881385281385283,6,4,3
207,2.009808123093991,2.0881385281385283,6,4,3
208,2.009808123093991,2.0881385281385283,6,4,3
209,2.009808123093991,2.0881385281385283,6,4,3
210,2.009808123093991,2.0881385281385283,6,4,3
211,2.009808123093991,2.0881385281385283,6,4,3
212,2.009808123093991,2.0881385281385283,6,4,3
213,2.009808123093991,2.0881385281385283,6,4,3
214,2.009808123093991,2.0881385281385283,6,4,3
215,2.009808123093991,2.0881385281385283,6,4,3
216,2.009808123093991,2.0881385281385283,6,4,3
217,2.009808123093991,2.0881385281385283,6,4,3
218,2.009808123093991,2.0881385281385283,6,4,3
219,2.009808123093991,2.0881385281385283,6,4,3
220,2.009808123093991,2.0881385281385283,6,4,3
221,2.009808123093991,2.0881385281385283,6,4,3
222,2.009808123093991,2.0881385281385283,6,4,3
223,2.009808123093991,2.0881385281385283,6,4,3
224,2.009808123093991,2.0881385281385283,6,4,3
225,2.009808123093991,2.0881385281385283,6,4,3
226,2.009808123093991,2.0881385281385283,6,4,3
227,2.009808123093991,2.0881385281385283,6,4,3
228,2.009808123093991,2.0881385281385283,6,4,3
229,2.009808123093991,2.0881385281385283,6,4,3
230,2.009808123093991,2.0881385281385283,6,4,3
231,2.009808123093991,2.0881385281385283,6,4,3
232,2.009808123093991,2.0881385281385283,6,4,3
233,2.009808123093991,2.0881385281385283,6,4,3
234,2.009808123093991,2.0881385281385283,6,4,3
235,2.009808123093991,2.0881385281385283,6,4,3
236,2.009808123093991,2.0881385281385283,6,4,3
237,2.009808123093991,2.0881385281385283,6,4,3
238,2.009808123093991,2.0881385281385283,6,4,3
239,2.009808123093991,2.0881385281385283,6,4,3
240,2.009808123093991,2.0881385281385283,6,4,3
241,2.009808123093991,2.0881385281385283,6,4,3
242,2.009808123093991,2.0881385281385283,6,4,3
243,2.009808123093991,2.0881385281385283,6,4,3
244,2.009808123093991,2.0881385281385283,6,4,3
245,2.009808123093991,2.0881385281385283,6,4,3
246,2.009808123093991,2.0881385281385283,6,4,3
247,2.009808123093991,2.0881385281385283,6,4,3
248,2.009808123093991,2.0881385281385283,6,4,3
249,2.009808123093991,2.0881385281385283,6,4,3
250,2.009808123093991,2.0881385281385283,6,4,3
251,2.009808123093991,2.0881385281385283,6,4,3
252,2.009808123093991,2.0881385281385283,6,4,3
253,2.009808123093991,2.0881385281385283,6,4,3
254,2.009808123093991,2.0881385281385283,6,4,3
255,2.009808123093991,2.0881385281385283,6,4,3
256,2.009808123093991,2.0881385281385283,6,4,3
257,2.009808123093991,2.0881385281385283,6,4,3
258,2.009808123093991,2.0881385281385283,6,4,3
259,2.009808123093991,2.0881385281385283,6,4,3
260,2.009808123093991,2.0881385281385283,6,4,3
261,2.009808123093991,2.0881385281385283,6,4,3
262,2.009808123093991,2.0881385281385283,6,4,3
263,2.009808123093991,2.0881385281385283,6,4,3
264,2.009808123093991,2.0881385281385283,6,4,3
265,2.009808123093991,2.0881385281385283,6,4,3
266,2.009808123093991,2.0881385281385283,6,4,3
267,2.009808123093991,2.0881385281385283,6,4,3
268,2.009808123093991,2.0881385281385283,6,4,3
269,2.009808123093991,2.0881385281385283,6,4,3
270,2.009808123093991,2.0881385281385283,6,4,3
271,2.009808123093991,2.0881385281385283,6,4,3
272,2.009808123093991,2.0881385281385283,6,4,3
273,2.009808123093991,2.0881385281385283,6,4,3
274,2.009808123093991,2.0881385281385283,6,4,3
275,2.009808123093991,2.0881385281385283,6,4,3
276,2.009808123093991,2.0881385281385283,6,4,3
277,2.009808123093991,2.0881385281385283,6,4,3
278,2.009808123093991,2.0881385281385283,6,4,3
279,2.009808123093991,2.0881385281385283,6,4,3
280,2.009808123093991,2.0881385281385283,6,4,3
281,2.009808123093991,2.0881385281385283,6,4,3
282,2.009808123093991,2.0881385281385283,6,4,3
