,mq,No. Clus,Max clus,Min clus
0,2.0589656152315996,6,4,2
1,2.0589656152315996,6,4,2
2,2.0589656152315996,6,4,2
3,1.9804885367545215,7,4,2
4,1.9939032266397994,5,6,3
5,1.9553272664727774,7,4,2
6,1.9103782927312338,7,4,2
7,1.9103782927312338,7,4,2
8,1.8860877684407096,6,4,2
9,1.8860877684407096,6,4,2
10,1.8860877684407096,6,4,2
11,1.8860877684407096,6,4,2
12,1.8860877684407096,6,4,2
13,1.8764886718850913,6,4,2
14,1.8764886718850913,6,4,2
15,1.8764886718850913,6,4,2
16,1.852152663298174,6,4,3
17,1.852152663298174,6,4,3
18,1.8508615567439097,6,4,3
19,1.7908496732026142,6,4,2
20,1.7861952861952861,7,4,2
21,1.783184789067142,5,7,3
22,1.7332144979203803,7,4,2
23,1.708184789067142,6,5,2
24,1.6823529411764704,4,8,3
25,1.6703344814799923,7,4,2
26,1.6551907584739323,4,8,3
27,1.6437908496732025,6,5,2
28,1.6403020139475248,6,6,2
29,1.6037183428487776,7,4,2
30,1.5993239497075815,5,6,2
31,1.5843200916730327,6,5,2
32,1.559375265257618,7,4,2
33,1.570426821200815,5,10,2
34,1.5413547237076648,5,7,2
35,1.5413547237076648,5,7,2
36,1.527051895472948,4,10,2
37,1.4913704716336293,6,4,2
38,1.527051895472948,4,10,2
39,1.3757177033492822,7,4,2
