,mq,No. Clus,Max clus,Min clus
0,2.1579213184476345,6,4,2
1,2.1579213184476345,6,4,2
2,2.1579213184476345,6,4,2
3,2.1579213184476345,6,4,2
4,2.1579213184476345,6,4,2
5,2.1579213184476345,6,4,2
6,2.1342245989304813,6,5,1
7,2.115268065268065,6,4,2
8,2.115268065268065,6,4,2
9,2.115268065268065,6,4,2
10,2.115268065268065,6,4,2
11,2.115268065268065,6,4,2
12,2.105396065922382,6,4,2
13,2.105396065922382,6,4,2
14,2.105396065922382,6,4,2
15,2.105396065922382,6,4,2
16,2.105396065922382,6,4,2
17,2.105396065922382,6,4,2
18,2.105396065922382,6,4,2
19,2.09005772005772,6,4,2
20,2.09005772005772,6,4,2
21,1.9969583048530417,6,4,2
22,1.9969583048530417,6,4,2
23,1.9969583048530417,6,4,2
24,1.9969583048530417,6,4,2
25,1.9969583048530417,6,4,2
26,1.9969583048530417,6,4,2
27,1.9395683174455554,6,4,2
28,1.9395683174455554,6,4,2
29,1.8943194486672748,6,4,2
30,1.8943194486672748,6,4,2
31,1.8708399787347156,6,4,2
32,1.700757162999726,6,4,2
33,1.649525998597206,6,4,2
34,1.649525998597206,6,4,2
35,1.649525998597206,6,4,2
36,1.6017379679144386,6,7,1
37,1.5869030397082162,6,5,2
38,1.5129348403947946,6,4,2
39,1.5129348403947946,6,4,2
40,1.5129348403947946,6,4,2
41,1.5129348403947946,6,4,2
