No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1497716093864687,1.1728599299251472,10,3,2
1,1.1497716093864687,1.1728599299251472,10,3,2
2,1.4645826888888436,1.5044348894348896,8,3,3
3,1.5047284014828026,1.5486667505139529,8,4,2
4,1.5047284014828026,1.5486667505139529,8,4,2
5,1.5047284014828026,1.5486667505139529,8,4,2
6,1.853273301088588,1.9146198495436666,7,4,3
7,1.853273301088588,1.9146198495436666,7,4,3
8,1.853273301088588,1.9146198495436666,7,4,3
9,1.853273301088588,1.9146198495436666,7,4,3
10,1.853273301088588,1.9146198495436666,7,4,3
11,1.853273301088588,1.9146198495436666,7,4,3
12,1.853273301088588,1.9146198495436666,7,4,3
13,1.853273301088588,1.9146198495436666,7,4,3
14,1.853273301088588,1.9146198495436666,7,4,3
15,1.853273301088588,1.9146198495436666,7,4,3
16,1.853273301088588,1.9146198495436666,7,4,3
17,1.853273301088588,1.9146198495436666,7,4,3
18,1.853273301088588,1.9146198495436666,7,4,3
19,1.853273301088588,1.9146198495436666,7,4,3
20,1.853273301088588,1.9146198495436666,7,4,3
21,1.853273301088588,1.9146198495436666,7,4,3
22,1.853273301088588,1.9146198495436666,7,4,3
23,1.853273301088588,1.9146198495436666,7,4,3
24,1.853273301088588,1.9146198495436666,7,4,3
25,1.951256871652142,2.0195783010538424,7,5,2
26,1.951256871652142,2.0195783010538424,7,5,2
27,1.951256871652142,2.0195783010538424,7,5,2
28,1.951256871652142,2.0195783010538424,7,5,2
29,1.951256871652142,2.0195783010538424,7,5,2
30,1.951256871652142,2.0195783010538424,7,5,2
31,1.951256871652142,2.0195783010538424,7,5,2
32,1.951256871652142,2.0195783010538424,7,5,2
33,1.951256871652142,2.0195783010538424,7,5,2
34,1.951256871652142,2.0195783010538424,7,5,2
35,1.951256871652142,2.0195783010538424,7,5,2
36,1.951256871652142,2.0195783010538424,7,5,2
37,1.951256871652142,2.0195783010538424,7,5,2
38,1.951256871652142,2.0195783010538424,7,5,2
39,1.951256871652142,2.0195783010538424,7,5,2
40,1.951256871652142,2.0195783010538424,7,5,2
41,1.951256871652142,2.0195783010538424,7,5,2
42,1.951256871652142,2.0195783010538424,7,5,2
43,1.951256871652142,2.0195783010538424,7,5,2
44,1.951256871652142,2.0195783010538424,7,5,2
45,1.951256871652142,2.0195783010538424,7,5,2
46,1.951256871652142,2.0195783010538424,7,5,2
47,1.951256871652142,2.0195783010538424,7,5,2
48,1.951256871652142,2.0195783010538424,7,5,2
49,1.951256871652142,2.0195783010538424,7,5,2
50,1.951256871652142,2.0195783010538424,7,5,2
51,1.951256871652142,2.0195783010538424,7,5,2
52,1.951256871652142,2.0195783010538424,7,5,2
53,1.951256871652142,2.0195783010538424,7,5,2
54,1.951256871652142,2.0195783010538424,7,5,2
55,1.951256871652142,2.0195783010538424,7,5,2
56,1.951256871652142,2.0195783010538424,7,5,2
57,1.951256871652142,2.0195783010538424,7,5,2
58,1.951256871652142,2.0195783010538424,7,5,2
59,1.951256871652142,2.0195783010538424,7,5,2
60,1.951256871652142,2.0195783010538424,7,5,2
61,1.951256871652142,2.0195783010538424,7,5,2
62,1.951256871652142,2.0195783010538424,7,5,2
63,1.951256871652142,2.0195783010538424,7,5,2
64,1.951256871652142,2.0195783010538424,7,5,2
