No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0533346093706544,1.0908672647803082,3,5,4
1,1.224995968609861,1.2760524499654933,4,4,2
2,1.224995968609861,1.2760524499654933,4,4,2
3,1.224995968609861,1.2760524499654933,4,4,2
4,1.224995968609861,1.2760524499654933,4,4,2
5,1.224995968609861,1.2760524499654933,4,4,2
6,1.224995968609861,1.2760524499654933,4,4,2
7,1.224995968609861,1.2760524499654933,4,4,2
8,1.224995968609861,1.2760524499654933,4,4,2
9,1.224995968609861,1.2760524499654933,4,4,2
10,1.224995968609861,1.2760524499654933,4,4,2
11,1.224995968609861,1.2760524499654933,4,4,2
12,1.224995968609861,1.2760524499654933,4,4,2
13,1.224995968609861,1.2760524499654933,4,4,2
14,1.224995968609861,1.2760524499654933,4,4,2
15,1.224995968609861,1.2760524499654933,4,4,2
16,1.3039428123935342,1.3551587301587302,5,3,2
17,1.3039428123935342,1.3551587301587302,5,3,2
18,1.3039428123935342,1.3551587301587302,5,3,2
19,1.3039428123935342,1.3551587301587302,5,3,2
20,1.3039428123935342,1.3551587301587302,5,3,2
21,1.3039428123935342,1.3551587301587302,5,3,2
22,1.3039428123935342,1.3551587301587302,5,3,2
23,1.3039428123935342,1.3551587301587302,5,3,2
24,1.3039428123935342,1.3551587301587302,5,3,2
25,1.3039428123935342,1.3551587301587302,5,3,2
26,1.3039428123935342,1.3551587301587302,5,3,2
27,1.3039428123935342,1.3551587301587302,5,3,2
28,1.3039428123935342,1.3551587301587302,5,3,2
29,1.3039428123935342,1.3551587301587302,5,3,2
30,1.3039428123935342,1.3551587301587302,5,3,2
31,1.3039428123935342,1.3551587301587302,5,3,2
32,1.3039428123935342,1.3551587301587302,5,3,2
33,1.3039428123935342,1.3551587301587302,5,3,2
34,1.3039428123935342,1.3551587301587302,5,3,2
35,1.3039428123935342,1.3551587301587302,5,3,2
36,1.3039428123935342,1.3551587301587302,5,3,2
37,1.3039428123935342,1.3551587301587302,5,3,2
38,1.3039428123935342,1.3551587301587302,5,3,2
39,1.3039428123935342,1.3551587301587302,5,3,2
40,1.3039428123935342,1.3551587301587302,5,3,2
41,1.3039428123935342,1.3551587301587302,5,3,2
42,1.3039428123935342,1.3551587301587302,5,3,2
43,1.3039428123935342,1.3551587301587302,5,3,2
44,1.3039428123935342,1.3551587301587302,5,3,2
45,1.3039428123935342,1.3551587301587302,5,3,2
46,1.3039428123935342,1.3551587301587302,5,3,2
47,1.3039428123935342,1.3551587301587302,5,3,2
48,1.3039428123935342,1.3551587301587302,5,3,2
49,1.3039428123935342,1.3551587301587302,5,3,2
50,1.3039428123935342,1.3551587301587302,5,3,2
51,1.3039428123935342,1.3551587301587302,5,3,2
52,1.3039428123935342,1.3551587301587302,5,3,2
53,1.3039428123935342,1.3551587301587302,5,3,2
54,1.3039428123935342,1.3551587301587302,5,3,2
55,1.3623640370645953,1.4272727272727272,4,5,2
56,1.3623640370645953,1.4272727272727272,4,5,2
57,1.3623640370645953,1.4272727272727272,4,5,2
58,1.3623640370645953,1.4272727272727272,4,5,2
59,1.369988895538235,1.4415584415584415,3,7,3
60,1.369988895538235,1.4415584415584415,3,7,3
61,1.423243379258777,1.4868881118881119,4,4,3
62,1.423243379258777,1.4868881118881119,4,4,3
63,1.423243379258777,1.4868881118881119,4,4,3
64,1.423243379258777,1.4868881118881119,4,4,3
65,1.423243379258777,1.4868881118881119,4,4,3
66,1.423243379258777,1.4868881118881119,4,4,3
67,1.423243379258777,1.4868881118881119,4,4,3
68,1.423243379258777,1.4868881118881119,4,4,3
69,1.423243379258777,1.4868881118881119,4,4,3
70,1.423243379258777,1.4868881118881119,4,4,3
71,1.425365566392229,1.4891774891774894,4,4,3
72,1.425365566392229,1.4891774891774894,4,4,3
73,1.425365566392229,1.4891774891774894,4,4,3
74,1.425365566392229,1.4891774891774894,4,4,3
75,1.425365566392229,1.4891774891774894,4,4,3
76,1.425365566392229,1.4891774891774894,4,4,3
77,1.425365566392229,1.4891774891774894,4,4,3
78,1.425365566392229,1.4891774891774894,4,4,3
79,1.425365566392229,1.4891774891774894,4,4,3
80,1.425365566392229,1.4891774891774894,4,4,3
81,1.425365566392229,1.4891774891774894,4,4,3
82,1.425365566392229,1.4891774891774894,4,4,3
83,1.425365566392229,1.4891774891774894,4,4,3
84,1.425365566392229,1.4891774891774894,4,4,3
85,1.425365566392229,1.4891774891774894,4,4,3
86,1.425365566392229,1.4891774891774894,4,4,3
87,1.425365566392229,1.4891774891774894,4,4,3
88,1.425365566392229,1.4891774891774894,4,4,3
89,1.425365566392229,1.4891774891774894,4,4,3
90,1.425365566392229,1.4891774891774894,4,4,3
91,1.425365566392229,1.4891774891774894,4,4,3
92,1.425365566392229,1.4891774891774894,4,4,3
93,1.425365566392229,1.4891774891774894,4,4,3
94,1.425365566392229,1.4891774891774894,4,4,3
95,1.425365566392229,1.4891774891774894,4,4,3
96,1.425365566392229,1.4891774891774894,4,4,3
97,1.425365566392229,1.4891774891774894,4,4,3
98,1.425365566392229,1.4891774891774894,4,4,3
99,1.425365566392229,1.4891774891774894,4,4,3
100,1.425365566392229,1.4891774891774894,4,4,3
101,1.425365566392229,1.4891774891774894,4,4,3
102,1.425365566392229,1.4891774891774894,4,4,3
103,1.425365566392229,1.4891774891774894,4,4,3
104,1.425365566392229,1.4891774891774894,4,4,3
105,1.425365566392229,1.4891774891774894,4,4,3
106,1.425365566392229,1.4891774891774894,4,4,3
107,1.425365566392229,1.4891774891774894,4,4,3
108,1.425365566392229,1.4891774891774894,4,4,3
109,1.425365566392229,1.4891774891774894,4,4,3
110,1.425365566392229,1.4891774891774894,4,4,3
111,1.425365566392229,1.4891774891774894,4,4,3
112,1.425365566392229,1.4891774891774894,4,4,3
113,1.425365566392229,1.4891774891774894,4,4,3
114,1.425365566392229,1.4891774891774894,4,4,3
115,1.425365566392229,1.4891774891774894,4,4,3
116,1.425365566392229,1.4891774891774894,4,4,3
117,1.425365566392229,1.4891774891774894,4,4,3
118,1.425365566392229,1.4891774891774894,4,4,3
119,1.425365566392229,1.4891774891774894,4,4,3
120,1.425365566392229,1.4891774891774894,4,4,3
121,1.425365566392229,1.4891774891774894,4,4,3
122,1.425365566392229,1.4891774891774894,4,4,3
123,1.425365566392229,1.4891774891774894,4,4,3
124,1.425365566392229,1.4891774891774894,4,4,3
125,1.425365566392229,1.4891774891774894,4,4,3
126,1.425365566392229,1.4891774891774894,4,4,3
127,1.425365566392229,1.4891774891774894,4,4,3
128,1.425365566392229,1.4891774891774894,4,4,3
129,1.425365566392229,1.4891774891774894,4,4,3
130,1.425365566392229,1.4891774891774894,4,4,3
131,1.425365566392229,1.4891774891774894,4,4,3
132,1.425365566392229,1.4891774891774894,4,4,3
133,1.425365566392229,1.4891774891774894,4,4,3
134,1.425365566392229,1.4891774891774894,4,4,3
135,1.425365566392229,1.4891774891774894,4,4,3
136,1.425365566392229,1.4891774891774894,4,4,3
137,1.425365566392229,1.4891774891774894,4,4,3
138,1.425365566392229,1.4891774891774894,4,4,3
139,1.425365566392229,1.4891774891774894,4,4,3
140,1.425365566392229,1.4891774891774894,4,4,3
141,1.425365566392229,1.4891774891774894,4,4,3
142,1.425365566392229,1.4891774891774894,4,4,3
143,1.425365566392229,1.4891774891774894,4,4,3
144,1.425365566392229,1.4891774891774894,4,4,3
145,1.425365566392229,1.4891774891774894,4,4,3
146,1.425365566392229,1.4891774891774894,4,4,3
147,1.425365566392229,1.4891774891774894,4,4,3
148,1.425365566392229,1.4891774891774894,4,4,3
149,1.425365566392229,1.4891774891774894,4,4,3
150,1.425365566392229,1.4891774891774894,4,4,3
151,1.425365566392229,1.4891774891774894,4,4,3
152,1.425365566392229,1.4891774891774894,4,4,3
153,1.425365566392229,1.4891774891774894,4,4,3
154,1.425365566392229,1.4891774891774894,4,4,3
155,1.425365566392229,1.4891774891774894,4,4,3
156,1.425365566392229,1.4891774891774894,4,4,3
157,1.425365566392229,1.4891774891774894,4,4,3
158,1.425365566392229,1.4891774891774894,4,4,3
159,1.425365566392229,1.4891774891774894,4,4,3
160,1.425365566392229,1.4891774891774894,4,4,3
161,1.425365566392229,1.4891774891774894,4,4,3
162,1.425365566392229,1.4891774891774894,4,4,3
163,1.425365566392229,1.4891774891774894,4,4,3
164,1.425365566392229,1.4891774891774894,4,4,3
165,1.425365566392229,1.4891774891774894,4,4,3
166,1.425365566392229,1.4891774891774894,4,4,3
167,1.425365566392229,1.4891774891774894,4,4,3
168,1.425365566392229,1.4891774891774894,4,4,3
169,1.425365566392229,1.4891774891774894,4,4,3
170,1.425365566392229,1.4891774891774894,4,4,3
171,1.425365566392229,1.4891774891774894,4,4,3
172,1.425365566392229,1.4891774891774894,4,4,3
173,1.425365566392229,1.4891774891774894,4,4,3
174,1.425365566392229,1.4891774891774894,4,4,3
175,1.425365566392229,1.4891774891774894,4,4,3
176,1.425365566392229,1.4891774891774894,4,4,3
177,1.425365566392229,1.4891774891774894,4,4,3
178,1.425365566392229,1.4891774891774894,4,4,3
179,1.425365566392229,1.4891774891774894,4,4,3
180,1.425365566392229,1.4891774891774894,4,4,3
181,1.425365566392229,1.4891774891774894,4,4,3
182,1.425365566392229,1.4891774891774894,4,4,3
183,1.425365566392229,1.4891774891774894,4,4,3
184,1.425365566392229,1.4891774891774894,4,4,3
185,1.425365566392229,1.4891774891774894,4,4,3
186,1.425365566392229,1.4891774891774894,4,4,3
187,1.425365566392229,1.4891774891774894,4,4,3
188,1.425365566392229,1.4891774891774894,4,4,3
189,1.425365566392229,1.4891774891774894,4,4,3
190,1.425365566392229,1.4891774891774894,4,4,3
191,1.425365566392229,1.4891774891774894,4,4,3
192,1.425365566392229,1.4891774891774894,4,4,3
193,1.425365566392229,1.4891774891774894,4,4,3
194,1.425365566392229,1.4891774891774894,4,4,3
195,1.425365566392229,1.4891774891774894,4,4,3
196,1.425365566392229,1.4891774891774894,4,4,3
197,1.425365566392229,1.4891774891774894,4,4,3
198,1.425365566392229,1.4891774891774894,4,4,3
199,1.425365566392229,1.4891774891774894,4,4,3
200,1.425365566392229,1.4891774891774894,4,4,3
201,1.425365566392229,1.4891774891774894,4,4,3
202,1.425365566392229,1.4891774891774894,4,4,3
203,1.425365566392229,1.4891774891774894,4,4,3
204,1.425365566392229,1.4891774891774894,4,4,3
205,1.425365566392229,1.4891774891774894,4,4,3
206,1.425365566392229,1.4891774891774894,4,4,3
207,1.425365566392229,1.4891774891774894,4,4,3
208,1.425365566392229,1.4891774891774894,4,4,3
209,1.425365566392229,1.4891774891774894,4,4,3
210,1.425365566392229,1.4891774891774894,4,4,3
211,1.425365566392229,1.4891774891774894,4,4,3
212,1.425365566392229,1.4891774891774894,4,4,3
213,1.425365566392229,1.4891774891774894,4,4,3
214,1.425365566392229,1.4891774891774894,4,4,3
215,1.425365566392229,1.4891774891774894,4,4,3
216,1.425365566392229,1.4891774891774894,4,4,3
217,1.425365566392229,1.4891774891774894,4,4,3
218,1.425365566392229,1.4891774891774894,4,4,3
219,1.425365566392229,1.4891774891774894,4,4,3
220,1.425365566392229,1.4891774891774894,4,4,3
221,1.425365566392229,1.4891774891774894,4,4,3
222,1.425365566392229,1.4891774891774894,4,4,3
223,1.425365566392229,1.4891774891774894,4,4,3
224,1.425365566392229,1.4891774891774894,4,4,3
225,1.425365566392229,1.4891774891774894,4,4,3
226,1.425365566392229,1.4891774891774894,4,4,3
227,1.425365566392229,1.4891774891774894,4,4,3
