,mq,No. Clus,Max clus,Min clus
0,1.3894300144300145,4,5,2
1,1.3894300144300145,4,5,2
2,1.3894300144300145,4,5,2
3,1.3063554802685238,4,5,2
4,1.3038073038073037,4,4,2
5,1.3038073038073037,4,4,2
6,1.3131313131313131,3,8,2
7,1.3063554802685238,4,5,2
8,1.3038073038073037,4,4,2
9,1.2743506493506493,4,4,3
10,1.2743506493506493,4,4,3
11,1.2683982683982684,4,4,3
12,1.2465728715728717,5,3,2
13,1.2465728715728717,5,3,2
14,1.2465728715728717,5,3,2
15,1.2465728715728714,5,3,2
16,1.2465728715728714,5,3,2
17,1.2254190254190254,5,3,2
18,1.2254190254190254,5,3,2
19,1.135064935064935,5,3,2
20,1.1243201243201244,5,4,1
21,1.1204968944099378,3,5,3
22,1.1174825174825176,4,5,2
23,1.1174825174825176,4,5,2
24,0.9316502463054187,4,5,2
25,0.9316502463054187,4,5,2
