,mq,No. Clus,Max clus,Min clus
0,2.1486513486513488,7,4,1
1,1.9926976532239689,7,4,1
2,1.9122846108140223,5,7,2
3,1.8975362872421697,7,5,1
4,1.8704754310017466,7,5,1
5,1.8156357173385036,7,5,1
6,1.7877013088113658,6,5,1
7,1.7667748917748918,7,5,1
8,1.7319347319347318,7,5,1
9,1.7043714455479162,8,4,1
10,1.6951945113709819,7,4,2
11,1.6891996891996892,7,5,1
12,1.6862516138831927,8,4,1
13,1.6799171842650102,9,3,1
14,1.6531100478468899,4,12,1
15,1.6472431077694234,6,7,1
16,1.6292335115864531,8,4,1
17,1.6171548821548822,7,5,1
18,1.583554376657825,6,6,1
19,1.5751633986928104,5,6,1
20,1.5751879699248121,3,12,4
21,1.5719601954896072,5,7,1
22,1.5617243867243866,6,4,3
23,1.5573629269281446,8,4,1
24,1.557034632034632,6,4,3
25,1.552301728772317,5,6,2
26,1.5454545454545454,8,4,1
27,1.529649947753396,8,4,1
28,1.525281091457562,8,5,1
29,1.5015229215229215,7,5,1
30,1.4909774436090226,6,5,2
31,1.4787626166936512,8,5,1
32,1.450980392156863,7,6,1
33,1.4353587588881707,4,9,1
34,1.4226190476190474,3,13,3
35,1.418081918081918,7,5,1
36,1.391945773524721,5,9,1
37,1.3772727272727274,3,14,3
38,1.3493506493506495,5,13,1
39,1.3285056446821153,8,5,2
40,1.285633484162896,7,5,1
41,1.2282569282569282,5,8,2
