,mq,No. Clus,Max clus,Min clus
0,1.6484333857251587,10,7,1
1,1.52661606635822,10,5,2
2,1.4420321800262759,10,4,3
3,1.4473471007364347,11,7,2
4,1.409707629435487,10,6,1
5,1.4072813603301408,11,6,1
6,1.3949482835306146,12,4,1
7,1.3960479848942258,8,8,3
8,1.3885704479453884,12,5,1
9,1.3885704479453884,12,5,1
10,1.3690243882104347,10,5,2
11,1.3687489379741888,10,7,1
12,1.3636577791661006,11,5,2
13,1.362434066402528,11,6,1
14,1.3528368053116977,12,5,1
15,1.3379151119000743,14,4,1
16,1.3369871321321911,11,6,1
17,1.3212495077606639,10,6,2
18,1.3133803313989072,12,4,1
19,1.3133803313989072,12,4,1
20,1.3055575867340574,12,4,1
21,1.3030131529976732,10,4,3
22,1.3029651617732112,11,5,2
23,1.27947073813834,11,5,1
24,1.2883684166736,7,11,1
25,1.2735813927674393,13,4,1
26,1.2786735138651515,12,6,1
27,1.2739480269968075,12,6,1
28,1.2664531235959808,8,11,1
29,1.2544961386821851,12,4,2
30,1.22559028273314,8,8,3
31,1.2354240814961177,7,15,3
32,1.2253673429119216,12,4,1
33,1.2277822157210982,7,13,1
34,1.2055033895942988,6,13,2
35,1.2134543382563763,5,17,3
36,1.1670055091107723,14,4,1
37,1.176149085122338,12,6,1
38,1.174907081676968,8,15,1
39,1.174907081676968,8,15,1
40,1.169905096151727,8,11,2
41,1.1686227258072432,9,7,1
42,1.1696897054886892,5,13,3
43,1.1524870451186242,12,4,1
44,1.1462107133462633,12,4,2
45,1.148994395052017,7,14,3
46,1.1226872811883726,13,4,1
47,1.1272239665096808,5,16,3
48,1.1452114652814955,3,28,2
49,1.114849214539617,13,4,1
50,1.0998124480883102,9,7,2
51,1.1074000560842667,5,23,2
52,1.0809578251438716,11,4,1
53,1.0918361636446743,6,10,3
54,1.0880527023966535,3,22,4
55,1.0756703854342393,10,9,2
56,1.0752515028830818,7,19,1
57,1.0537097697624014,11,6,1
58,1.074878074893655,4,16,3
59,1.0499323237155096,7,14,2
60,1.043764293364798,11,5,2
61,1.035238047678806,5,24,2
62,1.0253593072014124,13,4,1
63,1.0209425147505642,12,4,1
64,1.0114039853049142,9,10,2
65,0.9789657685309859,14,4,1
66,1.006772988915846,5,19,3
67,0.9643929698520963,8,8,3
68,0.9699979194800379,6,13,3
69,0.9660369106971048,6,19,1
70,0.8573213255612586,12,5,1
71,0.9362462933891504,4,29,2
72,0.8509677726267587,15,4,1
73,0.889659582841401,4,27,2
