,mq,No. Clus,Max clus,Min clus
0,3.4565279210481012,26,5,1
1,3.188682219894389,27,8,1
2,3.056253503059875,22,18,1
3,2.897701685609889,25,10,1
4,2.8856715740454604,19,12,1
5,2.8856715740454604,19,12,1
6,2.837612698145721,22,17,1
7,2.8331125390047305,29,4,1
8,2.8221954699733853,28,4,1
9,2.817379916535693,28,4,1
10,2.770086059745612,24,17,1
11,2.770086059745612,24,17,1
12,2.7542804262341267,28,4,1
13,2.688653947343079,30,5,1
14,2.656810594104446,24,22,1
15,2.65150798881171,27,12,1
16,2.6376990623971825,27,4,1
17,2.61356866858043,29,4,1
18,2.5961930897687493,31,4,1
19,2.5866186327565956,29,4,1
20,2.5944217432616457,22,9,1
21,2.5833333762193353,29,4,1
22,2.5668800000627465,23,8,1
23,2.565270573267296,27,4,2
24,2.5647331251611254,26,10,1
25,2.5197727188775425,29,4,1
26,2.5156605255961537,28,4,1
27,2.514049903563899,22,24,1
28,2.501476271597583,31,4,1
29,2.5001162488744084,28,4,1
30,2.503857043931078,24,15,1
31,2.4917670444980393,31,4,1
32,2.4910373820660556,30,4,1
33,2.4801147907819967,26,7,1
34,2.479434988191919,23,9,1
35,2.465829505432085,25,13,1
36,2.4572566800535927,28,7,1
37,2.451713101365573,31,6,1
38,2.447522108234317,30,4,1
39,2.437583453810669,26,5,1
40,2.432838121016504,25,18,1
41,2.4182212280884094,27,4,1
42,2.4012312723038107,33,5,1
43,2.4048808902388803,22,12,1
44,2.382469356051125,28,4,1
45,2.3847711646223786,18,29,1
46,2.3847711646223786,18,29,1
47,2.355299463032075,28,4,1
48,2.352773449063441,25,17,1
49,2.3484821262101616,27,4,1
50,2.3448634722079365,30,6,1
51,2.337911865021144,33,4,1
52,2.3194525006322495,27,7,1
53,2.3080003721214473,31,4,1
54,2.308932645108117,24,20,1
55,2.305749022417011,23,13,2
56,2.3088192428935894,13,16,3
57,2.296777573280453,29,4,2
58,2.291072483277105,26,7,1
59,2.296397576276817,21,17,1
60,2.2892409537671328,25,12,1
61,2.290561224807211,22,18,1
62,2.2833844634439417,30,11,1
63,2.270692082189392,25,15,1
64,2.2490208701922487,31,4,1
65,2.252039237897367,14,30,1
66,2.2236360451499655,28,5,1
67,2.2194156031928154,23,12,1
68,2.213040851311317,26,4,1
69,2.216145169096013,19,15,1
70,2.202323455010699,29,4,1
71,2.202323455010699,29,4,1
72,2.20335331870576,26,8,1
73,2.1934676313019303,31,5,1
74,2.186447474205214,28,5,1
75,2.192592196560707,12,34,1
76,2.1845591474302752,29,5,1
77,2.1853403897069272,26,17,1
78,2.180162115301008,29,5,2
79,2.1787673716723703,23,15,1
80,2.175770973857783,32,4,1
81,2.1783262557686514,22,30,1
82,2.17563838277606,26,8,1
83,2.1655279267108205,30,4,1
84,2.1648955834350043,29,4,1
85,2.1603863767107185,26,4,2
86,2.1578068738986906,29,4,1
87,2.153119550174137,22,15,1
88,2.14819699262209,28,5,1
89,2.143553744319078,15,33,1
90,2.1428519114939983,24,17,1
91,2.1302686652307288,26,5,1
92,2.13070562954733,24,17,1
93,2.1229667972751765,29,4,1
94,2.1249927324802367,9,47,1
95,2.1203085613008983,29,5,1
96,2.1158005919958334,28,4,1
97,2.1110893110845685,31,4,1
98,2.10937438888727,31,4,1
99,2.098499418430238,14,47,1
100,2.0897221855063064,29,7,1
101,2.087192719841354,26,7,1
102,2.077770028731154,33,3,1
103,2.0707589911171547,26,19,1
104,2.0482718233735406,32,4,1
105,2.0558917246026147,14,26,1
106,2.040014879026845,28,4,2
107,2.0389145078864703,22,20,1
108,2.0251189771189604,31,4,1
109,2.0317100671581194,21,18,1
110,2.0309109472351383,18,20,1
111,2.0224078801860697,22,30,1
112,2.0222229351033687,22,29,1
113,1.9905196626727708,33,4,1
114,1.9993281204682485,19,33,1
115,1.9930463110759504,21,26,1
116,1.9890200449127715,28,4,1
117,1.9867290355719875,26,4,1
118,1.9912019847373008,18,43,1
119,1.9882678879066733,18,42,1
120,1.9652885255940484,28,5,1
121,1.9688426214262813,14,23,1
122,1.9557441895898091,29,4,1
123,1.9683973288054162,14,23,1
124,1.9662989158867241,16,30,1
125,1.9624940684965497,19,21,1
126,1.9569416426582644,17,34,1
127,1.9551014643577456,18,40,1
128,1.9479809565616528,12,46,1
129,1.9220236606847299,27,4,1
130,1.9383774625393673,9,19,1
131,1.9240374379072285,8,45,1
132,1.9107141487568864,29,4,2
133,1.9046100551685197,32,4,1
134,1.90469090212996,27,8,1
135,1.8890568453865597,31,4,1
136,1.8463742166046537,33,3,1
137,1.837920188446134,19,30,1
138,1.8345550967375366,11,32,1
139,1.818776638660424,14,39,1
140,1.8032466381694172,29,4,1
