,mq,No. Clus,Max clus,Min clus
0,1.819076895389935,7,12,2
1,1.819076895389935,7,12,2
2,1.607607361339756,8,12,2
3,1.4502339208104014,10,11,2
4,1.3969508752117448,11,7,2
5,1.3499029705926258,12,4,2
6,1.333893199252973,11,7,2
7,1.3219607809801497,13,4,1
8,1.3219607809801497,13,4,1
9,1.2768014243820696,9,11,2
10,1.2578428515928517,8,8,1
11,1.213404302633372,12,4,3
12,1.1827762850511538,14,4,2
13,1.2027895826522828,3,28,2
14,1.1848384244795875,10,8,1
15,1.1944227487054875,8,15,2
16,1.1944227487054875,8,15,2
17,1.2027895826522828,3,28,2
18,1.1944227487054875,8,15,2
19,1.1944227487054875,8,15,2
20,1.1791513592656149,14,3,2
21,1.1766789393334016,13,3,2
22,1.165992877068763,12,4,2
23,1.1616433206626893,13,4,2
24,1.1601220106821954,13,5,2
25,1.1383695721776217,14,4,2
26,1.1399857802448197,9,10,2
27,1.1144095552488273,13,3,2
28,1.1375291375291374,3,15,8
29,1.1084853168017468,12,4,2
30,1.1070484397878035,5,17,3
31,1.0885675616234414,10,8,3
32,1.0921807576077025,11,11,2
33,1.0990468801785855,4,18,3
34,1.0894716394716397,8,8,3
35,1.096372592924317,5,25,3
36,1.0414772988686034,14,3,2
37,1.0481789061612568,11,8,2
38,1.0957541637344592,3,31,3
39,1.0379054709613507,13,4,2
40,1.0883834090874387,5,27,2
41,1.0277900504445125,14,3,2
42,1.0681394729837637,3,30,2
43,1.0130381509328878,14,3,2
44,1.0161080478148945,7,18,2
45,1.011252632676823,14,6,2
46,0.9864272981920041,14,3,1
47,1.0025189749220922,9,9,2
48,0.9903575242043302,11,7,2
49,0.9963569395965628,7,11,1
50,0.9673358847271891,15,3,2
51,0.9860474544134166,9,11,2
52,0.9570359111595248,16,3,2
53,0.968359594597705,11,7,1
54,0.9588365178882419,8,13,1
55,0.9432513418191169,14,3,2
56,0.9644405130473243,7,23,1
57,0.9267743152156765,13,6,2
58,0.946685539042227,3,33,2
59,0.9428806963458071,8,19,2
60,0.94227145403616,8,17,2
61,0.9129172917355577,14,4,2
62,0.9253370495203526,8,16,2
63,0.905534001969424,10,8,2
64,0.8969424750229703,13,5,2
65,0.8853502023743645,9,13,2
66,0.8953357962791925,3,24,4
67,0.88174240616534,7,12,2
68,0.8846260343217747,7,22,1
69,0.8260151139946537,15,3,1
70,0.8084531590413944,14,3,2
71,0.811339055954219,13,4,2
72,0.7902562794478938,8,19,2
73,0.7173791703262432,12,6,1
