,mq,No. Clus,Max clus,Min clus
0,1.9833993647268244,5,9,3
1,1.9676434676434675,9,4,2
2,1.8413207163207161,10,4,1
3,1.839667277167277,9,4,2
4,1.839667277167277,9,4,2
5,1.839667277167277,9,4,2
6,1.836029711029711,9,4,2
7,1.7948789772319182,9,4,2
8,1.7579873829873827,9,4,2
9,1.7579873829873827,9,4,2
10,1.7579873829873827,9,4,2
11,1.667689500042441,9,4,2
12,1.667587494768022,9,4,2
13,1.6567155390684802,9,4,2
14,1.6537414110943522,9,4,2
15,1.6428165469086187,9,5,2
16,1.5673327240500718,7,7,2
17,1.5240507314036726,10,3,2
18,1.5240507314036726,10,3,2
19,1.5240507314036726,10,3,2
20,1.4973972922502332,8,4,2
21,1.4825834193326453,9,4,2
22,1.4656817855347266,9,5,2
23,1.4246540496540494,9,6,2
24,1.3450695725444648,8,6,2
25,1.3438339438339437,9,4,2
26,1.3343561667091077,9,4,2
27,1.3148525222054632,9,5,1
28,1.3116476081993325,9,3,1
29,1.2926933094425355,8,5,2
30,1.2754559601618425,9,4,2
31,1.272493699674227,6,7,1
32,1.2484029130837642,10,4,1
33,1.2467405130379479,3,10,6
34,1.2172574497574498,9,4,2
35,1.2148756472285884,8,7,2
36,1.1733929382205244,10,3,2
37,1.1169629887021193,6,9,2
38,1.0972407502358932,4,15,2
39,1.0848442320247593,8,6,1
40,1.0826187149716562,6,12,2
41,1.0479092802622214,7,9,2
42,1.036812406121869,5,9,1
43,1.0351127911979838,6,11,2
44,1.0264658517790481,4,10,2
45,1.0249274508909398,7,7,2
46,0.9844935513020621,4,12,3
47,0.9875228705813414,4,16,2
48,0.9231127679403541,3,19,2
49,0.9014423076923077,3,18,2
