,mq,No. Clus,Max clus,Min clus
0,1.5130335122121548,5,17,9
1,1.4758917675528467,5,17,9
2,1.4758917675528467,5,17,9
3,1.4751631357173596,5,17,9
4,1.4724851522085003,5,17,9
5,1.4686603884135079,5,17,9
6,1.4647356130370859,5,17,9
7,1.4647356130370859,5,17,9
8,1.4646614196171113,5,17,9
9,1.4558661113182938,5,17,9
10,1.4558661113182938,5,17,9
11,1.4558661113182938,5,17,9
12,1.4558661113182938,5,17,9
13,1.4558661113182938,5,17,9
14,1.4558661113182938,5,17,9
15,1.4555389584712572,5,17,9
16,1.4549617195755087,5,17,9
17,1.4436609205011965,5,17,9
18,1.4436609205011965,5,17,9
19,1.4436609205011965,5,17,9
20,1.4402023665150645,5,17,9
21,1.4323342877367349,5,17,9
22,1.4299099320263207,5,17,9
23,1.421416129218521,5,17,9
24,1.4206067417258443,5,17,9
25,1.415114124469156,5,17,9
26,1.4135892930264697,5,17,9
27,1.4135892930264697,5,17,9
28,1.4105336822754484,5,17,9
29,1.4093158852837637,5,17,9
30,1.4092281535364706,5,17,9
31,1.4090505675842278,5,17,9
32,1.4061015849765977,5,17,9
33,1.4055926410808963,5,17,9
34,1.401671888327774,5,17,9
35,1.4015124492231552,5,17,9
36,1.4006619648331875,5,17,9
37,1.3977119525390964,5,17,9
38,1.3977119525390964,5,17,9
39,1.3977119525390964,5,17,9
40,1.3977119525390964,5,17,9
41,1.3935194552276962,5,17,9
42,1.3925902329187088,5,17,9
43,1.391006229146498,5,17,9
44,1.3868806091119759,5,17,9
45,1.3860478546651793,5,17,9
46,1.3858680594156827,5,17,9
47,1.3855602544542893,5,17,9
48,1.3854099650226148,5,17,9
49,1.3847931614855606,5,17,9
50,1.3789079370635808,5,17,9
51,1.3789079370635808,5,17,9
52,1.3789079370635808,5,17,9
53,1.3706943159900014,5,17,9
54,1.36942603122537,5,17,9
55,1.36942603122537,5,17,9
56,1.368873844930221,5,17,9
57,1.368873844930221,5,17,9
58,1.3679375322443477,5,17,9
59,1.3657884313231379,5,17,9
60,1.3651373373778217,5,17,9
61,1.363753106838835,5,17,9
62,1.3630163192045428,5,17,9
63,1.3622714335045571,5,17,9
64,1.3613843835953574,5,17,9
65,1.360403035427247,5,17,9
66,1.3600140995508851,5,17,9
67,1.3475050926818775,5,17,9
68,1.342847899432261,5,17,9
69,1.3294862437269306,5,17,9
70,1.3253319378674002,5,17,9
71,1.3253319378674002,5,17,9
72,1.3221333668845088,5,17,9
73,1.3009092488300187,5,17,9
74,1.2947920723706072,5,17,9
75,1.2822497261189285,5,17,9
76,1.2814161036692628,5,17,9
77,1.275471022677416,5,17,9
78,1.2727126879151294,5,17,9
79,1.2718415115455894,5,17,9
80,1.2671518334508785,5,17,9
81,1.2643839038031002,5,17,9
82,1.262922504483051,5,17,9
83,1.2522816968431683,5,17,9
84,1.2507767415498725,5,17,9
85,1.2476892140852371,5,17,9
86,1.2412584090594017,5,17,9
87,1.2402410202170826,5,17,9
88,1.229966231579421,5,17,9
89,1.2269705144019978,5,17,9
90,1.22280117155841,5,17,9
91,1.2213180147007423,5,17,9
92,1.2187912425458687,5,17,9
93,1.2171467492605264,5,17,9
94,1.216132915052918,5,17,9
95,1.2132709517941387,5,17,9
96,1.2129531909571805,5,17,9
97,1.2126706170752701,5,17,9
98,1.2109176963905812,5,17,9
99,1.2037294838044743,5,17,9
100,1.1987814346064942,5,17,9
101,1.1893326689753978,5,17,9
102,1.183476086527549,5,17,9
103,1.183476086527549,5,17,9
104,1.1831084842448099,5,16,9
105,1.1819737505914527,5,17,9
106,1.1778011821605359,5,17,9
107,1.1757313210340727,5,17,9
108,1.1714959693764968,5,17,9
109,1.1714959693764968,5,17,9
110,1.1541923897654052,5,17,9
111,1.1519228258268117,5,17,9
112,1.1516816217786947,5,17,9
113,1.1399704572736733,5,17,9
114,1.1381778781497767,5,17,9
115,1.1353889587139083,5,17,9
116,1.130098400022992,5,17,9
117,1.1284342702917614,5,17,9
118,1.125769265147116,5,17,9
119,1.120491896110547,5,17,9
120,1.120491896110547,5,17,9
121,1.1159014452247324,5,17,9
