,mq,No. Clus,Max clus,Min clus
0,1.5461334743687685,6,7,3
1,1.5461334743687685,6,7,3
2,1.5461334743687685,6,7,3
3,1.5461334743687685,6,7,3
4,1.5461334743687685,6,7,3
5,1.5461334743687685,6,7,3
6,1.5461334743687685,6,7,3
7,1.5461334743687685,6,7,3
8,1.5461334743687685,6,7,3
9,1.5461334743687685,6,7,3
10,1.5461334743687685,6,7,3
11,1.5461334743687685,6,7,3
12,1.5461334743687685,6,7,3
13,1.5461334743687685,6,7,3
14,1.5461334743687685,6,7,3
15,1.5461334743687685,6,7,3
16,1.5461334743687685,6,7,3
17,1.5461334743687685,6,7,3
18,1.5461334743687685,6,7,3
19,1.5461334743687685,6,7,3
20,1.5461334743687685,6,7,3
21,1.5461334743687685,6,7,3
22,1.5461334743687685,6,7,3
23,1.5461334743687685,6,7,3
24,1.5461334743687685,6,7,3
25,1.5461334743687685,6,7,3
26,1.5461334743687685,6,7,3
27,1.5461334743687685,6,7,3
28,1.5461334743687685,6,7,3
29,1.5461334743687685,6,7,3
30,1.5461334743687685,6,7,3
31,1.5461334743687685,6,7,3
32,1.5461334743687685,6,7,3
33,1.5461334743687685,6,7,3
34,1.5461334743687685,6,7,3
35,1.5461334743687685,6,7,3
36,1.5461334743687685,6,7,3
37,1.5461334743687685,6,7,3
38,1.5461334743687685,6,7,3
39,1.5461334743687685,6,7,3
40,1.5461334743687685,6,7,3
41,1.5461334743687685,6,7,3
42,1.5461334743687685,6,7,3
43,1.5461334743687685,6,7,3
44,1.5461334743687685,6,7,3
45,1.5461334743687685,6,7,3
46,1.5461334743687685,6,7,3
47,1.5461334743687685,6,7,3
48,1.5461334743687685,6,7,3
49,1.5461334743687685,6,7,3
50,1.5461334743687685,6,7,3
51,1.5461334743687685,6,7,3
52,1.5461334743687685,6,7,3
53,1.5461334743687685,6,7,3
54,1.5461334743687685,6,7,3
55,1.5461334743687685,6,7,3
56,1.5461334743687685,6,7,3
57,1.4212749823276138,6,7,3
58,1.4097500321029734,6,7,3
59,1.3669303037388143,6,7,3
