,mq,No. Clus,Max clus,Min clus
0,2.3485706617733655,14,10,2
1,2.3485706617733655,14,10,2
2,1.9928553205544233,10,14,2
3,1.9724190468425224,15,11,2
4,1.9708436012658561,16,12,1
5,1.9513865885687078,14,14,2
6,1.9513865885687078,14,14,2
7,1.9513865885687078,14,14,2
8,1.9043749752597405,11,13,3
9,1.8840237700200766,15,9,2
10,1.884229338217645,14,12,3
11,1.8711878253216643,11,15,2
12,1.8508488401197614,10,17,2
13,1.8432686787508168,11,25,2
14,1.8251141213748778,10,19,2
15,1.8231950829808041,13,10,2
16,1.8125115075199911,18,5,2
17,1.8081880147469676,16,12,1
18,1.8102461639244396,12,17,1
19,1.8081880147469676,16,12,1
20,1.8081880147469676,16,12,1
21,1.8096327375720467,10,28,2
22,1.8084441783403242,13,14,1
23,1.8069256846178068,9,29,2
24,1.7958085269571806,15,10,2
25,1.7957505636730253,13,14,1
26,1.787810967882816,10,19,2
27,1.7742409840246722,16,5,2
28,1.779761416973265,10,30,2
29,1.7420147247230178,15,5,2
30,1.7380830486016126,11,13,2
31,1.736654884768499,8,24,2
32,1.711255953943514,11,21,1
33,1.7043454898433692,11,14,3
34,1.7043454898433692,11,14,3
35,1.7028792886120692,11,26,1
36,1.6981401151105584,14,18,2
37,1.6981401151105584,14,18,2
38,1.686595371190617,16,5,2
39,1.6849499601057534,17,6,2
40,1.6859899684118331,13,13,2
41,1.6864843187195144,14,17,2
42,1.6715961161905037,14,11,2
43,1.6635608428644952,10,19,1
44,1.6583216000201337,12,15,2
45,1.6583216000201337,12,15,2
46,1.647434957938284,17,5,2
47,1.6454954197458378,16,6,2
48,1.64705674435277,8,36,2
49,1.6412613168694243,15,10,2
50,1.6364287461064186,15,5,2
51,1.6364287461064186,15,5,2
52,1.629011165832175,17,5,1
53,1.6243234262682373,15,13,2
54,1.623762007931886,11,24,2
55,1.6158152060303335,15,5,3
56,1.6109344116055644,7,19,4
57,1.597839511460956,21,4,2
58,1.5967251091368584,17,5,2
59,1.5955370669104179,11,15,3
60,1.5908132544884903,17,6,1
61,1.5858087425703682,13,14,2
62,1.5851777770964937,15,16,2
63,1.5815227828543446,14,18,2
64,1.5638818003564472,20,5,2
65,1.5576387368986173,13,12,2
66,1.548802589902983,17,5,2
67,1.5399502523238633,19,5,2
68,1.5430189583416973,12,20,2
69,1.5342895378722057,10,31,2
70,1.5328996887203041,7,28,2
71,1.5316178408535897,8,36,1
72,1.5064017737146023,19,5,2
73,1.5059789574302023,16,10,2
74,1.5055727175715934,10,28,2
75,1.5023279870535797,9,19,2
76,1.493169632198447,20,5,1
77,1.4802500478170564,16,5,2
78,1.469839764766511,14,15,2
79,1.4481283384169796,17,5,2
80,1.445247578517587,19,5,2
81,1.4325911038525847,15,6,2
82,1.4322147021744613,8,20,4
83,1.4312115894271942,17,5,2
84,1.4292016597729302,12,14,2
85,1.4131497495360925,14,12,2
86,1.4031134696477712,19,5,2
87,1.402315236721755,18,5,2
88,1.396900717680783,11,17,1
89,1.39332035072502,10,11,2
90,1.3855203934413531,12,12,3
91,1.3880831692285072,7,40,2
92,1.376966409964544,16,5,2
93,1.3828720333382423,11,27,2
94,1.3625658781681773,7,26,4
95,1.3531521443789158,15,6,2
96,1.3321030692478093,12,13,3
97,1.3365639510365677,7,27,2
98,1.3142672650052978,7,37,2
99,1.2870702369882874,14,10,2
100,1.2753726073857008,11,14,2
101,1.268817725938218,15,6,2
102,1.2628725521513522,6,45,2
103,1.2598176831084569,16,5,2
104,1.2590650693364522,7,26,2
105,1.2456514324364558,19,4,2
106,1.2402417384428173,11,20,1
107,1.233381641527734,12,9,2
108,1.2069950115306174,6,24,2
109,1.198325583385423,19,5,2
110,1.180711243277465,16,6,2
111,1.1777924878974535,13,10,2
112,1.1495138518533121,10,29,2
113,1.1346611344901079,19,5,2
114,1.1085280426854602,8,33,3
115,1.0752394318676268,15,9,2
116,1.0733659021797033,7,26,2
117,1.0356624221634845,17,5,2
118,1.0301071312894607,12,28,2
119,1.0100822303455668,19,5,1
120,1.008195518468255,5,45,3
121,0.9596944740486628,7,43,2
