,mq,No. Clus,Max clus,Min clus
0,1.930653978348364,16,8,1
1,1.930653978348364,15,8,2
2,1.930653978348364,16,8,1
3,1.7633805069507715,15,5,3
4,1.7633805069507715,15,5,3
5,1.7186749849815284,17,5,1
6,1.7228617705561564,14,8,2
7,1.7036903946357536,16,5,2
8,1.6778134068413741,16,5,1
9,1.6488935525768675,17,5,1
10,1.5842019685245512,16,6,1
11,1.5717439612064097,17,8,2
12,1.559391028564555,15,5,3
13,1.5608484678122667,15,10,1
14,1.5539232771946005,15,10,1
15,1.5496530606632792,15,7,1
16,1.5427625398174216,16,9,1
17,1.526807382371508,17,5,1
18,1.5332700438778488,12,19,2
19,1.5217713499633092,15,8,2
20,1.5254432585368287,13,12,3
21,1.5217713499633092,15,8,2
22,1.524760985185243,13,14,3
23,1.5069759512389374,16,6,1
24,1.4935360635930963,16,6,1
25,1.4986095109684545,12,17,3
26,1.491714408861688,15,7,3
27,1.480544209856206,14,8,3
28,1.4804010871172752,19,4,2
29,1.4766706120813633,18,5,1
30,1.4660605593995042,20,4,1
31,1.4761372467642664,10,17,2
32,1.4594939661732123,17,9,1
33,1.4619525172252739,11,18,2
34,1.4548464444028864,18,4,1
35,1.4581267322938933,12,21,1
36,1.4531589509450502,19,4,1
37,1.452638762278315,7,32,3
38,1.451309008374446,18,5,1
39,1.4510962369808742,19,4,1
40,1.448459950976202,18,5,2
41,1.4437335163456955,17,4,2
42,1.4457326261305359,17,5,1
43,1.443405609141778,5,28,5
44,1.4373718360609098,18,5,2
45,1.4402914464745435,10,21,2
46,1.431271338353732,16,5,2
47,1.4291895663341136,17,5,2
48,1.4241335425014903,18,4,2
49,1.4170628545831438,18,4,1
50,1.4142777639568784,10,19,3
51,1.4021838279482108,20,4,1
52,1.4040917706245042,16,10,2
53,1.4095862475545262,9,17,3
54,1.3981822780451258,18,5,2
55,1.3958113033800474,18,4,2
56,1.3829748864202331,15,10,1
57,1.3789473584965766,15,5,3
58,1.3916552373941233,12,21,1
59,1.3926034810615897,7,29,3
60,1.3660032476987831,16,11,2
61,1.3889640557123377,10,25,3
62,1.3592248476455557,21,4,1
63,1.357696263146228,17,4,1
64,1.3812572355563846,9,32,1
65,1.3732811710996575,15,17,1
66,1.355102342517751,17,5,2
67,1.3703683443905967,13,18,2
68,1.3522462874972954,20,8,1
69,1.3673611662269245,9,24,1
70,1.346331841449086,17,14,1
71,1.35188776682558,10,29,1
72,1.346665783638347,9,20,2
73,1.349985889512268,8,30,3
74,1.3106598232146442,16,8,1
75,1.3037833006513027,18,8,1
76,1.3080674614527965,13,14,2
77,1.3034469361948746,17,7,2
78,1.2979790947805259,9,31,3
79,1.2890281545471227,15,11,2
80,1.2951351642407776,13,18,1
81,1.2912212658970659,13,11,2
82,1.2931732849693744,6,40,3
83,1.2744682493127888,7,20,3
84,1.2497726465338843,14,8,2
85,1.2619458460975153,7,41,1
86,1.2457711421843018,15,13,2
87,1.2372446842095306,18,4,2
88,1.2540034042907142,6,40,2
89,1.2347332029009057,17,5,1
90,1.2336232535145089,8,25,3
91,1.2254224755360474,20,4,1
92,1.217585743652403,18,5,2
93,1.2207769833373123,15,11,1
94,1.2219516573429243,6,32,4
95,1.2205480517822016,9,23,2
96,1.2005301703544484,17,5,2
97,1.178182424988178,18,4,2
98,1.2017794803711663,3,29,15
99,1.1491004666581581,18,4,2
100,1.1688317486044408,12,29,1
101,1.1399465194505751,20,4,1
102,1.1387956320482806,19,4,2
103,1.1356949293726175,21,4,1
104,1.1361357460572503,10,30,2
105,1.1368310329829399,5,49,2
106,1.1336468110305222,18,4,2
107,1.117892322522239,19,4,2
108,1.1213195579737192,9,34,1
109,1.1233804746265275,6,43,2
110,1.0947970144098444,19,4,2
111,1.0958906271763542,4,52,1
112,1.0863639023415788,14,12,2
113,1.0931314700343124,6,27,1
114,1.064350215258374,19,4,2
115,1.0790201371147754,10,32,1
116,1.055605439271477,10,22,2
117,1.047508654731082,9,33,1
118,1.0339622453147088,10,30,1
119,0.956248433870931,20,4,2
