,mq,No. Clus,Max clus,Min clus
0,3.314733573730577,30,4,2
1,3.314733573730577,30,4,2
2,2.5492771023987304,29,9,1
3,2.5421908133747384,31,4,1
4,2.524711029087652,21,27,2
5,2.4922384161288065,21,27,2
6,2.4601095649553306,32,4,1
7,2.467181115953187,19,18,2
8,2.4098028669176235,30,5,2
9,2.424431828964758,18,40,2
10,2.4048898390523163,15,41,2
11,2.401864549563499,24,11,2
12,2.3872391451282478,20,23,2
13,2.3856142589465783,21,25,1
14,2.3444609522520765,32,4,2
15,2.3444609522520765,32,4,2
16,2.3329853755531964,22,26,2
17,2.31219128147402,26,15,1
18,2.3117836934481724,31,6,1
19,2.3109222458038765,25,20,1
20,2.301566018649845,23,24,2
21,2.277105130091937,29,4,2
22,2.2820091734120296,15,27,2
23,2.2713466424908972,33,3,2
24,2.271679022522254,30,7,1
25,2.267143197534244,31,4,1
26,2.268712657130103,23,27,2
27,2.2663785044494387,23,27,2
28,2.248636743860242,32,4,2
29,2.247981798673472,28,12,1
30,2.2473126565687394,30,8,2
31,2.237879037070033,22,32,2
32,2.234433945993579,17,24,1
33,2.234433945993579,17,24,1
34,2.2140883351849965,23,26,2
35,2.204750457786419,28,12,1
36,2.202222004955321,33,4,1
37,2.2029622853026223,26,17,2
38,2.208162607470723,21,20,2
39,2.2029622853026223,26,17,2
40,2.208641749802685,14,45,1
41,2.2039587554621862,19,38,2
42,2.1957381435510763,27,12,1
43,2.2049998951392977,17,46,2
44,2.1911706248467153,23,28,2
45,2.1833909607924817,17,43,2
46,2.1680786874108344,29,6,2
47,2.1833909607924817,17,43,2
48,2.1833909607924817,17,43,2
49,2.1507848200037922,33,4,1
50,2.153794069819805,16,27,2
51,2.1347953281589107,18,20,2
52,2.1102989606515403,32,4,1
53,2.12259181685639,18,25,2
54,2.1102989606515403,32,4,1
55,2.101589600137085,30,8,2
56,2.116121602071571,24,25,2
57,2.101589600137085,30,8,2
58,2.092278646480983,30,4,2
59,2.115583019064279,18,28,2
60,2.090357620404667,33,4,1
61,2.110661699989553,17,37,2
62,2.093863759505091,25,15,2
63,2.090183820745918,22,16,2
64,2.0705660563538837,32,4,2
65,2.090108438047031,16,38,2
66,2.0796888158728843,20,15,2
67,2.066979350026858,23,25,2
68,2.056596668484144,31,4,2
69,2.0658537320085433,23,20,2
70,2.053361424454797,18,32,2
71,2.048799624052468,31,4,2
72,2.038739011976507,32,4,2
73,2.044683842523487,22,28,2
74,2.0192442982675347,33,3,2
75,2.0192442982675347,33,3,2
76,2.0436344519224274,19,36,2
77,2.0192442982675347,33,3,2
78,2.0057462527945065,31,4,2
79,2.006208329894879,30,9,2
80,2.0141404015785755,26,17,2
81,2.006962008944353,23,16,2
82,2.0052735953933247,26,15,2
83,2.0020172340276505,30,4,2
84,2.0053348988999704,15,28,2
85,1.9937311578071073,31,4,2
86,1.9984876549172423,22,15,2
87,2.000368236103585,20,26,2
88,2.002237622998205,16,28,2
89,1.9935299473572359,32,4,1
90,1.9895502690114941,22,29,2
91,1.9691331467408355,32,4,2
92,1.9924340827342486,19,31,2
93,1.9859639002794072,23,22,2
94,1.992520689943079,12,58,2
95,1.9937223547567555,10,59,2
96,1.97725243957758,26,20,1
97,1.9688349291289966,30,4,2
98,1.9838423209701377,21,30,2
99,1.982926958848407,20,32,2
100,1.9676266528238024,28,7,2
101,1.9676266528238024,28,7,2
102,1.9759329571339306,13,51,2
103,1.9643586866393354,27,13,2
104,1.970491286192199,10,49,2
105,1.9487180082186435,31,7,2
106,1.9516166814601539,20,33,2
107,1.9448857932567232,25,25,2
108,1.9434123519120985,30,12,1
109,1.9351640145355196,30,4,2
110,1.9417309947257928,15,44,2
111,1.9082086783348429,31,4,2
112,1.9082086783348429,31,4,2
113,1.8870245416898517,26,20,2
114,1.8970578294031104,10,56,2
115,1.880488212097306,31,4,2
116,1.8849430579251185,20,27,2
117,1.879016537623762,25,20,2
118,1.8600201314269464,33,3,2
119,1.883262793258503,15,24,1
120,1.8583277374389109,25,17,2
121,1.870288608815624,10,55,2
122,1.8597487967628046,10,35,2
123,1.8517492677984038,25,17,1
124,1.8653631552790138,11,63,2
125,1.8367355604087363,33,3,2
126,1.8349624621914469,31,4,1
127,1.8447536132394797,9,54,2
128,1.8184020249304338,32,4,2
129,1.8240043813454867,24,17,2
130,1.823250632673284,19,28,2
131,1.8217087937771355,7,55,2
132,1.8130124003790842,17,28,2
133,1.7826707118930698,32,4,1
134,1.7761540380193626,20,25,1
135,1.7355944502732514,32,3,2
136,1.7620135031004955,13,39,2
137,1.7207842298907468,31,3,2
138,1.7451463347430112,13,23,2
139,1.7028928132445313,32,4,1
140,1.725251032318077,15,48,2
141,1.6981869517604797,32,4,2
