No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0369779144542008,1.0606758832565284,3,8,8
1,1.0571278460024882,1.078710625519136,7,4,3
2,1.2736074743340375,1.3080834626997029,7,5,2
3,1.3311474505045313,1.3705783500585142,5,6,3
4,1.5092827878082293,1.5690565313369804,3,16,4
5,1.5092827878082293,1.5690565313369804,3,16,4
6,1.5092827878082293,1.5690565313369804,3,16,4
7,1.5604108957090426,1.6216977225672877,4,14,2
8,1.614694660464424,1.670368483171628,5,8,3
9,1.614694660464424,1.670368483171628,5,8,3
10,1.614694660464424,1.670368483171628,5,8,3
11,1.614694660464424,1.670368483171628,5,8,3
12,1.614694660464424,1.670368483171628,5,8,3
13,1.614694660464424,1.670368483171628,5,8,3
14,1.614694660464424,1.670368483171628,5,8,3
15,1.614694660464424,1.670368483171628,5,8,3
16,1.614694660464424,1.670368483171628,5,8,3
17,1.614694660464424,1.670368483171628,5,8,3
18,1.614694660464424,1.670368483171628,5,8,3
19,1.614694660464424,1.670368483171628,5,8,3
20,1.614694660464424,1.670368483171628,5,8,3
21,1.614694660464424,1.670368483171628,5,8,3
22,1.6188330828868498,1.6788757136583223,5,10,1
23,1.644144611153691,1.6950461525414762,8,4,2
24,1.644144611153691,1.6950461525414762,8,4,2
25,1.7650169691416677,1.8240365801341412,8,5,1
26,1.7650169691416677,1.8240365801341412,8,5,1
27,1.7650169691416677,1.8240365801341412,8,5,1
28,1.7650169691416677,1.8240365801341412,8,5,1
29,1.7650169691416677,1.8240365801341412,8,5,1
30,1.7650169691416677,1.8240365801341412,8,5,1
31,1.7650169691416677,1.8240365801341412,8,5,1
32,1.7650169691416677,1.8240365801341412,8,5,1
33,1.7650169691416677,1.8240365801341412,8,5,1
34,1.7650169691416677,1.8240365801341412,8,5,1
35,1.7650169691416677,1.8240365801341412,8,5,1
36,1.7650169691416677,1.8240365801341412,8,5,1
37,1.7650169691416677,1.8240365801341412,8,5,1
38,1.7650169691416677,1.8240365801341412,8,5,1
39,1.7650169691416677,1.8240365801341412,8,5,1
40,1.7650169691416677,1.8240365801341412,8,5,1
41,1.7650169691416677,1.8240365801341412,8,5,1
42,1.7650169691416677,1.8240365801341412,8,5,1
43,1.7650169691416677,1.8240365801341412,8,5,1
44,1.7650169691416677,1.8240365801341412,8,5,1
45,1.7650169691416677,1.8240365801341412,8,5,1
46,1.7650169691416677,1.8240365801341412,8,5,1
47,1.7650169691416677,1.8240365801341412,8,5,1
48,1.7650169691416677,1.8240365801341412,8,5,1
49,1.7650169691416677,1.8240365801341412,8,5,1
50,1.7650169691416677,1.8240365801341412,8,5,1
51,1.7650169691416677,1.8240365801341412,8,5,1
52,1.7650169691416677,1.8240365801341412,8,5,1
53,1.7650169691416677,1.8240365801341412,8,5,1
54,1.7650169691416677,1.8240365801341412,8,5,1
55,1.7771805132622815,1.8368076368076367,8,5,1
56,1.7771805132622815,1.8368076368076367,8,5,1
57,1.7771805132622815,1.8368076368076367,8,5,1
58,1.7771805132622815,1.8368076368076367,8,5,1
59,1.7771805132622815,1.8368076368076367,8,5,1
60,1.7771805132622815,1.8368076368076367,8,5,1
61,1.7771805132622815,1.8368076368076367,8,5,1
62,1.7771805132622815,1.8368076368076367,8,5,1
63,1.7771805132622815,1.8368076368076367,8,5,1
64,1.7771805132622815,1.8368076368076367,8,5,1
65,1.7771805132622815,1.8368076368076367,8,5,1
66,1.7771805132622815,1.8368076368076367,8,5,1
67,1.7771805132622815,1.8368076368076367,8,5,1
68,1.7771805132622815,1.8368076368076367,8,5,1
69,1.7771805132622815,1.8368076368076367,8,5,1
70,1.7771805132622815,1.8368076368076367,8,5,1
71,1.7771805132622815,1.8368076368076367,8,5,1
72,1.7771805132622815,1.8368076368076367,8,5,1
73,1.7771805132622815,1.8368076368076367,8,5,1
74,1.7771805132622815,1.8368076368076367,8,5,1
75,1.7771805132622815,1.8368076368076367,8,5,1
76,1.7771805132622815,1.8368076368076367,8,5,1
77,1.7771805132622815,1.8368076368076367,8,5,1
78,1.7771805132622815,1.8368076368076367,8,5,1
79,1.7771805132622815,1.8368076368076367,8,5,1
80,1.7771805132622815,1.8368076368076367,8,5,1
81,1.7771805132622815,1.8368076368076367,8,5,1
82,1.7771805132622815,1.8368076368076367,8,5,1
83,1.7771805132622815,1.8368076368076367,8,5,1
84,1.7771805132622815,1.8368076368076367,8,5,1
85,1.7771805132622815,1.8368076368076367,8,5,1
86,1.7771805132622815,1.8368076368076367,8,5,1
87,1.7771805132622815,1.8368076368076367,8,5,1
88,1.7771805132622815,1.8368076368076367,8,5,1
89,1.7771805132622815,1.8368076368076367,8,5,1
90,1.7771805132622815,1.8368076368076367,8,5,1
91,1.7771805132622815,1.8368076368076367,8,5,1
92,1.7771805132622815,1.8368076368076367,8,5,1
93,1.7771805132622815,1.8368076368076367,8,5,1
94,1.7771805132622815,1.8368076368076367,8,5,1
95,1.7771805132622815,1.8368076368076367,8,5,1
96,1.7771805132622815,1.8368076368076367,8,5,1
97,1.7771805132622815,1.8368076368076367,8,5,1
98,1.7771805132622815,1.8368076368076367,8,5,1
99,1.7771805132622815,1.8368076368076367,8,5,1
100,1.7771805132622815,1.8368076368076367,8,5,1
101,1.7771805132622815,1.8368076368076367,8,5,1
102,1.7771805132622815,1.8368076368076367,8,5,1
103,1.7771805132622815,1.8368076368076367,8,5,1
104,1.7771805132622815,1.8368076368076367,8,5,1
105,1.7771805132622815,1.8368076368076367,8,5,1
106,1.7771805132622815,1.8368076368076367,8,5,1
