,mq,No. Clus,Max clus,Min clus
0,2.0836993119601814,7,4,1
1,2.0836993119601814,7,4,1
2,2.0382447665056356,6,5,2
3,1.9865018471156577,6,5,2
4,1.8324679015216099,7,4,2
5,1.7148208426980804,8,4,1
6,1.7053613053613055,6,6,2
7,1.6690885326567484,5,5,3
8,1.6421826965305226,8,4,2
9,1.6118796662274921,8,4,1
10,1.5868720651329349,8,4,1
11,1.578088578088578,7,4,2
12,1.5410658307210032,5,5,2
13,1.539524116468786,6,7,2
14,1.5391523935002196,7,6,1
15,1.4887538083455367,7,7,1
16,1.4823924867403129,9,4,1
17,1.4863385406863667,5,11,2
18,1.4790502407510082,8,3,1
19,1.46839157537098,9,3,1
20,1.4440483264012676,6,4,2
21,1.4600148643626905,4,10,2
22,1.4224736048265458,6,6,2
23,1.4057543333859122,8,4,1
24,1.3932400932400932,8,3,2
25,1.4491551358559032,5,10,2
26,1.3819974143503553,8,3,2
27,1.3817404360882621,4,13,2
28,1.3095670665464716,6,5,2
29,1.2302418395217585,8,4,2
30,1.2649099692577952,5,10,1
31,1.218111094272085,8,3,1
32,1.218111094272085,8,3,1
33,1.2222742427850788,6,6,2
34,1.207237207237207,6,8,2
35,1.1516816516816517,5,8,2
36,1.1934515160321613,3,13,2
37,1.1238140514456305,9,3,2
38,1.106060606060606,4,11,2
39,1.089225589225589,5,10,1
