,mq,No. Clus,Max clus,Min clus
0,1.9412765106042416,4,10,3
1,1.9412765106042416,4,10,3
2,1.9412765106042416,4,10,3
3,1.9412765106042416,4,10,3
4,1.9412765106042416,4,10,3
5,1.9412765106042416,4,10,3
6,1.9412765106042416,4,10,3
7,1.9412765106042416,4,10,3
8,1.9412765106042416,4,10,3
9,1.9412765106042416,4,10,3
10,1.9412765106042416,4,10,3
11,1.9412765106042416,4,10,3
12,1.9412765106042416,4,10,3
13,1.9412765106042416,4,10,3
14,1.9412765106042416,4,10,3
15,1.9412765106042416,4,10,3
16,1.9412765106042416,4,10,3
17,1.9412765106042416,4,10,3
18,1.9412765106042416,4,10,3
19,1.9412765106042416,4,10,3
20,1.9412765106042416,4,10,3
21,1.9412765106042416,4,10,3
22,1.9412765106042416,4,10,3
23,1.9412765106042416,4,10,3
24,1.9412765106042416,4,10,3
25,1.9412765106042416,4,10,3
26,1.9412765106042416,4,10,3
27,1.9412765106042416,4,10,3
28,1.9412765106042416,4,10,3
29,1.9412765106042416,4,10,3
30,1.9283422064477964,4,9,3
31,1.9283422064477964,4,9,3
32,1.9283422064477964,4,9,3
33,1.8900691699604744,4,11,3
34,1.8660213206466674,4,10,3
35,1.8660213206466674,4,10,3
36,1.8449671904159894,4,11,3
37,1.8449671904159894,4,11,3
38,1.8449671904159894,4,11,3
39,1.8338404327248141,4,9,3
40,1.8338404327248141,4,9,3
41,1.8338404327248141,4,9,3
42,1.7598039215686274,4,10,3
43,1.7598039215686274,4,10,3
44,1.7048237476808903,4,10,2
45,1.7048237476808903,4,10,2
46,1.6283005237493227,4,11,2
47,1.5755690737833596,4,9,4
48,1.5431372549019606,4,10,2
49,1.5431372549019606,4,10,2
