No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9896257119654226,1.0090019055128456,4,8,7
1,1.1387296700014704,1.168517857779232,4,11,5
2,1.1387296700014704,1.168517857779232,4,11,5
3,1.1387296700014704,1.168517857779232,4,11,5
4,1.1387296700014704,1.168517857779232,4,11,5
5,1.1387296700014704,1.168517857779232,4,11,5
6,1.1387296700014704,1.168517857779232,4,11,5
7,1.1387296700014704,1.168517857779232,4,11,5
8,1.2508406901565887,1.2863524406627855,4,12,5
9,1.2508406901565887,1.2863524406627855,4,12,5
10,1.2508406901565887,1.2863524406627855,4,12,5
11,1.2751012894132494,1.3101607315696833,4,10,5
12,1.2751012894132494,1.3101607315696833,4,10,5
13,1.2779819835792074,1.31469467736962,4,11,4
14,1.350740240264697,1.3891465417117226,4,10,5
15,1.350740240264697,1.3891465417117226,4,10,5
16,1.350740240264697,1.3891465417117226,4,10,5
17,1.350740240264697,1.3891465417117226,4,10,5
18,1.3853206953094876,1.4275457875457875,4,12,4
19,1.3853206953094876,1.4275457875457875,4,12,4
20,1.3853206953094876,1.4275457875457875,4,12,4
21,1.3853206953094876,1.4275457875457875,4,12,4
22,1.3853206953094876,1.4275457875457875,4,12,4
23,1.3853206953094876,1.4275457875457875,4,12,4
24,1.3853206953094876,1.4275457875457875,4,12,4
25,1.3853206953094876,1.4275457875457875,4,12,4
26,1.3853206953094876,1.4275457875457875,4,12,4
27,1.3853206953094876,1.4275457875457875,4,12,4
28,1.3853206953094876,1.4275457875457875,4,12,4
29,1.3853206953094876,1.4275457875457875,4,12,4
30,1.3853206953094876,1.4275457875457875,4,12,4
31,1.3853206953094876,1.4275457875457875,4,12,4
32,1.3853206953094876,1.4275457875457875,4,12,4
33,1.3853206953094876,1.4275457875457875,4,12,4
34,1.3853206953094876,1.4275457875457875,4,12,4
35,1.3853206953094876,1.4275457875457875,4,12,4
36,1.3853206953094876,1.4275457875457875,4,12,4
37,1.3853206953094876,1.4275457875457875,4,12,4
38,1.3853206953094876,1.4275457875457875,4,12,4
39,1.3853206953094876,1.4275457875457875,4,12,4
40,1.3853206953094876,1.4275457875457875,4,12,4
41,1.3853206953094876,1.4275457875457875,4,12,4
42,1.3853206953094876,1.4275457875457875,4,12,4
43,1.3853206953094876,1.4275457875457875,4,12,4
44,1.3853206953094876,1.4275457875457875,4,12,4
45,1.3853206953094876,1.4275457875457875,4,12,4
46,1.3853206953094876,1.4275457875457875,4,12,4
