,mq,No. Clus,Max clus,Min clus
0,2.0876786137678334,9,7,2
1,2.0876786137678334,9,7,2
2,2.0876786137678334,9,7,2
3,1.8945764566704222,11,4,2
4,1.652932569442046,12,3,2
5,1.5383783395785522,9,6,2
6,1.5175555079603054,7,12,2
7,1.509913863156184,4,21,2
8,1.443965196275982,11,5,2
9,1.424527950310559,5,21,2
10,1.4184537684537686,7,7,2
11,1.4073498964803313,9,6,2
12,1.4188530734632683,5,19,2
13,1.4083850931677018,5,20,2
14,1.3933661199964638,7,17,2
15,1.3949605744240343,4,23,2
16,1.379391100702576,3,25,2
17,1.3773881785885917,10,5,2
18,1.3788373028285446,5,21,2
19,1.3788373028285446,5,21,2
20,1.3773116683516065,7,13,2
21,1.3587903616580768,9,8,2
22,1.3649613500914617,4,19,2
23,1.3631868131868132,5,18,2
24,1.3558242628010069,5,12,2
25,1.3580259740259741,4,21,2
26,1.347021107690813,8,6,2
27,1.3461184571488536,6,12,2
28,1.3381406824060496,7,17,2
29,1.3379055726881814,6,16,2
30,1.3291204354646742,8,7,2
31,1.328440038222647,8,9,1
32,1.3184506285058175,9,6,2
33,1.3205574912891986,5,21,2
34,1.3221691352126135,3,24,2
35,1.3221691352126135,3,24,2
36,1.3200797353363232,5,12,2
37,1.3221691352126135,3,24,2
38,1.3111385954471062,9,6,2
39,1.3056725999736098,12,3,2
40,1.3043087818820882,7,13,2
41,1.3035180342159747,8,8,2
42,1.2957449340436717,11,8,1
43,1.293361958407725,8,13,2
44,1.273255017935869,3,23,2
45,1.270113744779982,6,14,2
46,1.2407107667999868,10,7,1
47,1.253028169995679,4,21,2
48,1.2274222853170222,6,15,2
49,1.219402219316407,10,7,2
50,1.2031618499703607,8,7,2
51,1.2029556650246307,3,16,2
52,1.1801280852118756,8,6,2
53,1.1618214087254333,9,7,2
54,1.1533410707308365,5,13,1
55,1.153536132079002,6,16,2
56,1.1308108155934242,11,9,2
57,1.1147893772893773,9,7,2
58,1.0529536928848164,9,6,2
59,0.9748427672955975,3,27,1
