,mq,No. Clus,Max clus,Min clus
0,1.436545693874075,4,18,14
1,1.339362594331539,4,16,14
2,1.339362594331539,4,16,14
3,1.3350891928991495,4,16,14
4,1.334627936241918,4,16,14
5,1.3343023335108741,4,16,14
6,1.3345413563371797,4,18,14
7,1.334113092569055,4,16,14
8,1.333854186412689,4,16,14
9,1.3326914835040393,4,16,14
10,1.3303114298135543,4,16,14
11,1.3298073978810132,4,16,14
12,1.328520733424656,4,16,14
13,1.328520733424656,4,16,14
14,1.3280644110096484,4,16,14
15,1.327959545640026,4,16,14
16,1.3270165081960326,4,16,14
17,1.326799662038674,4,16,14
18,1.3266452443060452,4,19,13
19,1.322613538242516,4,16,14
20,1.3213784036849576,4,16,14
21,1.320767285761244,4,16,14
22,1.3183631064957133,4,18,14
23,1.3168159523236767,4,16,14
24,1.316591076675164,4,16,14
25,1.3152238677271644,4,16,14
26,1.3132404419922106,4,16,14
27,1.3107975323760508,4,16,14
28,1.3096185748923013,4,16,14
29,1.3095643647147328,4,16,14
30,1.3090573361000577,4,16,14
31,1.3071835980871926,4,16,14
32,1.3059485947813554,4,16,14
33,1.3044056085646645,4,16,14
34,1.3042535466375562,4,16,14
35,1.3031301162060434,4,16,14
36,1.3014585362055837,4,16,14
37,1.3007542632203626,4,16,14
38,1.3007542632203626,4,16,14
39,1.29998798403491,4,16,14
40,1.2985300264413062,4,16,14
41,1.2969458186088907,4,17,14
42,1.2942966564140437,4,16,14
43,1.293830359849771,4,16,14
44,1.2925013239402716,4,16,14
45,1.291993219069636,4,16,14
46,1.2918140369001374,4,16,14
47,1.2896724577469505,4,16,14
48,1.2893950980637974,4,16,14
49,1.2887531879146987,4,16,14
50,1.288001894185279,4,16,14
51,1.2854388767100489,4,16,14
52,1.2839579678548245,4,16,14
53,1.2827586858867384,4,16,14
54,1.2821926541665205,4,18,14
55,1.2821046894235408,4,16,14
56,1.2813779252932698,4,16,14
57,1.2813779252932698,4,16,14
58,1.2782249105210133,4,16,14
59,1.2768507923259391,4,16,14
60,1.2766242571286273,4,16,14
61,1.2765183472926092,4,16,14
62,1.2757591256664995,4,16,14
63,1.273928649668881,4,16,14
64,1.2713565813577774,4,16,14
65,1.271286861956555,4,17,14
66,1.2706486117613134,4,16,14
67,1.2679387056032922,4,16,14
68,1.2679345747050637,4,17,14
69,1.2669070007826044,4,16,14
70,1.2668992196131224,4,16,14
71,1.2647711025279957,4,16,14
72,1.2646016880589772,4,16,14
73,1.2640660995957225,4,16,14
74,1.261464200738411,4,16,14
75,1.2607426351405215,4,16,14
76,1.2585667791284374,4,16,14
77,1.2577532428758194,4,16,14
78,1.257588029685375,4,16,14
79,1.256892431516955,4,16,14
80,1.255000914871446,4,16,14
81,1.2544870402639792,4,16,14
82,1.2495359646225537,4,17,14
83,1.245257287297277,4,16,14
84,1.2449409875438942,4,16,14
85,1.2443505584016343,4,17,14
86,1.243582363429982,4,17,14
87,1.2414813341131432,4,16,14
88,1.2404566667957657,4,16,14
89,1.2351842734302478,4,16,14
90,1.2351842734302478,4,16,14
91,1.2349319697262149,4,16,14
92,1.2343977815962563,4,16,14
93,1.233935340225928,4,16,14
94,1.2339241873551448,4,16,14
95,1.2336426651805334,4,18,14
96,1.2320322885410946,4,16,14
97,1.2320109473492415,4,16,14
98,1.2315086766263101,4,16,14
99,1.226589467155221,4,16,14
100,1.2259526380620827,4,19,13
101,1.225338752794525,4,16,14
102,1.2247083013555222,4,17,14
103,1.2234364403452362,4,16,14
104,1.2226024611437878,4,16,14
105,1.2210337560752866,4,16,14
106,1.2110796216932658,4,19,13
107,1.2100848909271644,4,17,14
108,1.205775281630079,4,16,14
109,1.189477809179496,4,16,14
110,1.1886843132926268,4,16,14
111,1.1858003329320759,4,16,14
112,1.1828812071346995,4,17,14
113,1.1736663568271641,4,16,14
114,1.1625546465650713,4,16,14
115,1.161366998129186,4,17,14
116,1.15695115056744,4,16,14
117,1.1568612106608744,4,16,14
118,1.1549529676774726,4,16,14
119,1.1479440067046787,4,16,14
120,1.1425719639746135,4,19,13
121,1.1207010286172885,4,16,14
