,mq,No. Clus,Max clus,Min clus
0,1.709579831932773,7,7,2
1,1.4280557884236211,12,4,2
2,1.4279856474906465,10,4,2
3,1.3788586958166502,11,4,2
4,1.3745045052115352,11,4,2
5,1.3658137576048328,11,4,2
6,1.3635840517352342,10,5,2
7,1.3389064284248295,12,3,2
8,1.3275675290237476,11,3,2
9,1.3192140503310714,12,3,2
10,1.3236911982558626,5,19,2
11,1.2964212582859562,12,3,2
12,1.2891247735971483,10,4,2
13,1.2898238747553816,3,23,2
14,1.2881907585892405,12,4,2
15,1.2697335772775096,11,4,2
16,1.2615259460649582,12,3,2
17,1.224443359225968,12,3,2
18,1.2276180583250882,11,4,2
19,1.2237035138350927,12,3,2
20,1.2159269220331208,11,3,2
21,1.1808996660961546,9,4,2
22,1.144330178869191,9,7,2
23,1.1036379854616287,9,4,2
24,1.0713241769487136,11,4,2
25,1.0439343271424673,12,3,2
26,1.0597613768345475,3,22,3
27,1.028737859854881,10,4,2
28,1.0353676206034792,5,12,2
29,1.0136119378614519,11,4,2
30,1.0302325581395348,3,25,2
31,1.0155131669399267,8,9,2
32,1.0206349206349206,4,20,2
33,1.0302325581395348,3,25,2
34,1.0206349206349206,4,20,2
35,1.0302325581395348,3,25,2
36,1.0088500330995471,10,4,2
37,1.0088500330995471,10,4,2
38,0.9773073299389088,12,3,2
39,0.9826930476791294,9,9,2
40,0.9918042309756832,4,13,2
41,0.9747008940562527,7,8,2
42,0.9780487804878049,3,23,2
43,0.9496532638913062,8,6,2
44,0.9601807917881241,6,12,2
45,0.9209486851485001,11,4,2
46,0.9187658561571606,6,14,2
47,0.8762019039329962,11,4,2
48,0.8870422260666162,7,14,2
49,0.833051044375684,12,3,2
50,0.834697374224385,10,7,2
51,0.8802123725715845,6,16,2
52,0.8747064137308039,7,17,2
53,0.8584798267950272,6,18,2
54,0.8575988299565536,7,15,2
55,0.8537179220331225,6,18,2
56,0.7610355745948967,8,12,2
57,0.7477078683682407,10,6,2
