No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1386699257537694,1.1677251953412944,5,4,4
1,1.2318255893912786,1.2689783281733746,5,5,3
2,1.6025041416317438,1.660623973727422,5,5,3
3,1.6025041416317438,1.660623973727422,5,5,3
4,1.6025041416317438,1.660623973727422,5,5,3
5,1.6025041416317438,1.660623973727422,5,5,3
6,1.6025041416317438,1.660623973727422,5,5,3
7,1.699131007803231,1.76271645021645,5,5,3
8,1.699131007803231,1.76271645021645,5,5,3
9,1.699131007803231,1.76271645021645,5,5,3
10,1.699131007803231,1.76271645021645,5,5,3
11,1.699131007803231,1.76271645021645,5,5,3
12,1.699131007803231,1.76271645021645,5,5,3
13,1.699131007803231,1.76271645021645,5,5,3
14,1.699131007803231,1.76271645021645,5,5,3
15,1.699131007803231,1.76271645021645,5,5,3
16,1.699131007803231,1.76271645021645,5,5,3
17,1.699131007803231,1.76271645021645,5,5,3
18,1.699131007803231,1.76271645021645,5,5,3
19,1.699131007803231,1.76271645021645,5,5,3
20,1.699131007803231,1.76271645021645,5,5,3
21,1.699131007803231,1.76271645021645,5,5,3
22,1.699131007803231,1.76271645021645,5,5,3
23,1.699131007803231,1.76271645021645,5,5,3
24,1.699131007803231,1.76271645021645,5,5,3
25,1.699131007803231,1.76271645021645,5,5,3
26,1.699131007803231,1.76271645021645,5,5,3
27,1.699131007803231,1.76271645021645,5,5,3
28,1.699131007803231,1.76271645021645,5,5,3
29,1.699131007803231,1.76271645021645,5,5,3
30,1.699131007803231,1.76271645021645,5,5,3
31,1.699131007803231,1.76271645021645,5,5,3
32,1.699131007803231,1.76271645021645,5,5,3
33,1.699131007803231,1.76271645021645,5,5,3
34,1.699131007803231,1.76271645021645,5,5,3
35,1.699131007803231,1.76271645021645,5,5,3
36,1.699131007803231,1.76271645021645,5,5,3
37,1.699131007803231,1.76271645021645,5,5,3
38,1.699131007803231,1.76271645021645,5,5,3
39,1.699131007803231,1.76271645021645,5,5,3
40,1.699131007803231,1.76271645021645,5,5,3
41,1.699131007803231,1.76271645021645,5,5,3
42,1.699131007803231,1.76271645021645,5,5,3
43,1.699131007803231,1.76271645021645,5,5,3
44,1.699131007803231,1.76271645021645,5,5,3
45,1.699131007803231,1.76271645021645,5,5,3
46,1.699131007803231,1.76271645021645,5,5,3
47,1.699131007803231,1.76271645021645,5,5,3
48,1.699131007803231,1.76271645021645,5,5,3
49,1.699131007803231,1.76271645021645,5,5,3
50,1.699131007803231,1.76271645021645,5,5,3
51,1.699131007803231,1.76271645021645,5,5,3
52,1.699131007803231,1.76271645021645,5,5,3
53,1.699131007803231,1.76271645021645,5,5,3
54,1.699131007803231,1.76271645021645,5,5,3
55,1.699131007803231,1.76271645021645,5,5,3
56,1.699131007803231,1.76271645021645,5,5,3
57,1.699131007803231,1.76271645021645,5,5,3
58,1.699131007803231,1.76271645021645,5,5,3
59,1.699131007803231,1.76271645021645,5,5,3
60,1.699131007803231,1.76271645021645,5,5,3
