,mq,No. Clus,Max clus,Min clus
0,2.051272744870306,8,7,1
1,2.051272744870306,8,7,1
2,2.046041356540326,7,8,2
3,1.8513627949111817,9,4,1
4,1.8107178768943475,8,5,2
5,1.811424363123392,6,10,2
6,1.7586367880485527,8,5,1
7,1.752089577089577,9,4,2
8,1.74387016676638,9,4,1
9,1.7317460317460318,8,5,1
10,1.72889040011954,9,4,1
11,1.696975916803503,7,5,2
12,1.681538606321215,8,6,2
13,1.660550082101806,8,4,2
14,1.6563325563325564,10,4,1
15,1.6538777908343127,7,6,1
16,1.630503144654088,6,10,1
17,1.603023655129462,9,6,1
18,1.5867458900768856,10,4,2
19,1.5792196365725777,10,3,2
20,1.55457311378364,8,7,1
21,1.5331227016710889,9,5,2
22,1.538978494623656,3,20,2
23,1.5259101285594137,9,4,1
24,1.5000360937860937,8,5,2
25,1.497783584978707,8,7,2
26,1.4858706108706108,9,5,2
27,1.4799656665173906,9,5,1
28,1.4433742833742833,8,4,2
29,1.393048612876199,9,4,2
30,1.3503462861329516,9,5,1
31,1.309308683778461,9,4,2
32,1.300912975912976,10,4,2
33,1.2994810744810743,10,4,1
34,1.2500909760276397,10,4,2
35,1.2152141086319586,6,6,2
36,1.2202853715325792,5,11,2
37,1.1778366566948077,5,11,2
38,1.160294117647059,3,19,2
39,1.132626584624509,9,4,1
40,1.13036593947924,4,13,2
41,1.11989417989418,6,6,3
42,1.1030242605516782,3,11,4
43,1.0804588784432319,7,7,1
44,1.067608695652174,4,18,1
45,1.067608695652174,4,18,1
46,1.0602941176470588,3,19,2
47,1.039213833894685,9,4,1
48,1.0179061048626266,5,9,1
49,1.011176499079725,5,15,2
