,mq,No. Clus,Max clus,Min clus
0,2.7279636371135427,35,6,1
1,2.7279636371135427,35,6,1
2,1.3525137429939234,4,24,20
3,1.314507937154283,4,24,20
4,1.2938133062775854,4,23,21
5,1.280042275057536,4,24,20
6,1.2791601087647488,4,23,21
7,1.2740571761988413,4,23,21
8,1.2690173100872506,4,24,20
9,1.2659026381750729,4,23,21
10,1.2653365979202607,4,23,21
11,1.2640473437308926,4,23,21
12,1.263009194442674,4,23,21
13,1.258697125030437,4,23,21
14,1.2581423810903942,4,23,21
15,1.2536900111059914,4,23,21
16,1.2512722804018725,4,25,20
17,1.2495522630534797,4,23,21
18,1.2482233033319308,4,23,21
19,1.2457235803235487,4,24,20
20,1.2453075400910065,4,24,20
21,1.244236205876862,4,23,21
22,1.2392830126850023,4,23,21
23,1.2378944804884184,4,23,21
24,1.2340820667090302,4,23,21
25,1.2340580194227604,4,24,20
26,1.2312254434498118,4,23,21
27,1.230835518586626,4,23,21
28,1.2295900772682518,4,23,21
29,1.2295879444907392,4,23,21
30,1.228600781164078,4,24,21
31,1.2281118553739634,4,23,21
32,1.2250025090530843,4,23,21
33,1.2234579616573908,4,23,21
34,1.2211185578749806,4,23,21
35,1.217804354783825,4,23,21
36,1.216520548027025,4,23,21
37,1.2151138461144555,4,23,21
38,1.2107334028574677,4,24,20
39,1.2071830170945894,4,24,21
40,1.2060591153033016,4,23,21
41,1.2059626767950034,4,23,21
42,1.202201103004838,4,23,21
43,1.1991940297712371,4,23,21
44,1.199150438294304,4,23,21
45,1.198601881709402,4,23,21
46,1.198116574779017,4,24,20
47,1.1958402756090334,4,23,21
48,1.1952886879443063,4,23,21
49,1.1931408585851073,4,23,21
50,1.1918432939413286,4,24,20
51,1.1881993241593702,4,23,21
52,1.1873797853249644,4,23,21
53,1.1869903211131296,4,24,21
54,1.1864469367087658,4,23,21
55,1.1857596745021837,4,23,21
56,1.1839674547956953,4,23,21
57,1.1826791098357958,4,23,21
58,1.1806470088495313,4,23,21
59,1.1800792458213907,4,23,21
60,1.1799452613782109,4,23,21
61,1.1797952670526903,4,24,20
62,1.1778499638802826,4,23,21
63,1.1771003899185442,4,24,21
64,1.1767986080972337,4,23,21
65,1.1766612328322212,4,23,21
66,1.1764606684231826,4,23,21
67,1.1747446686459657,4,23,21
68,1.1742006612327431,4,23,21
69,1.1736224424910662,4,23,21
70,1.1718953713326314,4,24,20
