,mq,No. Clus,Max clus,Min clus
0,2.20776240667545,6,4,3
1,2.20776240667545,6,4,3
2,2.20776240667545,6,4,3
3,2.027321534674476,6,4,3
4,2.021983111638284,5,5,3
5,2.0045961285091716,6,4,2
6,2.0045961285091716,6,4,2
7,1.9311147186147186,6,4,3
8,1.9311147186147186,6,4,3
9,1.9244873484003917,7,4,2
10,1.9244174942704353,6,4,2
11,1.908190008190008,6,5,2
12,1.893827122110296,5,8,3
13,1.8471362229102166,6,5,2
14,1.842697653223969,6,4,3
15,1.8080618212197161,7,4,2
16,1.8098618538324422,5,6,3
17,1.7869455423803249,5,7,3
18,1.7745073891625616,5,6,2
19,1.767464677075661,5,5,3
20,1.7599576849576852,6,5,3
21,1.755627619598208,4,7,3
22,1.7546127798908384,4,8,3
23,1.728787878787879,7,4,2
24,1.7287878787878788,6,5,2
25,1.7260683760683762,7,5,2
26,1.7230566534914362,6,7,2
27,1.7156724497866989,5,7,3
28,1.7009702286018076,8,3,2
29,1.694191919191919,4,11,3
30,1.6826298701298703,5,5,3
31,1.6236287358712989,6,4,2
32,1.6034024455077085,4,10,3
33,1.6034024455077085,4,10,3
34,1.5594225949489107,7,4,2
35,1.5675579322638145,4,11,1
36,1.5554465709728866,6,4,2
37,1.5136363636363637,6,5,2
38,1.4978231820337085,4,10,2
39,1.4687519605997867,7,4,1
40,1.3938843975141615,3,12,4
41,1.3553658536585367,6,8,1
