,mq,No. Clus,Max clus,Min clus
0,1.4868881118881119,4,4,3
1,1.4868881118881119,4,4,3
2,1.4868881118881119,4,4,3
3,1.4868881118881119,4,4,3
4,1.4868881118881119,4,4,3
5,1.4868881118881119,4,4,3
6,1.4868881118881119,4,4,3
7,1.4868881118881119,4,4,3
8,1.4591332580463017,4,4,3
9,1.4591332580463017,4,4,3
10,1.4591332580463017,4,4,3
11,1.4591332580463017,4,4,3
12,1.4591332580463017,4,4,3
13,1.4415584415584415,3,7,3
14,1.3984189723320157,3,6,3
15,1.3106060606060606,4,4,3
16,1.331752305665349,3,5,3
17,1.3106060606060606,4,4,3
18,1.3218673218673218,4,6,1
19,1.3106060606060606,4,4,3
20,1.3106060606060606,4,4,3
21,1.2489495798319328,4,4,3
22,1.2683982683982684,3,6,3
23,1.188235294117647,3,6,3
24,1.188235294117647,3,6,3
25,1.188235294117647,3,6,3
