,mq,No. Clus,Max clus,Min clus
0,1.406166925763493,3,13,6
1,1.406166925763493,3,13,6
2,1.406166925763493,3,13,6
3,1.406166925763493,3,13,6
4,1.406166925763493,3,13,6
5,1.406166925763493,3,13,6
6,1.406166925763493,3,13,6
7,1.406166925763493,3,13,6
8,1.406166925763493,3,13,6
9,1.406166925763493,3,13,6
10,1.406166925763493,3,13,6
11,1.406166925763493,3,13,6
12,1.406166925763493,3,13,6
13,1.406166925763493,3,13,6
14,1.406166925763493,3,13,6
15,1.406166925763493,3,13,6
16,1.406166925763493,3,13,6
17,1.406166925763493,3,13,6
18,1.406166925763493,3,13,6
19,1.406166925763493,3,13,6
20,1.406166925763493,3,13,6
21,1.406166925763493,3,13,6
22,1.406166925763493,3,13,6
23,1.406166925763493,3,13,6
24,1.406166925763493,3,13,6
25,1.406166925763493,3,13,6
26,1.406166925763493,3,13,6
27,1.406166925763493,3,13,6
28,1.406166925763493,3,13,6
29,1.406166925763493,3,13,6
30,1.406166925763493,3,13,6
31,1.406166925763493,3,13,6
32,1.406166925763493,3,13,6
33,1.406166925763493,3,13,6
34,1.406166925763493,3,13,6
35,1.406166925763493,3,13,6
36,1.406166925763493,3,13,6
37,1.406166925763493,3,13,6
38,1.406166925763493,3,13,6
39,1.406166925763493,3,13,6
40,1.406166925763493,3,13,6
41,1.3920016084047704,3,14,6
42,1.3888026224982746,3,12,6
43,1.3888026224982746,3,12,6
44,1.3888026224982746,3,12,6
45,1.3888026224982746,3,12,6
46,1.3888026224982746,3,12,6
47,1.2740956668477776,3,11,8
48,1.2697481273258693,3,12,7
49,1.2697481273258693,3,12,7
50,1.269645592943416,3,14,5
51,1.269645592943416,3,14,5
52,1.269645592943416,3,14,5
53,1.269645592943416,3,14,5
54,1.269645592943416,3,14,5
55,1.258940071859535,3,11,8
56,1.2572670276432034,3,13,7
57,1.2572670276432034,3,13,7
58,1.2547385620915033,3,13,5
59,1.2547385620915033,3,13,5
