,mq,No. Clus,Max clus,Min clus
0,1.7912800332837668,6,15,6
1,1.7912800332837668,6,15,6
2,1.7912800332837668,6,15,6
3,1.7912800332837668,6,15,6
4,1.7912800332837668,6,15,6
5,1.7912800332837668,6,15,6
6,1.7912800332837668,6,15,6
7,1.7912800332837668,6,15,6
8,1.7912800332837668,6,15,6
9,1.7912800332837668,6,15,6
10,1.7912800332837668,6,15,6
11,1.7912800332837668,6,15,6
12,1.7912800332837668,6,15,6
13,1.7912800332837668,6,15,6
14,1.7912800332837668,6,15,6
15,1.7912800332837668,6,15,6
16,1.7912800332837668,6,15,6
17,1.7912800332837668,6,15,6
18,1.7912800332837668,6,15,6
19,1.7912800332837668,6,15,6
20,1.7912800332837668,6,15,6
21,1.7912800332837668,6,15,6
22,1.7912800332837668,6,15,6
23,1.7912800332837668,6,15,6
24,1.7912800332837668,6,15,6
25,1.7912800332837668,6,15,6
26,1.7912800332837668,6,15,6
27,1.7912800332837668,6,15,6
28,1.7912800332837668,6,15,6
29,1.7912800332837668,6,15,6
30,1.7912800332837668,6,15,6
31,1.7912800332837668,6,15,6
32,1.7912800332837668,6,15,6
33,1.7912800332837668,6,15,6
34,1.7912800332837668,6,15,6
35,1.7912800332837668,6,15,6
36,1.7912800332837668,6,15,6
37,1.7912800332837668,6,15,6
38,1.7912800332837668,6,15,6
39,1.7912800332837668,6,15,6
40,1.7912800332837668,6,15,6
41,1.7912800332837668,6,15,6
42,1.7912800332837668,6,15,6
43,1.7912800332837668,6,15,6
44,1.7912800332837668,6,15,6
45,1.7912800332837668,6,15,6
46,1.7912800332837668,6,15,6
47,1.7912800332837668,6,15,6
48,1.7912800332837668,6,15,6
49,1.7912800332837668,6,15,6
50,1.7912800332837668,6,15,6
51,1.7912800332837668,6,15,6
52,1.7912800332837668,6,15,6
53,1.7912800332837668,6,15,6
54,1.7912800332837668,6,15,6
55,1.7912800332837668,6,15,6
56,1.7912800332837668,6,15,6
57,1.7912800332837668,6,15,6
58,1.7912800332837668,6,15,6
59,1.7912800332837668,6,15,6
60,1.7912800332837668,6,15,6
61,1.7912800332837668,6,15,6
62,1.7912800332837668,6,15,6
63,1.7912800332837668,6,15,6
64,1.7912800332837668,6,15,6
65,1.7912800332837668,6,15,6
66,1.7912800332837668,6,15,6
67,1.7912800332837668,6,15,6
68,1.7912800332837668,6,15,6
69,1.7912800332837668,6,15,6
70,1.7912800332837668,6,15,6
71,1.7912800332837668,6,15,6
72,1.7912800332837668,6,15,6
73,1.7912800332837668,6,15,6
74,1.7912800332837668,6,15,6
75,1.7912800332837668,6,15,6
76,1.7912800332837668,6,15,6
77,1.7912800332837668,6,15,6
78,1.7912800332837668,6,15,6
79,1.7912800332837668,6,15,6
80,1.7912800332837668,6,15,6
81,1.7912800332837668,6,15,6
82,1.7912800332837668,6,15,6
83,1.7912800332837668,6,15,6
84,1.7912800332837668,6,15,6
85,1.7912800332837668,6,15,6
86,1.7912800332837668,6,15,6
87,1.7912800332837668,6,15,6
88,1.7912800332837668,6,15,6
89,1.7912800332837668,6,15,6
90,1.7912800332837668,6,15,6
91,1.7912800332837668,6,15,6
92,1.7912800332837668,6,15,6
93,1.7912800332837668,6,15,6
94,1.7912800332837668,6,15,6
95,1.7912800332837668,6,15,6
96,1.7912800332837668,6,15,6
97,1.7912800332837668,6,15,6
98,1.7912800332837668,6,15,6
99,1.7912800332837668,6,15,6
100,1.7912800332837668,6,15,6
101,1.7912800332837668,6,15,6
102,1.7912800332837668,6,15,6
103,1.7912800332837668,6,15,6
104,1.7912800332837668,6,15,6
105,1.7912800332837668,6,15,6
106,1.7912800332837668,6,15,6
107,1.7912800332837668,6,15,6
108,1.7912800332837668,6,15,6
109,1.7912800332837668,6,15,6
110,1.7912800332837668,6,15,6
111,1.7912800332837668,6,15,6
112,1.7912800332837668,6,15,6
113,1.7912800332837668,6,15,6
114,1.7912800332837668,6,15,6
115,1.7912800332837668,6,15,6
116,1.7912800332837668,6,15,6
117,1.7912800332837668,6,15,6
118,1.719559741300396,6,15,6
119,1.719559741300396,6,15,6
120,1.719559741300396,6,15,6
121,1.719559741300396,6,15,6
