No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1103782337862484,1.139247311827957,4,5,5
1,1.350906509822742,1.396209054103791,4,6,4
2,1.578012926557497,1.6333333333333333,4,5,5
3,1.7268899694250703,1.790631469979296,4,5,5
4,1.7268899694250703,1.790631469979296,4,5,5
5,1.7268899694250703,1.790631469979296,4,5,5
6,1.7268899694250703,1.790631469979296,4,5,5
7,1.7268899694250703,1.790631469979296,4,5,5
8,1.7268899694250703,1.790631469979296,4,5,5
9,1.7268899694250703,1.790631469979296,4,5,5
10,1.7268899694250703,1.790631469979296,4,5,5
11,1.7268899694250703,1.790631469979296,4,5,5
12,1.7268899694250703,1.790631469979296,4,5,5
13,1.7268899694250703,1.790631469979296,4,5,5
14,1.7268899694250703,1.790631469979296,4,5,5
15,1.7268899694250703,1.790631469979296,4,5,5
16,1.7268899694250703,1.790631469979296,4,5,5
17,1.7268899694250703,1.790631469979296,4,5,5
18,1.7268899694250703,1.790631469979296,4,5,5
19,1.7268899694250703,1.790631469979296,4,5,5
20,1.7268899694250703,1.790631469979296,4,5,5
21,1.7268899694250703,1.790631469979296,4,5,5
22,1.7268899694250703,1.790631469979296,4,5,5
23,1.7268899694250703,1.790631469979296,4,5,5
24,1.7268899694250703,1.790631469979296,4,5,5
25,1.7268899694250703,1.790631469979296,4,5,5
26,1.7268899694250703,1.790631469979296,4,5,5
27,1.7268899694250703,1.790631469979296,4,5,5
28,1.7268899694250703,1.790631469979296,4,5,5
29,1.7268899694250703,1.790631469979296,4,5,5
30,1.7268899694250703,1.790631469979296,4,5,5
31,1.7268899694250703,1.790631469979296,4,5,5
32,1.7268899694250703,1.790631469979296,4,5,5
33,1.7268899694250703,1.790631469979296,4,5,5
34,1.76578133404851,1.8317226890756302,4,5,5
35,1.7775239871925774,1.8441295546558705,4,5,5
36,1.8782549882384094,1.9505583126550867,4,5,5
37,1.8782549882384094,1.9505583126550867,4,5,5
38,1.8782549882384094,1.9505583126550867,4,5,5
39,1.8782549882384094,1.9505583126550867,4,5,5
40,1.8782549882384094,1.9505583126550867,4,5,5
41,1.8782549882384094,1.9505583126550867,4,5,5
42,1.8782549882384094,1.9505583126550867,4,5,5
43,1.8782549882384094,1.9505583126550867,4,5,5
44,1.8782549882384094,1.9505583126550867,4,5,5
45,1.8782549882384094,1.9505583126550867,4,5,5
46,1.8782549882384094,1.9505583126550867,4,5,5
47,1.8782549882384094,1.9505583126550867,4,5,5
48,1.8782549882384094,1.9505583126550867,4,5,5
49,1.8782549882384094,1.9505583126550867,4,5,5
