No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9473552828136647,1.0407186746519406,5,5,4
1,0.9747973321141432,1.0431393174380552,11,3,2
2,0.9841903164821203,1.0870010608404121,4,6,6
3,1.1061360722053373,1.208163472027427,11,3,2
4,1.1061360722053373,1.208163472027427,11,3,2
5,1.1061360722053373,1.208163472027427,11,3,2
6,1.1061360722053373,1.208163472027427,11,3,2
7,1.1061360722053373,1.208163472027427,11,3,2
8,1.1061360722053373,1.208163472027427,11,3,2
9,1.1750997837130506,1.2948148148148149,11,3,2
10,1.1750997837130506,1.2948148148148149,11,3,2
11,1.1750997837130506,1.2948148148148149,11,3,2
12,1.1750997837130506,1.2948148148148149,11,3,2
13,1.419474798952456,1.6018664909969258,11,3,2
14,1.419474798952456,1.6018664909969258,11,3,2
15,1.419474798952456,1.6018664909969258,11,3,2
16,1.419474798952456,1.6018664909969258,11,3,2
17,1.419474798952456,1.6018664909969258,11,3,2
18,1.4911071369799704,1.6918709026125907,11,3,2
19,1.4911071369799704,1.6918709026125907,11,3,2
20,1.4911071369799704,1.6918709026125907,11,3,2
21,1.5769381038369905,1.7997155700224754,11,3,2
22,1.5769381038369905,1.7997155700224754,11,3,2
23,1.5769381038369905,1.7997155700224754,11,3,2
24,1.5769381038369905,1.7997155700224754,11,3,2
25,1.5984803531028782,1.8267829187010773,11,3,2
26,1.6659350059685354,1.911538163456322,11,3,2
27,1.6659350059685354,1.911538163456322,11,3,2
28,1.6659350059685354,1.911538163456322,11,3,2
29,1.6659350059685354,1.911538163456322,11,3,2
30,1.6659350059685354,1.911538163456322,11,3,2
31,1.6659350059685354,1.911538163456322,11,3,2
32,1.6659350059685354,1.911538163456322,11,3,2
33,1.6659350059685354,1.911538163456322,11,3,2
34,1.6659350059685354,1.911538163456322,11,3,2
35,1.6659350059685354,1.911538163456322,11,3,2
36,1.6659350059685354,1.911538163456322,11,3,2
37,1.6659350059685354,1.911538163456322,11,3,2
38,1.6659350059685354,1.911538163456322,11,3,2
39,1.712964033750285,1.970629072547231,11,3,2
40,1.712964033750285,1.970629072547231,11,3,2
41,1.712964033750285,1.970629072547231,11,3,2
42,1.712964033750285,1.970629072547231,11,3,2
43,1.712964033750285,1.970629072547231,11,3,2
44,1.712964033750285,1.970629072547231,11,3,2
45,1.712964033750285,1.970629072547231,11,3,2
46,1.712964033750285,1.970629072547231,11,3,2
47,1.712964033750285,1.970629072547231,11,3,2
48,1.712964033750285,1.970629072547231,11,3,2
49,1.712964033750285,1.970629072547231,11,3,2
50,1.712964033750285,1.970629072547231,11,3,2
51,1.712964033750285,1.970629072547231,11,3,2
52,1.712964033750285,1.970629072547231,11,3,2
53,1.712964033750285,1.970629072547231,11,3,2
54,1.712964033750285,1.970629072547231,11,3,2
55,1.712964033750285,1.970629072547231,11,3,2
56,1.712964033750285,1.970629072547231,11,3,2
57,1.712964033750285,1.970629072547231,11,3,2
58,1.712964033750285,1.970629072547231,11,3,2
59,1.712964033750285,1.970629072547231,11,3,2
60,1.712964033750285,1.970629072547231,11,3,2
61,1.712964033750285,1.970629072547231,11,3,2
62,1.712964033750285,1.970629072547231,11,3,2
63,1.712964033750285,1.970629072547231,11,3,2
64,1.712964033750285,1.970629072547231,11,3,2
65,1.712964033750285,1.970629072547231,11,3,2
66,1.712964033750285,1.970629072547231,11,3,2
67,1.712964033750285,1.970629072547231,11,3,2
68,1.712964033750285,1.970629072547231,11,3,2
69,1.712964033750285,1.970629072547231,11,3,2
70,1.712964033750285,1.970629072547231,11,3,2
71,1.712964033750285,1.970629072547231,11,3,2
72,1.712964033750285,1.970629072547231,11,3,2
73,1.712964033750285,1.970629072547231,11,3,2
74,1.712964033750285,1.970629072547231,11,3,2
75,1.712964033750285,1.970629072547231,11,3,2
76,1.712964033750285,1.970629072547231,11,3,2
77,1.712964033750285,1.970629072547231,11,3,2
78,1.712964033750285,1.970629072547231,11,3,2
79,1.712964033750285,1.970629072547231,11,3,2
80,1.712964033750285,1.970629072547231,11,3,2
81,1.712964033750285,1.970629072547231,11,3,2
82,1.712964033750285,1.970629072547231,11,3,2
83,1.712964033750285,1.970629072547231,11,3,2
84,1.712964033750285,1.970629072547231,11,3,2
85,1.712964033750285,1.970629072547231,11,3,2
86,1.712964033750285,1.970629072547231,11,3,2
87,1.712964033750285,1.970629072547231,11,3,2
88,1.712964033750285,1.970629072547231,11,3,2
89,1.712964033750285,1.970629072547231,11,3,2
90,1.712964033750285,1.970629072547231,11,3,2
91,1.712964033750285,1.970629072547231,11,3,2
92,1.712964033750285,1.970629072547231,11,3,2
93,1.712964033750285,1.970629072547231,11,3,2
94,1.712964033750285,1.970629072547231,11,3,2
95,1.712964033750285,1.970629072547231,11,3,2
96,1.712964033750285,1.970629072547231,11,3,2
97,1.712964033750285,1.970629072547231,11,3,2
98,1.712964033750285,1.970629072547231,11,3,2
99,1.712964033750285,1.970629072547231,11,3,2
100,1.712964033750285,1.970629072547231,11,3,2
101,1.712964033750285,1.970629072547231,11,3,2
102,1.712964033750285,1.970629072547231,11,3,2
103,1.712964033750285,1.970629072547231,11,3,2
104,1.712964033750285,1.970629072547231,11,3,2
105,1.712964033750285,1.970629072547231,11,3,2
106,1.712964033750285,1.970629072547231,11,3,2
107,1.712964033750285,1.970629072547231,11,3,2
108,1.712964033750285,1.970629072547231,11,3,2
109,1.712964033750285,1.970629072547231,11,3,2
110,1.712964033750285,1.970629072547231,11,3,2
111,1.712964033750285,1.970629072547231,11,3,2
112,1.712964033750285,1.970629072547231,11,3,2
113,1.712964033750285,1.970629072547231,11,3,2
114,1.712964033750285,1.970629072547231,11,3,2
115,1.712964033750285,1.970629072547231,11,3,2
116,1.712964033750285,1.970629072547231,11,3,2
117,1.712964033750285,1.970629072547231,11,3,2
118,1.712964033750285,1.970629072547231,11,3,2
119,1.712964033750285,1.970629072547231,11,3,2
120,1.712964033750285,1.970629072547231,11,3,2
121,1.712964033750285,1.970629072547231,11,3,2
122,1.712964033750285,1.970629072547231,11,3,2
123,1.712964033750285,1.970629072547231,11,3,2
124,1.712964033750285,1.970629072547231,11,3,2
125,1.712964033750285,1.970629072547231,11,3,2
126,1.712964033750285,1.970629072547231,11,3,2
127,1.712964033750285,1.970629072547231,11,3,2
128,1.712964033750285,1.970629072547231,11,3,2
129,1.712964033750285,1.970629072547231,11,3,2
130,1.712964033750285,1.970629072547231,11,3,2
131,1.712964033750285,1.970629072547231,11,3,2
132,1.712964033750285,1.970629072547231,11,3,2
133,1.712964033750285,1.970629072547231,11,3,2
134,1.712964033750285,1.970629072547231,11,3,2
135,1.712964033750285,1.970629072547231,11,3,2
136,1.712964033750285,1.970629072547231,11,3,2
137,1.712964033750285,1.970629072547231,11,3,2
138,1.712964033750285,1.970629072547231,11,3,2
139,1.712964033750285,1.970629072547231,11,3,2
140,1.712964033750285,1.970629072547231,11,3,2
141,1.712964033750285,1.970629072547231,11,3,2
142,1.712964033750285,1.970629072547231,11,3,2
143,1.712964033750285,1.970629072547231,11,3,2
144,1.712964033750285,1.970629072547231,11,3,2
145,1.712964033750285,1.970629072547231,11,3,2
146,1.712964033750285,1.970629072547231,11,3,2
147,1.712964033750285,1.970629072547231,11,3,2
148,1.712964033750285,1.970629072547231,11,3,2
149,1.712964033750285,1.970629072547231,11,3,2
150,1.712964033750285,1.970629072547231,11,3,2
151,1.712964033750285,1.970629072547231,11,3,2
152,1.712964033750285,1.970629072547231,11,3,2
153,1.712964033750285,1.970629072547231,11,3,2
154,1.712964033750285,1.970629072547231,11,3,2
155,1.712964033750285,1.970629072547231,11,3,2
156,1.712964033750285,1.970629072547231,11,3,2
157,1.712964033750285,1.970629072547231,11,3,2
158,1.712964033750285,1.970629072547231,11,3,2
159,1.712964033750285,1.970629072547231,11,3,2
160,1.712964033750285,1.970629072547231,11,3,2
161,1.712964033750285,1.970629072547231,11,3,2
162,1.712964033750285,1.970629072547231,11,3,2
163,1.712964033750285,1.970629072547231,11,3,2
164,1.712964033750285,1.970629072547231,11,3,2
165,1.712964033750285,1.970629072547231,11,3,2
166,1.712964033750285,1.970629072547231,11,3,2
167,1.712964033750285,1.970629072547231,11,3,2
168,1.712964033750285,1.970629072547231,11,3,2
169,1.712964033750285,1.970629072547231,11,3,2
170,1.712964033750285,1.970629072547231,11,3,2
171,1.712964033750285,1.970629072547231,11,3,2
172,1.712964033750285,1.970629072547231,11,3,2
173,1.712964033750285,1.970629072547231,11,3,2
174,1.712964033750285,1.970629072547231,11,3,2
175,1.712964033750285,1.970629072547231,11,3,2
176,1.712964033750285,1.970629072547231,11,3,2
177,1.712964033750285,1.970629072547231,11,3,2
178,1.712964033750285,1.970629072547231,11,3,2
179,1.712964033750285,1.970629072547231,11,3,2
180,1.712964033750285,1.970629072547231,11,3,2
181,1.712964033750285,1.970629072547231,11,3,2
182,1.712964033750285,1.970629072547231,11,3,2
183,1.712964033750285,1.970629072547231,11,3,2
184,1.712964033750285,1.970629072547231,11,3,2
185,1.712964033750285,1.970629072547231,11,3,2
186,1.712964033750285,1.970629072547231,11,3,2
187,1.712964033750285,1.970629072547231,11,3,2
188,1.712964033750285,1.970629072547231,11,3,2
189,1.712964033750285,1.970629072547231,11,3,2
190,1.712964033750285,1.970629072547231,11,3,2
191,1.712964033750285,1.970629072547231,11,3,2
192,1.712964033750285,1.970629072547231,11,3,2
193,1.712964033750285,1.970629072547231,11,3,2
194,1.712964033750285,1.970629072547231,11,3,2
195,1.712964033750285,1.970629072547231,11,3,2
196,1.712964033750285,1.970629072547231,11,3,2
197,1.712964033750285,1.970629072547231,11,3,2
198,1.712964033750285,1.970629072547231,11,3,2
199,1.712964033750285,1.970629072547231,11,3,2
200,1.712964033750285,1.970629072547231,11,3,2
201,1.712964033750285,1.970629072547231,11,3,2
202,1.712964033750285,1.970629072547231,11,3,2
203,1.712964033750285,1.970629072547231,11,3,2
204,1.712964033750285,1.970629072547231,11,3,2
205,1.712964033750285,1.970629072547231,11,3,2
206,1.712964033750285,1.970629072547231,11,3,2
207,1.712964033750285,1.970629072547231,11,3,2
208,1.712964033750285,1.970629072547231,11,3,2
209,1.712964033750285,1.970629072547231,11,3,2
210,1.712964033750285,1.970629072547231,11,3,2
211,1.712964033750285,1.970629072547231,11,3,2
212,1.712964033750285,1.970629072547231,11,3,2
213,1.712964033750285,1.970629072547231,11,3,2
214,1.712964033750285,1.970629072547231,11,3,2
215,1.712964033750285,1.970629072547231,11,3,2
216,1.712964033750285,1.970629072547231,11,3,2
217,1.712964033750285,1.970629072547231,11,3,2
218,1.712964033750285,1.970629072547231,11,3,2
219,1.712964033750285,1.970629072547231,11,3,2
220,1.712964033750285,1.970629072547231,11,3,2
221,1.712964033750285,1.970629072547231,11,3,2
222,1.712964033750285,1.970629072547231,11,3,2
223,1.712964033750285,1.970629072547231,11,3,2
224,1.712964033750285,1.970629072547231,11,3,2
225,1.712964033750285,1.970629072547231,11,3,2
226,1.712964033750285,1.970629072547231,11,3,2
227,1.712964033750285,1.970629072547231,11,3,2
228,1.712964033750285,1.970629072547231,11,3,2
229,1.712964033750285,1.970629072547231,11,3,2
230,1.712964033750285,1.970629072547231,11,3,2
231,1.712964033750285,1.970629072547231,11,3,2
232,1.712964033750285,1.970629072547231,11,3,2
233,1.712964033750285,1.970629072547231,11,3,2
234,1.712964033750285,1.970629072547231,11,3,2
235,1.712964033750285,1.970629072547231,11,3,2
236,1.712964033750285,1.970629072547231,11,3,2
237,1.712964033750285,1.970629072547231,11,3,2
238,1.712964033750285,1.970629072547231,11,3,2
239,1.712964033750285,1.970629072547231,11,3,2
240,1.712964033750285,1.970629072547231,11,3,2
241,1.712964033750285,1.970629072547231,11,3,2
242,1.712964033750285,1.970629072547231,11,3,2
243,1.712964033750285,1.970629072547231,11,3,2
244,1.712964033750285,1.970629072547231,11,3,2
245,1.712964033750285,1.970629072547231,11,3,2
246,1.712964033750285,1.970629072547231,11,3,2
247,1.712964033750285,1.970629072547231,11,3,2
248,1.712964033750285,1.970629072547231,11,3,2
249,1.712964033750285,1.970629072547231,11,3,2
250,1.712964033750285,1.970629072547231,11,3,2
251,1.712964033750285,1.970629072547231,11,3,2
252,1.712964033750285,1.970629072547231,11,3,2
253,1.712964033750285,1.970629072547231,11,3,2
254,1.712964033750285,1.970629072547231,11,3,2
255,1.712964033750285,1.970629072547231,11,3,2
256,1.712964033750285,1.970629072547231,11,3,2
257,1.712964033750285,1.970629072547231,11,3,2
258,1.712964033750285,1.970629072547231,11,3,2
259,1.712964033750285,1.970629072547231,11,3,2
260,1.712964033750285,1.970629072547231,11,3,2
261,1.712964033750285,1.970629072547231,11,3,2
262,1.712964033750285,1.970629072547231,11,3,2
263,1.712964033750285,1.970629072547231,11,3,2
264,1.712964033750285,1.970629072547231,11,3,2
265,1.712964033750285,1.970629072547231,11,3,2
266,1.712964033750285,1.970629072547231,11,3,2
267,1.712964033750285,1.970629072547231,11,3,2
268,1.712964033750285,1.970629072547231,11,3,2
269,1.712964033750285,1.970629072547231,11,3,2
270,1.712964033750285,1.970629072547231,11,3,2
271,1.712964033750285,1.970629072547231,11,3,2
272,1.712964033750285,1.970629072547231,11,3,2
273,1.712964033750285,1.970629072547231,11,3,2
274,1.712964033750285,1.970629072547231,11,3,2
275,1.712964033750285,1.970629072547231,11,3,2
276,1.712964033750285,1.970629072547231,11,3,2
277,1.712964033750285,1.970629072547231,11,3,2
278,1.712964033750285,1.970629072547231,11,3,2
279,1.712964033750285,1.970629072547231,11,3,2
280,1.712964033750285,1.970629072547231,11,3,2
281,1.712964033750285,1.970629072547231,11,3,2
282,1.712964033750285,1.970629072547231,11,3,2
283,1.712964033750285,1.970629072547231,11,3,2
284,1.712964033750285,1.970629072547231,11,3,2
285,1.712964033750285,1.970629072547231,11,3,2
286,1.712964033750285,1.970629072547231,11,3,2
287,1.712964033750285,1.970629072547231,11,3,2
288,1.712964033750285,1.970629072547231,11,3,2
289,1.712964033750285,1.970629072547231,11,3,2
290,1.712964033750285,1.970629072547231,11,3,2
291,1.712964033750285,1.970629072547231,11,3,2
292,1.712964033750285,1.970629072547231,11,3,2
293,1.712964033750285,1.970629072547231,11,3,2
294,1.712964033750285,1.970629072547231,11,3,2
295,1.712964033750285,1.970629072547231,11,3,2
296,1.712964033750285,1.970629072547231,11,3,2
297,1.712964033750285,1.970629072547231,11,3,2
298,1.712964033750285,1.970629072547231,11,3,2
299,1.712964033750285,1.970629072547231,11,3,2
300,1.712964033750285,1.970629072547231,11,3,2
301,1.712964033750285,1.970629072547231,11,3,2
302,1.712964033750285,1.970629072547231,11,3,2
303,1.712964033750285,1.970629072547231,11,3,2
304,1.712964033750285,1.970629072547231,11,3,2
305,1.712964033750285,1.970629072547231,11,3,2
306,1.712964033750285,1.970629072547231,11,3,2
307,1.712964033750285,1.970629072547231,11,3,2
308,1.712964033750285,1.970629072547231,11,3,2
309,1.712964033750285,1.970629072547231,11,3,2
310,1.712964033750285,1.970629072547231,11,3,2
311,1.712964033750285,1.970629072547231,11,3,2
312,1.712964033750285,1.970629072547231,11,3,2
313,1.712964033750285,1.970629072547231,11,3,2
314,1.712964033750285,1.970629072547231,11,3,2
315,1.712964033750285,1.970629072547231,11,3,2
316,1.712964033750285,1.970629072547231,11,3,2
317,1.712964033750285,1.970629072547231,11,3,2
318,1.712964033750285,1.970629072547231,11,3,2
319,1.712964033750285,1.970629072547231,11,3,2
320,1.712964033750285,1.970629072547231,11,3,2
321,1.712964033750285,1.970629072547231,11,3,2
322,1.712964033750285,1.970629072547231,11,3,2
323,1.712964033750285,1.970629072547231,11,3,2
324,1.712964033750285,1.970629072547231,11,3,2
325,1.712964033750285,1.970629072547231,11,3,2
326,1.712964033750285,1.970629072547231,11,3,2
327,1.712964033750285,1.970629072547231,11,3,2
328,1.712964033750285,1.970629072547231,11,3,2
329,1.712964033750285,1.970629072547231,11,3,2
330,1.712964033750285,1.970629072547231,11,3,2
331,1.712964033750285,1.970629072547231,11,3,2
332,1.712964033750285,1.970629072547231,11,3,2
333,1.712964033750285,1.970629072547231,11,3,2
334,1.712964033750285,1.970629072547231,11,3,2
335,1.712964033750285,1.970629072547231,11,3,2
336,1.712964033750285,1.970629072547231,11,3,2
337,1.712964033750285,1.970629072547231,11,3,2
338,1.712964033750285,1.970629072547231,11,3,2
339,1.712964033750285,1.970629072547231,11,3,2
340,1.712964033750285,1.970629072547231,11,3,2
341,1.712964033750285,1.970629072547231,11,3,2
342,1.712964033750285,1.970629072547231,11,3,2
343,1.712964033750285,1.970629072547231,11,3,2
344,1.712964033750285,1.970629072547231,11,3,2
345,1.712964033750285,1.970629072547231,11,3,2
346,1.712964033750285,1.970629072547231,11,3,2
347,1.712964033750285,1.970629072547231,11,3,2
348,1.712964033750285,1.970629072547231,11,3,2
349,1.712964033750285,1.970629072547231,11,3,2
350,1.712964033750285,1.970629072547231,11,3,2
351,1.712964033750285,1.970629072547231,11,3,2
352,1.712964033750285,1.970629072547231,11,3,2
353,1.712964033750285,1.970629072547231,11,3,2
354,1.712964033750285,1.970629072547231,11,3,2
355,1.712964033750285,1.970629072547231,11,3,2
356,1.712964033750285,1.970629072547231,11,3,2
357,1.712964033750285,1.970629072547231,11,3,2
358,1.712964033750285,1.970629072547231,11,3,2
359,1.712964033750285,1.970629072547231,11,3,2
360,1.712964033750285,1.970629072547231,11,3,2
361,1.712964033750285,1.970629072547231,11,3,2
362,1.712964033750285,1.970629072547231,11,3,2
