,mq,No. Clus,Max clus,Min clus
0,1.710004707794888,14,7,6
1,1.6348720480209074,14,7,6
2,1.54384080193382,14,7,6
3,1.54384080193382,14,7,6
4,1.54384080193382,14,7,6
5,1.5110653488400028,14,7,6
6,1.5106002967478356,14,7,6
7,1.502159772582131,14,7,6
8,1.489416428823516,14,7,6
9,1.4852342388264888,14,7,6
10,1.481155582934072,14,7,6
11,1.4703800769664668,14,7,6
12,1.457013838365717,14,7,6
13,1.4514155607891324,4,22,22
14,1.4514155607891324,4,22,22
15,1.4514155607891324,4,22,22
16,1.4514155607891324,4,22,22
17,1.4514155607891324,4,22,22
18,1.4514155607891324,4,22,22
19,1.4514155607891324,4,22,22
20,1.4514155607891324,4,22,22
21,1.4514155607891324,4,22,22
22,1.4514155607891324,4,22,22
23,1.4514155607891324,4,22,22
24,1.4514155607891324,4,22,22
25,1.4514155607891324,4,22,22
26,1.4514155607891324,4,22,22
27,1.4514155607891324,4,22,22
28,1.4514155607891324,4,22,22
29,1.4514155607891324,4,22,22
30,1.4514155607891324,4,22,22
31,1.4514155607891324,4,22,22
32,1.4514155607891324,4,22,22
33,1.4514155607891324,4,22,22
34,1.4514155607891324,4,22,22
35,1.4514155607891324,4,22,22
36,1.4514155607891324,4,22,22
37,1.4514155607891324,4,22,22
38,1.4514155607891324,4,22,22
39,1.4514155607891324,4,22,22
40,1.4514155607891324,4,22,22
41,1.4514155607891324,4,22,22
42,1.4514155607891324,4,22,22
43,1.4514155607891324,4,22,22
44,1.4514155607891324,4,22,22
45,1.4514155607891324,4,22,22
46,1.4514155607891324,4,22,22
47,1.4514155607891324,4,22,22
48,1.4514155607891324,4,22,22
49,1.4514155607891324,4,22,22
50,1.4514155607891324,4,22,22
51,1.4514155607891324,4,22,22
52,1.4514155607891324,4,22,22
53,1.4514155607891324,4,22,22
54,1.4514155607891324,4,22,22
55,1.4514155607891324,4,22,22
56,1.4514155607891324,4,22,22
57,1.4514155607891324,4,22,22
58,1.4514155607891324,4,22,22
59,1.4514155607891324,4,22,22
60,1.4514155607891324,4,22,22
61,1.4514155607891324,4,22,22
62,1.4514155607891324,4,22,22
63,1.4514155607891324,4,22,22
64,1.4514155607891324,4,22,22
65,1.4514155607891324,4,22,22
66,1.4514155607891324,4,22,22
67,1.4514155607891324,4,22,22
68,1.4514155607891324,4,22,22
69,1.4514155607891324,4,22,22
70,1.4514155607891324,4,22,22
71,1.4514155607891324,4,22,22
72,1.4514155607891324,4,22,22
73,1.4514155607891324,4,22,22
74,1.4514155607891324,4,22,22
75,1.4514155607891324,4,22,22
76,1.4514155607891324,4,22,22
77,1.4514155607891324,4,22,22
78,1.4514155607891324,4,22,22
79,1.4514155607891324,4,22,22
80,1.4514155607891324,4,22,22
81,1.4514155607891324,4,22,22
82,1.4514155607891324,4,22,22
83,1.4514155607891324,4,22,22
84,1.4514155607891324,4,22,22
85,1.4514155607891324,4,22,22
86,1.4514155607891324,4,22,22
87,1.4514155607891324,4,22,22
88,1.4514155607891324,4,22,22
89,1.4514155607891324,4,22,22
90,1.4514155607891324,4,22,22
91,1.4514155607891324,4,22,22
92,1.4514155607891324,4,22,22
93,1.4514155607891324,4,22,22
94,1.4514155607891324,4,22,22
95,1.4514155607891324,4,22,22
96,1.4514155607891324,4,22,22
97,1.4514155607891324,4,22,22
98,1.4514155607891324,4,22,22
99,1.4514155607891324,4,22,22
100,1.4514155607891324,4,22,22
101,1.4514155607891324,4,22,22
102,1.4514155607891324,4,22,22
103,1.4514155607891324,4,22,22
104,1.4514155607891324,4,22,22
105,1.4514155607891324,4,22,22
106,1.4514155607891324,4,22,22
107,1.4514155607891324,4,22,22
108,1.4514155607891324,4,22,22
109,1.4514155607891324,4,22,22
110,1.4514155607891324,4,22,22
111,1.4514155607891324,4,22,22
112,1.4514155607891324,4,22,22
113,1.4514155607891324,4,22,22
114,1.4514155607891324,4,22,22
115,1.4514155607891324,4,22,22
116,1.4514155607891324,4,22,22
117,1.4514155607891324,4,22,22
118,1.4514155607891324,4,22,22
119,1.4514155607891324,4,22,22
120,1.4514155607891324,4,22,22
121,1.4514155607891324,4,22,22
122,1.4514155607891324,4,22,22
123,1.4514155607891324,4,22,22
124,1.4514155607891324,4,22,22
125,1.4514155607891324,4,22,22
126,1.4514155607891324,4,22,22
127,1.4514155607891324,4,22,22
128,1.4514155607891324,4,22,22
129,1.4514155607891324,4,22,22
130,1.4514155607891324,4,22,22
131,1.4514155607891324,4,22,22
132,1.4514155607891324,4,22,22
133,1.4514155607891324,4,22,22
134,1.4514155607891324,4,22,22
135,1.4514155607891324,4,22,22
136,1.4514155607891324,4,22,22
137,1.4514155607891324,4,22,22
138,1.4514155607891324,4,22,22
139,1.4514155607891324,4,22,22
140,1.4514155607891324,4,22,22
141,1.4514155607891324,4,22,22
142,1.4514155607891324,4,22,22
143,1.4514155607891324,4,22,22
144,1.4514155607891324,4,22,22
145,1.4514155607891324,4,22,22
146,1.4446047258959238,14,7,6
147,1.4437091056787554,14,7,6
