,mq,No. Clus,Max clus,Min clus
0,1.2392344497607655,3,6,3
1,1.2392344497607655,3,6,3
2,1.2392344497607655,3,6,3
3,1.2392344497607655,3,6,3
4,1.2358674463937622,3,5,4
5,1.2392344497607655,3,6,3
6,1.2392344497607655,3,6,3
7,1.2392344497607655,3,6,3
8,1.2392344497607655,3,6,3
9,1.2358674463937622,3,5,4
10,1.2358674463937622,3,5,4
11,1.2392344497607655,3,6,3
12,1.1285625130018722,3,5,4
13,1.1353383458646615,3,7,2
14,1.0058568882098293,3,6,3
15,1.0039107430411778,3,5,3
16,1.0058568882098293,3,6,3
17,1.0058568882098293,3,6,3
18,1.0058568882098293,3,6,3
19,0.9368039368039368,3,5,3
20,0.9368039368039368,3,5,3
21,0.9368039368039368,3,5,3
22,0.9333333333333332,3,7,3
23,0.9073426573426573,3,5,3
24,0.7823426573426573,3,5,4
25,0.7348484848484849,3,6,2
26,0.6961038961038961,3,7,2
27,0.6961038961038961,3,7,2
