,mq,No. Clus,Max clus,Min clus
0,2.186694029051827,7,6,2
1,2.185473804478581,7,7,2
2,2.0447496947496946,6,7,2
3,2.0394149967679382,6,6,2
4,2.0330537112396185,6,6,3
5,2.0225408129268696,6,7,2
6,2.01218875041415,6,7,2
7,2.0081739778075214,7,5,2
8,2.003776806920823,7,6,2
9,2.0067789133151974,6,8,2
10,2.003776806920823,7,6,2
11,2.003776806920823,7,6,2
12,2.003776806920823,7,6,2
13,2.0034857571214393,6,7,2
14,2.000091317977375,7,7,2
15,1.9970485096434833,6,8,2
16,1.989343841307337,6,8,2
17,1.989343841307337,6,8,2
18,1.989343841307337,6,8,2
19,1.989343841307337,6,8,2
20,1.989343841307337,6,8,2
21,1.989343841307337,6,8,2
22,1.9777666674555654,6,7,2
23,1.9777666674555654,6,7,2
24,1.9696949602122016,6,7,2
25,1.9432234799330663,6,7,2
26,1.9432234799330663,6,7,2
27,1.940694077999246,6,8,2
28,1.9329117434289849,6,7,2
29,1.909827264239029,7,7,2
30,1.8972222222222221,7,7,2
31,1.8972222222222221,7,7,2
32,1.8901965631702295,6,7,2
33,1.85952023988006,7,7,1
34,1.8413997717263793,7,7,2
35,1.8278222109256592,7,9,2
36,1.8229838660873146,6,8,1
37,1.8179499810534292,6,8,2
38,1.7904040404040404,6,9,1
39,1.7651799100449774,6,7,1
40,1.7572498968239332,6,7,2
41,1.514373734292517,6,8,2
42,1.514373734292517,6,8,2
43,1.5114107106847579,6,7,2
44,1.5114107106847579,6,7,2
45,1.3839502298097264,6,6,2
46,1.3834857615502776,6,8,2
47,1.3059314954051797,7,6,2
48,1.1821340264487448,6,6,2
49,1.0993271920045373,7,7,2
