,mq,No. Clus,Max clus,Min clus
0,2.0880985622739745,11,5,2
1,1.9204298149092196,12,3,2
2,1.914722846964621,10,5,2
3,1.8191385184863447,12,3,2
4,1.7791865139691225,12,3,2
5,1.7724615993173787,12,3,2
6,1.7724615993173787,12,3,2
7,1.7395111892937978,13,3,1
8,1.723895135795893,10,5,2
9,1.6989364982843242,13,3,2
10,1.6713256302466268,12,3,2
11,1.5933574879227053,11,4,2
12,1.5901352025493902,11,3,2
13,1.5836625134451219,13,3,1
14,1.577542598066895,12,3,2
15,1.5242849435836812,13,3,2
16,1.5050813844292104,12,3,2
17,1.470776325124151,14,3,1
18,1.4604871803978796,11,4,2
19,1.440288057213523,11,3,2
20,1.4080405428231515,9,6,2
21,1.4001124859937062,12,3,2
22,1.3887231489889191,12,3,2
23,1.3887231489889191,12,3,2
24,1.3877484239977995,9,7,2
25,1.3714385601685373,11,8,1
26,1.3586891144922624,12,4,2
27,1.3520024102221448,12,3,2
28,1.3465773763599849,13,3,1
29,1.3433279281105368,13,3,2
30,1.3433279281105368,13,3,2
31,1.3377806975633062,12,4,1
32,1.333989865969271,11,4,2
33,1.3317807034054172,11,5,2
34,1.333601543384152,11,8,1
35,1.3246048089230213,11,3,2
36,1.3073455164186902,13,3,2
37,1.2822743880160759,14,3,1
38,1.2736281381851828,12,3,1
39,1.2721517875442858,10,4,2
40,1.267623926132172,11,5,1
41,1.2673948838904179,12,4,2
42,1.2674892004425409,9,10,2
43,1.2410606564145945,9,5,2
44,1.214709195807594,12,3,2
45,1.1960085807911893,13,3,2
46,1.1993906290234033,6,17,2
47,1.192755827538436,13,4,1
48,1.1603807464791447,12,4,2
49,1.1062899751539303,11,5,2
50,1.0995421155214635,8,12,2
51,1.0705345932026644,4,22,2
52,1.0598759999217666,11,4,2
53,1.0624259854508544,3,24,2
54,1.0435136754930805,7,13,2
55,1.0296528387260127,9,9,2
56,1.0179329527155614,4,21,2
57,1.0019286942694425,8,15,1
58,1.0069565217391305,3,26,1
59,0.9924464370034818,7,14,2
