,mq,No. Clus,Max clus,Min clus
0,1.2969696969696969,3,6,3
1,1.2969696969696969,3,6,3
2,1.2969696969696969,3,6,3
3,1.2969696969696969,3,6,3
4,1.2969696969696969,3,6,3
5,1.2969696969696969,3,6,3
6,1.2969696969696969,3,6,3
7,1.2969696969696969,3,6,3
8,1.2508745627186406,3,5,3
9,1.2508745627186406,3,5,3
10,1.2508745627186406,3,5,3
11,1.1857142857142855,3,6,3
12,1.1857142857142855,3,6,3
13,1.1857142857142855,3,6,3
14,1.1857142857142855,3,6,3
15,1.1857142857142855,3,6,3
16,1.1857142857142855,3,6,3
17,1.1857142857142855,3,6,3
18,1.1857142857142855,3,6,3
19,1.1857142857142855,3,6,3
20,1.1857142857142855,3,6,3
21,1.0908672647803082,3,5,4
22,1.0958333333333332,3,7,3
23,1.0908672647803082,3,5,4
24,1.0958333333333332,3,7,3
25,1.0908672647803082,3,5,4
26,1.013793103448276,3,6,2
27,0.9452508276037688,3,5,4
