,mq,No. Clus,Max clus,Min clus
0,1.9693947144075021,8,4,2
1,1.9693947144075021,8,4,2
2,1.9312683527517287,8,3,3
3,1.9312683527517287,8,3,3
4,1.9312683527517287,8,3,3
5,1.9312683527517287,8,3,3
6,1.9312683527517287,8,3,3
7,1.9312683527517287,8,3,3
8,1.9312683527517287,8,3,3
9,1.9312683527517287,8,3,3
10,1.9312683527517287,8,3,3
11,1.9312683527517287,8,3,3
12,1.9312683527517287,8,3,3
13,1.9312683527517287,8,3,3
14,1.9312683527517287,8,3,3
15,1.9312683527517287,8,3,3
16,1.9312683527517287,8,3,3
17,1.9312683527517287,8,3,3
18,1.9312683527517287,8,3,3
19,1.9312683527517287,8,3,3
20,1.9312683527517287,8,3,3
21,1.9312683527517287,8,3,3
22,1.9312683527517287,8,3,3
23,1.9312683527517287,8,3,3
24,1.9312683527517287,8,3,3
25,1.9312683527517287,8,3,3
26,1.9312683527517287,8,3,3
27,1.9312683527517287,8,3,3
28,1.9312683527517287,8,3,3
29,1.9312683527517287,7,6,3
30,1.7989195366474469,8,4,2
31,1.5943815013582454,8,4,2
32,1.58231104407575,8,4,2
33,1.4104350194183954,7,6,3
34,1.4104350194183954,7,6,3
35,1.4104350194183954,7,6,3
36,1.4104350194183954,7,6,3
37,1.288411209894586,6,9,3
38,1.288411209894586,6,9,3
39,1.265047915446954,5,12,3
40,1.265047915446954,5,12,3
41,1.265047915446954,5,12,3
42,1.265047915446954,5,12,3
43,1.1751528153602346,3,11,3
44,1.129022668153103,4,15,3
45,1.129022668153103,4,15,3
46,1.0855216772836909,6,10,2
47,1.01935893367185,3,18,3
