,mq,No. Clus,Max clus,Min clus
0,1.818683537488222,3,10,4
1,1.818683537488222,3,10,4
2,1.7505827505827505,3,11,4
3,1.7505827505827505,3,11,4
4,1.7505827505827505,3,11,4
5,1.7505827505827505,3,11,4
6,1.7505827505827505,3,11,4
7,1.7410759175465058,3,9,5
8,1.7410759175465058,3,9,5
9,1.7410759175465058,3,9,5
10,1.7410759175465058,3,9,5
11,1.7394395078605605,3,10,4
12,1.7353779118485,3,9,5
13,1.7353779118485,3,9,5
14,1.7353779118485,3,9,5
15,1.7353779118485,3,9,5
16,1.7353779118485,3,9,5
17,1.7353779118485,3,9,5
18,1.7353779118485,3,9,5
19,1.6634615384615383,3,10,5
20,1.6634615384615383,3,10,5
21,1.661084529505582,3,10,5
22,1.661084529505582,3,10,5
23,1.661084529505582,3,10,5
24,1.661084529505582,3,10,5
25,1.661084529505582,3,10,5
26,1.6470588235294117,3,8,6
27,1.6470588235294117,3,8,6
28,1.6470588235294117,3,8,6
29,1.6470588235294117,3,8,6
30,1.6314366998577525,3,10,3
31,1.6193373901284653,3,8,6
32,1.6193373901284653,3,8,6
33,1.6193373901284653,3,8,6
34,1.6193373901284653,3,8,6
35,1.6042823909224708,3,10,4
36,1.6042823909224708,3,10,4
37,1.6042823909224708,3,10,4
38,1.5591678635156896,3,9,4
39,1.5336189848384971,3,7,6
40,1.4755469755469757,3,9,4
41,1.4755469755469757,3,9,4
