,mq,No. Clus,Max clus,Min clus
0,1.3436363636363637,3,5,3
1,1.3436363636363637,3,5,3
2,1.3436363636363637,3,5,3
3,1.3436363636363637,3,5,3
4,1.3436363636363637,3,5,3
5,1.3436363636363637,3,5,3
6,1.3436363636363637,3,5,3
7,1.3436363636363637,3,5,3
8,1.3436363636363637,3,5,3
9,1.3436363636363637,3,5,3
10,1.3436363636363637,3,5,3
11,1.3436363636363637,3,5,3
12,1.289782608695652,3,5,4
13,1.289782608695652,3,5,4
14,1.289782608695652,3,5,4
15,1.289782608695652,3,5,4
16,1.289782608695652,3,5,4
17,1.289782608695652,3,5,4
18,1.2777777777777777,3,5,4
19,1.2461290322580645,3,6,2
20,1.2461290322580645,3,6,2
21,1.2461290322580645,3,6,2
22,1.1264231499051234,3,6,3
23,1.1264231499051234,3,6,3
24,1.1161290322580644,3,6,3
25,1.1161290322580644,3,6,3
26,1.1161290322580644,3,6,3
27,1.043131868131868,3,6,3
