,mq,No. Clus,Max clus,Min clus
0,1.3172161172161172,3,5,4
1,1.3172161172161172,3,5,4
2,1.3172161172161172,3,5,4
3,1.3172161172161172,3,5,4
4,1.3172161172161172,3,5,4
5,1.3172161172161172,3,5,4
6,1.2975912975912975,3,5,4
7,1.2975912975912975,3,5,4
8,1.2975912975912975,3,5,4
9,1.2975912975912975,3,5,4
10,1.2975912975912975,3,5,4
11,1.2063492063492063,3,5,4
12,1.2063492063492063,3,5,4
13,1.2063492063492063,3,5,4
14,1.2063492063492063,3,5,4
15,1.2063492063492063,3,5,4
16,1.2063492063492063,3,5,4
17,1.2063492063492063,3,5,4
18,1.2063492063492063,3,5,4
19,1.1499341238471672,3,6,2
20,1.12991452991453,3,6,3
21,1.123015873015873,4,4,1
22,1.1047619047619048,3,5,3
23,1.0576923076923077,3,9,2
24,1.0516129032258064,3,5,3
25,1.0516129032258064,3,5,3
26,1.0576923076923077,3,9,2
27,1.0576923076923077,3,9,2
