,mq,No. Clus,Max clus,Min clus
0,1.7495816417171914,9,4,2
1,1.6485493406848906,9,4,2
2,1.6160603384590462,9,3,2
3,1.6123310023310022,9,3,2
4,1.5755925132086124,10,3,2
5,1.5519235465163899,8,5,2
6,1.541068376068376,9,5,2
7,1.5506206877518354,7,7,2
8,1.528669250645995,8,5,2
9,1.5398661800486617,5,14,2
10,1.5227297898653398,10,3,2
11,1.5150280374267453,9,3,2
12,1.5136524822695034,7,6,2
13,1.5112987012987014,9,3,2
14,1.5054248366013072,9,3,2
15,1.5108024691358026,4,17,2
16,1.5108024691358026,4,17,2
17,1.5033362630835096,7,7,2
18,1.4988693453089739,8,4,2
19,1.4824842767295598,8,6,2
20,1.4876479750778817,6,11,2
21,1.4706198872682443,8,4,2
22,1.4749289602035769,6,9,2
23,1.4723838821311288,8,7,2
24,1.46366203563878,8,5,2
25,1.451025641025641,7,8,2
26,1.4359803921568628,9,3,2
27,1.4259803921568628,9,3,2
28,1.4393127364438838,7,7,2
29,1.4225757575757578,9,4,2
30,1.4166066066066065,9,4,2
31,1.400211744776962,10,3,2
32,1.4005909351692485,7,9,2
33,1.394337880079568,10,3,2
34,1.3977773980405557,9,3,2
35,1.3462715298885513,8,6,2
36,1.3451757347409519,9,4,2
37,1.3224590888987173,9,3,2
38,1.3204248366013072,9,4,2
39,1.3036215538847118,9,5,2
40,1.306172349986783,6,11,2
41,1.308165548098434,5,15,2
42,1.2994708994708994,7,11,1
43,1.2980090848408739,10,5,1
44,1.2589648033126295,11,5,1
45,1.1503367003367004,3,11,3
46,1.038222627552313,7,5,2
47,0.994313725490196,9,3,2
