,mq,No. Clus,Max clus,Min clus
0,2.0175562423846176,8,4,1
1,2.0175562423846176,8,4,1
2,2.0175562423846176,8,4,1
3,2.0175562423846176,8,4,1
4,1.817605614899027,9,4,2
5,1.817605614899027,9,4,2
6,1.817605614899027,9,4,2
7,1.817605614899027,9,4,2
8,1.817605614899027,9,4,2
9,1.7949240152650947,8,4,2
10,1.739198389940078,9,4,2
11,1.739198389940078,9,4,2
12,1.6960377585377586,9,4,1
13,1.6757335257335257,9,3,1
14,1.6586395086395085,9,3,1
15,1.6537134002651244,8,4,2
16,1.6402270498380338,7,5,2
17,1.6402270498380338,7,5,2
18,1.5994553715205888,10,3,2
19,1.6285383427689142,5,14,2
20,1.5994553715205888,10,3,2
21,1.589552074334683,8,4,1
22,1.5879324379324378,10,3,1
23,1.5805219298952673,9,3,2
24,1.547797423756503,11,3,2
25,1.5415176610828785,9,3,2
26,1.5173698504283213,9,3,2
27,1.5044806240458413,9,3,2
28,1.4665746131263373,9,4,2
29,1.461111111111111,10,3,1
30,1.4472862263184842,10,3,1
31,1.4320304133647461,10,3,1
32,1.4197607545433633,11,3,2
33,1.331665516448125,10,4,1
34,1.331232875828693,6,8,2
35,1.2290613856131098,8,5,1
36,1.1497536945812807,10,3,2
37,1.159992784992785,3,11,3
38,1.1091147039422902,10,5,1
39,1.0712546101501221,8,6,2
40,1.0586013773428273,5,13,1
41,1.0576676536283829,9,6,2
42,1.0183413078149919,6,10,1
43,0.9913419913419912,8,9,1
44,0.9660371834284878,4,16,2
45,0.9660371834284878,4,16,2
46,0.8925782925782926,8,7,2
47,0.9502882967118591,4,16,2
