,mq,No. Clus,Max clus,Min clus
0,2.076431609326346,7,4,2
1,2.076431609326346,7,4,2
2,2.076431609326346,7,4,2
3,2.076431609326346,7,4,2
4,2.076431609326346,7,4,2
5,1.9787692716640086,7,4,2
6,1.9787692716640086,7,4,2
7,1.9787692716640086,7,4,2
8,1.9787692716640086,7,4,2
9,1.9409210988158354,5,6,3
10,1.8903463203463202,6,4,3
11,1.870301467326639,6,4,2
12,1.8578168907116273,7,4,2
13,1.8499813928761297,7,4,2
14,1.843258761153498,5,6,3
15,1.84207336523126,7,4,1
16,1.8346048046946632,4,7,3
17,1.8210738968633704,6,4,2
18,1.8167198298777247,7,4,2
19,1.8038708367655736,7,4,2
20,1.796951089845827,8,4,2
21,1.796951089845827,8,4,2
22,1.7769272489524206,7,4,2
23,1.7517478187447226,6,6,2
24,1.7360127591706538,6,4,3
25,1.6880223285486442,7,4,2
26,1.675496584598752,6,6,2
27,1.6658490217792543,5,8,2
28,1.6509866838814207,5,9,2
29,1.6351010101010102,8,3,2
30,1.6422741345341965,6,6,1
31,1.6195518877407422,6,6,1
32,1.6006163135110503,8,4,1
33,1.6016480595427964,6,7,1
34,1.5964247740563529,8,4,2
35,1.5657894736842106,5,9,2
36,1.5396557223780454,7,4,1
37,1.499303561935141,7,5,1
38,1.4901789387083506,7,4,2
39,1.4566094380335868,6,5,2
40,1.4052388289676425,3,10,2
41,1.3201754385964912,5,8,1
