No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8771248923231987,0.9524757783890149,5,5,4
1,1.0438189342139632,1.226042411795925,3,15,4
2,1.0438189342139632,1.226042411795925,3,15,4
3,1.086700827240893,1.2532061473237943,5,10,2
4,1.086700827240893,1.2532061473237943,5,10,2
5,1.1972137517147674,1.424122807017544,3,15,3
6,1.2221004399923725,1.417989417989418,3,10,5
7,1.2968648222514474,1.5065858937810157,5,8,2
8,1.2968648222514474,1.5065858937810157,5,8,2
9,1.2968648222514474,1.5065858937810157,5,8,2
10,1.2968648222514474,1.5065858937810157,5,8,2
11,1.2968648222514474,1.5065858937810157,5,8,2
12,1.2968648222514474,1.5065858937810157,5,8,2
13,1.2968648222514474,1.5065858937810157,5,8,2
14,1.2968648222514474,1.5065858937810157,5,8,2
15,1.2968648222514474,1.5065858937810157,5,8,2
16,1.3654031807584448,1.5713296760710556,6,5,2
17,1.3654031807584448,1.5713296760710556,6,5,2
18,1.3654031807584448,1.5713296760710556,6,5,2
19,1.3654031807584448,1.5713296760710556,6,5,2
20,1.3654031807584448,1.5713296760710556,6,5,2
21,1.3654031807584448,1.5713296760710556,6,5,2
22,1.3654031807584448,1.5713296760710556,6,5,2
23,1.3654031807584448,1.5713296760710556,6,5,2
24,1.3654031807584448,1.5713296760710556,6,5,2
25,1.3654031807584448,1.5713296760710556,6,5,2
26,1.3654031807584448,1.5713296760710556,6,5,2
27,1.3654031807584448,1.5713296760710556,6,5,2
28,1.3654031807584448,1.5713296760710556,6,5,2
29,1.3654031807584448,1.5713296760710556,6,5,2
30,1.3654031807584448,1.5713296760710556,6,5,2
31,1.3654031807584448,1.5713296760710556,6,5,2
32,1.3654031807584448,1.5713296760710556,6,5,2
33,1.3654031807584448,1.5713296760710556,6,5,2
34,1.3654031807584448,1.5713296760710556,6,5,2
35,1.3654031807584448,1.5713296760710556,6,5,2
36,1.3654031807584448,1.5713296760710556,6,5,2
37,1.3654031807584448,1.5713296760710556,6,5,2
38,1.3654031807584448,1.5713296760710556,6,5,2
39,1.3654031807584448,1.5713296760710556,6,5,2
40,1.3654031807584448,1.5713296760710556,6,5,2
41,1.3654031807584448,1.5713296760710556,6,5,2
42,1.3654031807584448,1.5713296760710556,6,5,2
43,1.3654031807584448,1.5713296760710556,6,5,2
44,1.3654031807584448,1.5713296760710556,6,5,2
45,1.3654031807584448,1.5713296760710556,6,5,2
46,1.3654031807584448,1.5713296760710556,6,5,2
47,1.3654031807584448,1.5713296760710556,6,5,2
48,1.3654031807584448,1.5713296760710556,6,5,2
49,1.3654031807584448,1.5713296760710556,6,5,2
50,1.3654031807584448,1.5713296760710556,6,5,2
51,1.3654031807584448,1.5713296760710556,6,5,2
52,1.3654031807584448,1.5713296760710556,6,5,2
53,1.3654031807584448,1.5713296760710556,6,5,2
54,1.3654031807584448,1.5713296760710556,6,5,2
55,1.3654031807584448,1.5713296760710556,6,5,2
56,1.3654031807584448,1.5713296760710556,6,5,2
57,1.3654031807584448,1.5713296760710556,6,5,2
58,1.3654031807584448,1.5713296760710556,6,5,2
59,1.3654031807584448,1.5713296760710556,6,5,2
60,1.3654031807584448,1.5713296760710556,6,5,2
61,1.3654031807584448,1.5713296760710556,6,5,2
62,1.3654031807584448,1.5713296760710556,6,5,2
63,1.3654031807584448,1.5713296760710556,6,5,2
64,1.3654031807584448,1.5713296760710556,6,5,2
65,1.3654031807584448,1.5713296760710556,6,5,2
66,1.3654031807584448,1.5713296760710556,6,5,2
67,1.3861605672597346,1.5867243054091489,8,4,1
68,1.3831202138029939,1.593590727136252,7,6,2
69,1.3831202138029939,1.593590727136252,7,6,2
70,1.3831202138029939,1.593590727136252,7,6,2
71,1.4042334604417526,1.6147757652031172,8,5,1
72,1.4042334604417526,1.6147757652031172,8,5,1
73,1.4042334604417526,1.6147757652031172,8,5,1
74,1.4042334604417526,1.6147757652031172,8,5,1
75,1.4042334604417526,1.6147757652031172,8,5,1
76,1.4042334604417526,1.6147757652031172,8,5,1
77,1.4042334604417526,1.6147757652031172,8,5,1
78,1.4042334604417526,1.6147757652031172,8,5,1
79,1.4042334604417526,1.6147757652031172,8,5,1
80,1.4042334604417526,1.6147757652031172,8,5,1
81,1.4042334604417526,1.6147757652031172,8,5,1
