,mq,No. Clus,Max clus,Min clus
0,1.6121123885740072,8,16,1
1,1.3516576833215204,14,5,1
2,1.3668144479977822,7,14,1
3,1.318629472444339,11,5,1
4,1.3436603437244468,7,16,1
5,1.2989857790837591,11,6,1
6,1.2649470035906394,11,6,1
7,1.251325555630902,12,6,1
8,1.2517560679060877,10,7,1
9,1.2517560679060877,10,7,1
10,1.2386044801771916,11,6,1
11,1.2463872829808205,6,19,1
12,1.2275474933089707,10,7,1
13,1.2227523280597272,12,6,1
14,1.220404098518364,11,8,1
15,1.2257337679367577,6,23,1
16,1.2204912056210246,6,17,2
17,1.2160348914271089,10,6,2
18,1.2166447000221232,9,10,1
19,1.207315358979196,12,8,1
20,1.2018290803980454,11,7,1
21,1.2014995167130131,11,6,1
22,1.1997355556661247,9,7,1
23,1.20038821180705,7,22,1
24,1.1997355556661247,9,7,1
25,1.1899870286343321,10,8,1
26,1.1901484339347903,5,11,3
27,1.1816988671837227,7,15,3
28,1.1775283526132423,11,6,1
29,1.189185514769497,5,25,1
30,1.189185514769497,5,25,1
31,1.1798503263189595,6,14,1
32,1.1560206146303373,13,4,1
33,1.1649242371144777,11,7,1
34,1.1507872205572491,7,16,2
35,1.1371746527703217,11,5,1
36,1.1709285731315628,5,23,3
37,1.1423655913978492,7,14,1
38,1.132078585863319,12,6,1
39,1.1350314600709,8,15,1
40,1.124893324033131,10,10,1
41,1.1315947074354762,8,13,1
42,1.113465755601462,5,19,2
43,1.1072744281934788,11,6,1
44,1.1213570064868255,3,26,3
45,1.097047979971958,8,7,2
46,1.0958309161517406,13,6,1
47,1.0880588636428457,10,6,1
48,1.092034372229421,4,15,3
49,1.09290172193398,5,26,1
50,1.0820237110559692,11,6,2
51,1.0516993948492999,15,5,1
52,1.0741427492905038,7,19,1
53,1.0412274272364295,12,7,1
54,1.0667818469768957,3,19,3
55,1.0369812391488211,9,7,1
56,1.0298176088617266,12,4,1
57,1.0614983075731006,7,21,1
58,1.0233874924197506,15,4,1
59,1.0454473224217384,3,19,3
60,1.0012533245647588,9,7,1
61,1.025988390694273,3,16,6
62,0.9955436720142603,7,11,1
63,1.0254969045291626,4,27,3
64,0.9871092687731058,12,7,1
65,0.9585563669342366,11,8,1
66,1.0171441461764041,5,26,1
67,0.9563066868707795,14,5,1
68,0.9575492768701033,10,9,1
69,0.9814912744579587,4,30,1
70,0.9072915006838322,14,4,1
71,0.9320026613439787,3,18,1
72,0.9055695761680992,10,14,1
73,0.8308833720598425,10,6,1
