,mq,No. Clus,Max clus,Min clus
0,1.3737896143566248,4,8,7
1,1.3737896143566248,4,8,7
2,1.3737896143566248,4,8,7
3,1.3737896143566248,4,8,7
4,1.3737896143566248,4,8,7
5,1.3737896143566248,4,8,7
6,1.3737896143566248,4,8,7
7,1.3737896143566248,4,8,7
8,1.3737896143566248,4,8,7
9,1.3737896143566248,4,8,7
10,1.3737896143566248,4,8,7
11,1.3737896143566248,4,8,7
12,1.3737896143566248,4,8,7
13,1.3737896143566248,4,8,7
14,1.3737896143566248,4,8,7
15,1.3737896143566248,4,8,7
16,1.3737896143566248,4,8,7
17,1.3737896143566248,4,8,7
18,1.3737896143566248,4,8,7
19,1.3737896143566248,4,8,7
20,1.3533858342878962,4,8,7
21,1.3508823529411766,4,8,7
22,1.3508823529411766,4,8,7
23,1.3508823529411766,4,8,7
24,1.3508823529411766,4,8,7
25,1.3508823529411766,4,8,7
26,1.3508823529411766,4,8,7
27,1.3508823529411766,4,8,7
28,1.3508823529411766,4,8,7
29,1.3508823529411766,4,8,7
30,1.3508823529411766,4,8,7
31,1.3508823529411766,4,8,7
32,1.3508823529411766,4,8,7
33,1.3508823529411766,4,8,7
34,1.3508823529411766,4,8,7
35,1.3508823529411766,4,8,7
36,1.326431803490627,4,8,7
37,1.326431803490627,4,8,7
38,1.326431803490627,4,8,7
39,1.326431803490627,4,8,7
40,1.326431803490627,4,8,7
41,1.326431803490627,4,8,7
42,1.326431803490627,4,8,7
43,1.3111970382558618,4,8,7
44,1.3111970382558618,4,8,7
45,1.309193981215258,4,8,7
46,1.3090226360814596,4,8,7
47,1.3047509013438217,4,8,7
48,1.3012854646809218,4,8,7
49,1.2985954785954785,4,8,7
50,1.2985954785954785,4,8,7
51,1.295696147853319,4,8,7
52,1.291596638655462,4,8,7
53,1.2750300802139038,4,8,7
54,1.266236559139785,4,8,7
55,1.2592156862745099,4,8,7
56,1.2516281950662698,4,8,7
57,1.2478372334042438,4,8,7
58,1.2249299719887954,4,8,7
59,1.1768426197458455,4,8,7
