,mq,No. Clus,Max clus,Min clus
0,1.4246031746031744,5,4,2
1,1.4246031746031744,5,4,2
2,1.311556743909685,6,3,2
3,1.311556743909685,6,3,2
4,1.3290612895876053,5,4,2
5,1.3290612895876053,5,4,2
6,1.3290612895876053,5,4,2
7,1.3103871532664102,5,4,2
8,1.2998405103668262,4,4,2
9,1.2619047619047619,5,3,2
10,1.2619047619047619,3,5,3
11,1.2507936507936508,5,3,2
12,1.2619047619047619,3,5,3
13,1.2432306255835668,4,5,2
14,1.2270531400966185,4,5,2
15,1.1955280357757139,5,4,2
16,1.1262626262626263,6,3,2
17,1.1583798205190394,3,5,4
18,1.1262626262626263,6,3,2
19,1.1449470946038451,4,4,2
20,1.1082321187584345,4,4,3
21,1.0952380952380953,4,5,2
22,0.8925518925518926,5,4,2
23,0.8570048309178744,5,5,1
24,0.819047619047619,5,3,2
25,0.8333333333333333,5,5,2
