,mq,No. Clus,Max clus,Min clus
0,1.755028877791521,12,9,2
1,1.755028877791521,12,9,2
2,1.5025485223430655,4,42,4
3,1.4746341374638683,11,8,4
4,1.3550080834387088,10,9,3
5,1.3558037740661284,9,14,1
6,1.3489659397108662,5,28,4
7,1.3468368085072249,6,30,4
8,1.3385933596667625,9,15,1
9,1.3404543400558122,5,31,4
10,1.3395603567356764,5,25,4
11,1.3352219265268035,10,11,4
12,1.3387607762530302,7,29,4
13,1.34017847842492,4,33,4
14,1.3275568805819455,4,44,4
15,1.3271032712406174,5,27,4
16,1.318842991056525,8,14,2
17,1.3124561511539259,9,13,4
18,1.3124561511539259,9,13,4
19,1.3072141516088287,8,26,2
20,1.301664322190267,6,32,1
21,1.2952807089604548,11,10,3
22,1.2961202056264371,10,11,1
23,1.2922720039391935,13,9,2
24,1.2964485391232643,4,38,4
25,1.290002436929894,10,12,1
26,1.279070534635901,11,12,4
27,1.2838535971984326,4,41,4
28,1.27857050643013,3,47,4
29,1.2751290351318854,8,13,4
30,1.273680404964588,8,14,2
31,1.2717590744527811,9,14,1
32,1.2691216178635363,5,35,2
33,1.2667020543692775,8,14,3
34,1.2663160847016899,8,18,4
35,1.267550788334558,4,37,4
36,1.2652230319326567,9,27,1
37,1.2614404023316204,8,17,4
38,1.255367486427362,7,20,3
39,1.2553283252578527,10,17,3
40,1.253258631583696,4,23,4
41,1.2508586755442617,8,13,4
42,1.2510668964325755,6,18,1
43,1.2451990913894264,7,26,4
44,1.2425289892503228,6,29,1
45,1.2392034966511536,9,12,4
46,1.2408667810930414,5,24,3
47,1.238194040467687,10,11,2
48,1.2359692904681685,8,28,2
49,1.2325555360103564,9,11,2
50,1.2349086036856387,5,31,4
51,1.234218822468312,6,24,2
52,1.2281966566127043,9,12,4
53,1.2333490517510444,6,39,4
54,1.2319761027577436,3,40,8
55,1.2306453727930884,6,33,2
56,1.2252674170687363,8,19,1
57,1.229182719280117,6,38,2
58,1.2234058955889981,10,16,1
59,1.2256615162799158,6,29,1
60,1.2207811907970116,5,23,4
61,1.2177182112741527,7,16,4
62,1.2195952383012867,4,28,4
63,1.2154156161984229,3,38,11
64,1.214899772987413,6,39,4
65,1.2113374839663213,7,36,1
66,1.2110837429475088,3,45,4
67,1.201747861205171,8,17,3
68,1.2064720476910953,7,36,1
69,1.2006980051841916,9,12,3
70,1.1975987404266473,8,15,4
71,1.196649559163694,8,14,1
72,1.1962554743885299,4,42,4
73,1.1937344245769128,6,33,1
74,1.1938941356578048,4,42,4
75,1.186997244683827,8,16,1
76,1.1809398147743493,9,11,4
77,1.1561744204669475,7,12,5
78,1.1623175485128938,3,42,4
79,1.155582522511627,12,11,3
80,1.1594630042540697,8,27,3
81,1.1520085921418914,4,42,3
82,1.1447929906550878,9,15,2
83,1.1362671408235947,11,10,3
84,1.1361880649530098,3,31,4
85,1.134427299370085,7,28,2
86,1.1354267941210767,4,38,4
87,1.1302771900874726,8,12,4
88,1.132283032255405,7,27,4
89,1.125860665230983,10,11,4
90,1.1194259759056384,8,19,1
91,1.1187985747143672,6,18,4
92,1.1143434251297628,12,10,2
93,1.11149904228288,7,22,2
94,1.1090271910162355,6,22,4
95,1.106099771785751,11,9,4
96,1.1070401655750415,7,22,1
97,1.106183023566123,5,39,3
98,1.0964615728053348,8,13,4
99,1.0804128811886609,11,10,3
100,1.0722015461591592,4,34,8
101,1.0669723669182818,4,30,1
102,1.065634634648196,11,16,2
103,1.0633185127640843,6,24,4
104,1.0581100567719737,11,12,2
105,1.0579239181771753,6,27,4
106,1.0463548522628106,7,37,3
107,1.0424452526757912,13,8,1
108,1.0441165351547794,3,39,6
109,1.0390635451843206,10,16,4
110,1.0387442653989192,11,11,1
111,1.040280642252917,6,25,3
112,1.036480755659909,6,31,3
113,1.0339960323649833,9,27,1
114,1.0239298312306055,4,41,2
115,1.0016893525077033,3,38,2
116,0.9884370062059356,9,25,4
117,0.9810434351880857,3,27,8
118,0.969759259130681,10,10,2
119,0.9583794189456881,14,5,2
120,0.9074172607551417,9,9,2
121,0.8839422519397503,9,21,2
