,mq,No. Clus,Max clus,Min clus
0,2.023078136131373,7,6,2
1,2.023078136131373,7,6,2
2,2.023078136131373,7,6,2
3,2.023078136131373,7,6,2
4,2.023078136131373,7,6,2
5,2.023078136131373,7,6,2
6,2.023078136131373,7,6,2
7,2.023078136131373,7,6,2
8,2.023078136131373,7,6,2
9,2.023078136131373,7,6,2
10,2.023078136131373,7,6,2
11,2.023078136131373,7,6,2
12,2.023078136131373,7,6,2
13,2.023078136131373,7,6,2
14,2.023078136131373,7,6,2
15,2.023078136131373,7,6,2
16,2.023078136131373,7,6,2
17,2.023078136131373,7,6,2
18,2.023078136131373,7,6,2
19,2.023078136131373,7,6,2
20,2.023078136131373,7,6,2
21,2.023078136131373,7,6,2
22,2.023078136131373,7,6,2
23,2.023078136131373,7,6,2
24,2.023078136131373,7,6,2
25,2.023078136131373,7,6,2
26,2.023078136131373,7,6,2
27,2.023078136131373,7,6,2
28,1.9791174409601133,7,6,2
29,1.9791174409601133,7,6,2
30,1.9791174409601133,7,6,2
31,1.9791174409601133,7,6,2
32,1.9791174409601133,7,6,2
33,1.9791174409601133,7,6,2
34,1.9791174409601133,7,6,2
35,1.9783027965284476,7,6,2
36,1.8904032531494521,7,7,2
37,1.8236174273486307,7,7,2
38,1.8236174273486307,7,7,2
39,1.8236174273486307,7,7,2
40,1.76525851169814,7,6,2
41,1.7620772300174632,7,6,2
42,1.6752724934981444,7,8,2
43,1.6752724934981444,7,8,2
44,1.6623489035253742,7,7,2
45,1.6623489035253742,7,7,2
46,1.6511857428104086,7,6,2
47,1.6511857428104086,7,6,2
48,1.6511857428104086,7,6,2
49,1.5648752038128684,6,7,2
