,mq,No. Clus,Max clus,Min clus
0,2.1075280875107625,8,3,3
1,2.1075280875107625,8,3,3
2,2.1075280875107625,8,3,3
3,2.1075280875107625,8,3,3
4,2.1075280875107625,8,3,3
5,2.1075280875107625,8,3,3
6,2.1075280875107625,8,3,3
7,2.1075280875107625,8,3,3
8,2.1075280875107625,8,3,3
9,2.1075280875107625,8,3,3
10,2.1075280875107625,8,3,3
11,2.1075280875107625,8,3,3
12,2.1075280875107625,8,3,3
13,2.1075280875107625,8,3,3
14,2.1075280875107625,8,3,3
15,2.1075280875107625,8,3,3
16,2.1075280875107625,8,3,3
17,2.1075280875107625,8,3,3
18,2.1075280875107625,8,3,3
19,2.1075280875107625,8,3,3
20,2.1075280875107625,8,3,3
21,2.1075280875107625,8,3,3
22,2.1075280875107625,8,3,3
23,2.1075280875107625,8,3,3
24,2.1075280875107625,8,3,3
25,2.1075280875107625,8,3,3
26,2.1075280875107625,8,3,3
27,2.1075280875107625,8,3,3
28,2.1075280875107625,8,3,3
29,2.1075280875107625,8,3,3
30,2.1075280875107625,8,3,3
31,2.1075280875107625,8,3,3
32,2.1075280875107625,8,3,3
33,2.1075280875107625,8,3,3
34,2.1075280875107625,8,3,3
35,2.1075280875107625,8,3,3
36,2.1075280875107625,8,3,3
37,2.1075280875107625,8,3,3
38,1.5805583905410652,7,6,3
39,1.5805583905410652,7,6,3
40,1.5805583905410652,7,6,3
41,1.5805583905410652,7,6,3
42,1.5805583905410652,7,6,3
43,1.5805583905410652,7,6,3
44,1.5805583905410652,7,6,3
45,1.42571357138173,6,9,3
46,1.3989507508689094,5,12,3
47,1.3989507508689094,5,12,3
