No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.044704013684262,1.0642286216941943,7,5,4
1,1.044704013684262,1.0642286216941943,7,5,4
2,1.2013636468043087,1.2278201033217415,9,5,2
3,1.2013636468043087,1.2278201033217415,9,5,2
4,1.2013636468043087,1.2278201033217415,9,5,2
5,1.2016045882233217,1.2379893225054515,6,15,2
6,1.2310571739412477,1.2611161853022317,8,7,2
7,1.329590923529575,1.3632469457117882,9,7,2
8,1.404622387860503,1.4431241765480896,7,7,2
9,1.481818269231327,1.5222100208295206,8,6,2
10,1.481818269231327,1.5222100208295206,8,6,2
11,1.481818269231327,1.5222100208295206,8,6,2
12,1.5876069591366524,1.6296280561468603,10,4,2
13,1.5876069591366524,1.6296280561468603,10,4,2
14,1.5876069591366524,1.6296280561468603,10,4,2
15,1.5876069591366524,1.6296280561468603,10,4,2
16,1.5876069591366524,1.6296280561468603,10,4,2
17,1.5909261260860297,1.6330940890246581,10,4,2
18,1.5909261260860297,1.6330940890246581,10,4,2
19,1.5909261260860297,1.6330940890246581,10,4,2
20,1.5909261260860297,1.6330940890246581,10,4,2
21,1.5909261260860297,1.6330940890246581,10,4,2
22,1.5909261260860297,1.6330940890246581,10,4,2
23,1.5909261260860297,1.6330940890246581,10,4,2
24,1.5909261260860297,1.6330940890246581,10,4,2
25,1.6053699734701323,1.648177045284085,11,4,1
26,1.6053699734701323,1.648177045284085,11,4,1
27,1.6053699734701323,1.648177045284085,11,4,1
28,1.6053699734701323,1.648177045284085,11,4,1
29,1.6053699734701323,1.648177045284085,11,4,1
30,1.6053699734701323,1.648177045284085,11,4,1
31,1.6053699734701323,1.648177045284085,11,4,1
32,1.6464792501424546,1.6949197860962566,10,8,1
33,1.6464792501424546,1.6949197860962566,10,8,1
34,1.6464792501424546,1.6949197860962566,10,8,1
35,1.6464792501424546,1.6949197860962566,10,8,1
36,1.6464792501424546,1.6949197860962566,10,8,1
37,1.6464792501424546,1.6949197860962566,10,8,1
38,1.6464792501424546,1.6949197860962566,10,8,1
39,1.6464792501424546,1.6949197860962566,10,8,1
40,1.6464792501424546,1.6949197860962566,10,8,1
41,1.6464792501424546,1.6949197860962566,10,8,1
42,1.6464792501424546,1.6949197860962566,10,8,1
43,1.6464792501424546,1.6949197860962566,10,8,1
44,1.6464792501424546,1.6949197860962566,10,8,1
45,1.6464792501424546,1.6949197860962566,10,8,1
46,1.6464792501424546,1.6949197860962566,10,8,1
47,1.6464792501424546,1.6949197860962566,10,8,1
48,1.6464792501424546,1.6949197860962566,10,8,1
49,1.6464792501424546,1.6949197860962566,10,8,1
50,1.6464792501424546,1.6949197860962566,10,8,1
51,1.6464792501424546,1.6949197860962566,10,8,1
52,1.6464792501424546,1.6949197860962566,10,8,1
53,1.6464792501424546,1.6949197860962566,10,8,1
54,1.6464792501424546,1.6949197860962566,10,8,1
55,1.6464792501424546,1.6949197860962566,10,8,1
56,1.6464792501424546,1.6949197860962566,10,8,1
57,1.6464792501424546,1.6949197860962566,10,8,1
58,1.6464792501424546,1.6949197860962566,10,8,1
59,1.6464792501424546,1.6949197860962566,10,8,1
60,1.6464792501424546,1.6949197860962566,10,8,1
61,1.6464792501424546,1.6949197860962566,10,8,1
62,1.6464792501424546,1.6949197860962566,10,8,1
63,1.6464792501424546,1.6949197860962566,10,8,1
64,1.6464792501424546,1.6949197860962566,10,8,1
65,1.6464792501424546,1.6949197860962566,10,8,1
66,1.6464792501424546,1.6949197860962566,10,8,1
67,1.6464792501424546,1.6949197860962566,10,8,1
68,1.6464792501424546,1.6949197860962566,10,8,1
69,1.6464792501424546,1.6949197860962566,10,8,1
70,1.6464792501424546,1.6949197860962566,10,8,1
71,1.6464792501424546,1.6949197860962566,10,8,1
72,1.6464792501424546,1.6949197860962566,10,8,1
73,1.6464792501424546,1.6949197860962566,10,8,1
74,1.6464792501424546,1.6949197860962566,10,8,1
75,1.6464792501424546,1.6949197860962566,10,8,1
76,1.6464792501424546,1.6949197860962566,10,8,1
77,1.6464792501424546,1.6949197860962566,10,8,1
78,1.6464792501424546,1.6949197860962566,10,8,1
79,1.6464792501424546,1.6949197860962566,10,8,1
