,mq,No. Clus,Max clus,Min clus
0,2.161438075266558,7,5,3
1,2.161438075266558,7,5,3
2,2.161438075266558,7,5,3
3,2.161438075266558,7,5,3
4,2.161156186612576,7,5,3
5,2.161156186612576,7,5,3
6,2.161156186612576,7,5,3
7,2.161156186612576,7,5,3
8,2.161156186612576,7,5,3
9,2.142108567564957,7,6,3
10,2.142108567564957,7,6,3
11,2.0772030651341,7,4,3
12,2.0773542538932412,7,6,2
13,2.0772030651341,7,4,3
14,2.0772030651341,7,4,3
15,2.0656006310570207,7,4,3
16,2.0636836129800757,7,4,3
17,2.0636836129800757,7,4,3
18,2.0636836129800757,7,4,3
19,2.060146085602475,7,5,2
20,2.047519128998551,7,5,3
21,2.047519128998551,7,5,3
22,2.026888341543514,7,6,2
23,2.020721583652618,7,5,3
24,2.000224922754483,7,5,3
25,1.9662760611036472,7,4,3
26,1.9662760611036472,7,4,3
27,1.963075362771103,7,4,3
28,1.963075362771103,7,4,3
29,1.950423472474289,6,8,3
30,1.9423740053050398,7,4,3
31,1.941846353498189,7,5,3
32,1.919741654292471,7,5,3
33,1.917163466459929,7,4,3
34,1.8721804511278195,7,6,2
35,1.8702857940607487,7,5,2
36,1.8521483587406509,7,4,3
37,1.8521483587406509,7,4,3
38,1.8093943984080312,7,5,2
39,1.7929864253393664,7,6,2
40,1.781015701299677,7,5,2
41,1.7543261722871735,7,5,2
42,1.7360172914625551,7,4,3
43,1.6903730024137034,7,5,2
44,1.476190476190476,7,6,2
45,1.4740806924472987,7,4,2
46,1.435243473619447,7,5,2
47,1.372944352240815,7,4,3
48,1.2755368003643865,7,4,3
49,1.2487673111202522,7,6,2
