,mq,No. Clus,Max clus,Min clus
0,1.95419693586177,9,6,2
1,1.7567033969291974,8,7,2
2,1.7113747209409054,9,6,2
3,1.6907590970800443,9,6,2
4,1.6645754639308223,9,6,1
5,1.5781899091035512,8,7,2
6,1.5626914058969805,8,7,2
7,1.5026836447859804,9,6,2
8,1.440049236477808,8,7,2
9,1.4365962158962904,9,6,1
10,1.410420694289579,8,6,2
11,1.4091046208693268,9,8,2
12,1.3973599240265906,7,6,2
13,1.3930269602683394,9,6,1
14,1.3827716143505615,9,6,2
15,1.369153069153069,9,7,1
16,1.3392017024369964,9,7,1
17,1.334765000257958,9,6,2
18,1.3344565841312614,7,7,2
19,1.308574454464865,8,6,2
20,1.2895458983682255,9,6,2
21,1.2798059175966152,8,8,1
22,1.2718928507113505,8,6,2
23,1.2713309034560276,9,6,1
24,1.266735257407693,9,8,1
25,1.2569608485717594,9,7,2
26,1.2421077832842538,9,5,2
27,1.2415065347206466,7,6,2
28,1.2186280353772614,9,5,2
29,1.2134931269372986,8,6,2
30,1.2105059365777437,9,7,2
31,1.1996424507960195,8,6,2
32,1.1916226031171329,8,6,2
33,1.1885630932770335,9,6,2
34,1.183063292226989,8,6,2
35,1.1729228847857036,9,7,2
36,1.1726935502017302,7,6,2
37,1.1580167959485148,9,7,2
38,1.1542006181613673,8,8,1
39,1.1474170957364236,9,6,2
40,1.1279131135693508,7,6,2
41,1.126028012119079,9,6,2
42,1.122141403475978,8,7,2
43,1.1119567184929906,9,6,2
44,1.11046283926846,9,7,1
45,1.0985341513735416,8,5,1
46,1.0780650779618646,9,7,1
47,1.0764175687769253,9,7,1
48,1.0751061715008583,9,6,2
49,1.069731999079825,9,6,1
50,1.0417190188618761,9,6,1
51,0.9833201488131066,9,8,2
52,0.974006742719947,9,6,1
53,0.9657843860023037,9,6,2
54,0.9523071661580554,9,7,2
55,0.92921742340347,9,7,1
56,0.9284477755065992,9,6,1
57,0.9174219837010534,9,6,2
58,0.8901782870614114,9,6,2
59,0.8650677518105085,9,5,2
