,mq,No. Clus,Max clus,Min clus
0,1.8873969877806194,4,8,2
1,1.8873969877806194,4,8,2
2,1.8873969877806194,4,8,2
3,1.8873969877806194,4,8,2
4,1.8873969877806194,4,8,2
5,1.8873969877806194,4,8,2
6,1.8873969877806194,4,8,2
7,1.8873969877806194,4,8,2
8,1.8873969877806194,4,8,2
9,1.8873969877806194,4,8,2
10,1.8873969877806194,4,8,2
11,1.8873969877806194,4,8,2
12,1.8873969877806194,4,8,2
13,1.8873969877806194,4,8,2
14,1.8873969877806194,4,8,2
15,1.8873969877806194,4,8,2
16,1.8873969877806194,4,8,2
17,1.72979797979798,4,8,2
18,1.72979797979798,4,8,2
19,1.7166666666666666,4,8,2
20,1.7166666666666666,4,8,2
21,1.7166666666666666,4,8,2
22,1.7166666666666666,4,8,2
23,1.7166666666666666,4,8,2
24,1.6137254901960785,4,9,2
25,1.6137254901960785,4,9,2
26,1.6137254901960785,4,9,2
27,1.6137254901960785,4,9,2
28,1.6137254901960785,4,9,2
29,1.6137254901960785,4,9,2
30,1.6137254901960785,4,9,2
31,1.5793650793650793,4,8,2
32,1.5777777777777777,4,9,1
33,1.5777777777777777,4,9,1
34,1.5777777777777777,4,9,1
35,1.56500754147813,4,7,2
36,1.56500754147813,4,7,2
37,1.5,4,9,2
38,1.5,4,9,2
39,1.3777777777777778,4,7,2
40,1.3777777777777778,4,7,2
41,1.3777777777777778,4,7,2
