,mq,No. Clus,Max clus,Min clus
0,2.0360084360084363,5,6,2
1,2.0360084360084363,5,6,2
2,1.799671592775041,5,6,3
3,1.7203748006379584,6,4,3
4,1.7218785256710953,7,5,1
5,1.713023088023088,6,4,2
6,1.5476475279106858,6,6,2
7,1.5476475279106858,6,6,2
8,1.4807894736842107,6,4,3
9,1.4675287356321838,6,4,2
10,1.475757575757576,5,7,2
11,1.4485209235209235,7,5,1
12,1.4383333333333332,5,5,3
13,1.3976076555023924,8,3,2
14,1.4064354066985647,5,6,3
15,1.3976076555023924,8,3,2
16,1.3947682709447413,6,4,2
17,1.3698400412796699,6,5,3
18,1.3752210433244916,6,5,2
19,1.3671052631578946,7,3,2
20,1.3912794612794612,4,7,3
21,1.331578947368421,7,3,2
22,1.331578947368421,7,3,2
23,1.3196218487394957,6,6,2
24,1.3035964912280702,6,4,3
25,1.3184313725490195,5,6,2
26,1.3138528138528138,6,7,2
27,1.30509768009768,6,6,1
28,1.2907491321887608,6,5,3
29,1.28062435500516,5,6,3
30,1.28062435500516,5,6,3
31,1.2825164325909113,5,9,1
32,1.2100980392156861,5,6,3
33,1.1354244568640854,7,3,2
34,1.1264354066985647,7,4,1
35,1.1116634913074541,4,6,3
36,1.1116634913074541,4,6,3
37,1.1027027027027028,3,13,2
38,1.0506382978723403,5,8,2
39,1.0277951606174383,3,9,3
