,mq,No. Clus,Max clus,Min clus
0,1.7974518543436213,3,9,4
1,1.7974518543436213,3,9,4
2,1.7974518543436213,3,9,4
3,1.7974518543436213,3,9,4
4,1.7974518543436213,3,9,4
5,1.7974518543436213,3,9,4
6,1.7974518543436213,3,9,4
7,1.7974518543436213,3,9,4
8,1.7974518543436213,3,9,4
9,1.7974518543436213,3,9,4
10,1.7974518543436213,3,9,4
11,1.7974518543436213,3,9,4
12,1.7974518543436213,3,9,4
13,1.7974518543436213,3,9,4
14,1.7974518543436213,3,9,4
15,1.7974518543436213,3,9,4
16,1.7974518543436213,3,9,4
17,1.7974518543436213,3,9,4
18,1.7974518543436213,3,9,4
19,1.7974518543436213,3,9,4
20,1.7974518543436213,3,9,4
21,1.7974518543436213,3,9,4
22,1.7974518543436213,3,9,4
23,1.7974518543436213,3,9,4
24,1.7974518543436213,3,9,4
25,1.7974518543436213,3,9,4
26,1.7974518543436213,3,9,4
27,1.7974518543436213,3,9,4
28,1.6915462509955628,3,9,5
29,1.6915462509955628,3,9,5
30,1.6915462509955628,3,9,5
31,1.6915462509955628,3,9,5
32,1.6915462509955628,3,9,5
33,1.6915462509955628,3,9,5
34,1.6617021276595745,3,9,3
35,1.6617021276595745,3,9,3
36,1.6573426573426575,3,8,5
37,1.6573426573426575,3,8,5
38,1.5930023923444976,3,7,6
39,1.571301247771836,3,8,6
40,1.5627473148671567,3,11,4
41,1.5326297199562693,3,8,4
