,mq,No. Clus,Max clus,Min clus
0,1.8839112583554793,13,6,2
1,1.6230090455154396,13,5,1
2,1.6193529974911638,9,8,2
3,1.603227877916435,11,5,2
4,1.5899811567390225,11,5,2
5,1.5693338919145372,12,6,2
6,1.559820048350783,13,4,2
7,1.553133215545558,12,5,2
8,1.557480797122741,11,6,2
9,1.5525023786713696,14,4,2
10,1.5434203477681736,14,4,2
11,1.5255554579113728,10,12,2
12,1.464306776729137,13,4,2
13,1.4570145903479235,8,11,2
14,1.4480221981265626,13,4,1
15,1.4551619021464743,8,8,2
16,1.440271953385558,13,4,2
17,1.4570145903479235,8,11,2
18,1.440271953385558,13,4,2
19,1.42828641946289,15,4,2
20,1.431501801613467,9,11,2
21,1.4402643012048126,6,19,3
22,1.4047829672053274,14,3,2
23,1.4234224413415377,8,12,2
24,1.406770974421007,12,4,2
25,1.421164281727662,8,16,2
26,1.3842002824761446,14,3,2
27,1.3911816282630873,9,11,2
28,1.3395273185595766,14,3,2
29,1.3319794868388217,13,4,2
30,1.3285269055291609,12,4,2
31,1.3183425924239387,12,4,2
32,1.311741881307099,13,4,2
33,1.2988694596111476,13,4,2
34,1.3045855042370227,11,6,2
35,1.298079167905195,13,4,2
36,1.2770843566685492,13,6,2
37,1.2913520870034914,4,20,4
38,1.2552394268365228,13,4,2
39,1.274498609281218,6,22,2
40,1.270929070929071,7,20,2
41,1.2694352767136408,9,13,2
42,1.2339861892493469,13,3,2
43,1.23341357345934,14,4,2
44,1.2321337486043367,13,6,2
45,1.229737617530609,9,15,2
46,1.2123877914200496,15,3,2
47,1.2122069661277357,9,13,1
48,1.1930050448797376,14,3,2
49,1.2209502940438437,6,19,3
50,1.2149896832139822,5,20,3
51,1.1871381306865176,14,3,2
52,1.188874864833944,14,4,2
53,1.1778343164308076,11,11,2
54,1.1682522168496923,14,4,2
55,1.167569832085961,7,11,2
56,1.1642397134807,12,6,2
57,1.131536884168463,13,4,2
58,1.1621628928692127,4,28,2
59,1.1296690777893785,13,4,2
60,1.1249065287213955,13,4,2
61,1.1152008897880754,12,4,2
62,1.0990631621767666,11,8,2
63,1.0825518956655,14,4,2
64,1.0825821703181135,13,4,2
65,1.081684583495056,14,4,2
66,1.08710490848224,3,25,3
67,1.081741707466836,7,19,2
68,1.0783582523918658,14,3,2
69,1.0653888830286344,14,3,2
70,1.0434261953613193,3,29,3
71,1.0219020812056696,13,4,2
72,1.031803460175011,5,26,2
73,0.973949810368555,6,18,2
