,mq,No. Clus,Max clus,Min clus
0,2.1262689001819437,6,4,2
1,2.1262689001819437,6,4,2
2,2.1262689001819437,6,4,2
3,1.9563699102829535,6,4,2
4,1.9563699102829535,6,4,2
5,1.927856201769245,5,4,4
6,1.927856201769245,5,4,4
7,1.927856201769245,5,4,4
8,1.927856201769245,5,4,4
9,1.927856201769245,5,4,4
10,1.927856201769245,5,4,4
11,1.927856201769245,5,4,4
12,1.927856201769245,5,4,4
13,1.927856201769245,5,4,4
14,1.927856201769245,5,4,4
15,1.927856201769245,5,4,4
16,1.927856201769245,5,4,4
17,1.927856201769245,5,4,4
18,1.927856201769245,5,4,4
19,1.927856201769245,5,4,4
20,1.8578928318058752,6,4,2
21,1.7584700323830758,6,4,2
22,1.75006500072223,4,8,4
23,1.75006500072223,4,8,4
24,1.75006500072223,4,8,4
25,1.6705627705627706,7,4,2
26,1.639234360410831,7,4,2
27,1.6327561327561326,6,4,2
28,1.6107206518971224,6,4,2
29,1.5586580086580086,6,4,2
30,1.5388452127582561,6,4,2
31,1.4650072150072149,6,4,2
32,1.4734219269102988,3,8,4
33,1.4734219269102988,3,8,4
34,1.4541125541125541,3,12,4
35,1.4541125541125541,3,12,4
36,1.4541125541125541,3,12,4
37,1.311022311022311,6,4,2
38,1.2217096628861335,6,4,2
39,1.2069188980953687,7,4,2
