,mq,No. Clus,Max clus,Min clus
0,1.9783910533910534,7,4,2
1,1.9783910533910534,7,4,2
2,1.9783910533910534,7,4,2
3,1.9783910533910534,7,4,2
4,1.9158249158249157,7,4,2
5,1.8686026936026934,7,4,2
6,1.8686026936026934,7,4,2
7,1.8686026936026934,7,4,2
8,1.7858776844070963,8,3,1
9,1.7858776844070963,8,3,1
10,1.7858776844070963,8,3,1
11,1.81491848991849,6,7,2
12,1.7764309764309765,7,4,2
13,1.7575498575498574,7,5,2
14,1.734006734006734,8,3,2
15,1.6656850459482038,8,3,2
16,1.6656850459482038,8,3,2
17,1.655780330780331,8,3,2
18,1.6396514161220044,8,6,1
19,1.6396514161220044,8,6,1
20,1.6031189083820663,8,3,2
21,1.5882395382395385,9,3,2
22,1.593214193214193,8,3,2
23,1.5158173210804788,7,4,2
24,1.512907268170426,8,3,2
25,1.512907268170426,7,4,2
26,1.5003411306042884,7,3,2
27,1.4958754208754208,6,5,2
28,1.4667534220165797,7,3,2
29,1.4814814814814814,6,8,2
30,1.4799953314659198,6,6,1
31,1.4494152046783624,8,3,2
32,1.4493589743589743,3,8,4
33,1.4090111642743222,8,3,2
34,1.4078865578865578,9,3,2
35,1.425369458128079,5,11,2
36,1.3672413793103448,3,9,3
37,1.3672413793103448,3,9,3
38,1.2664519906323184,5,12,1
39,1.1497215747215748,8,4,1
